CHEMBL4822_260,111,84,92,69,42,119,86,53,54,37,132,113,33,160,52,90,126,66,94,157,108,127,128,107,57,141,38,110,79,117,114,85,59,131,60,134,112,144,91,73,82,106,103,162,93,104,159,47,155,116,109,25,139,115,74,89,87,100,61,130,95,62,152,72,19,70,118,148,133,78,65,150,124,97,135,96,153,77,161,36,11,137,88,81,142,140,149,158,51,83,129,143,121,146,156,125,138,123,147,102,101,80,154,164,67,98,32,58,75,122,105,46,145,136,163,165,166,151,99,64,68,71,76,120,63,48,49,40,41,43,44,45,56,50,55,35,34,39,29,28,27,26,31,24,23,21,22,20,18,17,30,16,15,13,14,12,10,9,8,7,6,5,4,3,2,1,0,
CHEMBL4822_260,(np.int64(155), 41),(np.int64(154), 39),(np.int64(158), 39),(np.int64(157), 38),(np.int64(159), 31),(np.int64(160), 31),(np.int64(156), 30),(np.int64(153), 26),(np.int64(111), 19),(np.int64(161), 19),(np.int64(92), 13),(np.int64(86), 12),(np.int64(84), 12),(np.int64(162), 11),(np.int64(152), 11),(np.int64(144), 10),(np.int64(132), 10),(np.int64(127), 10),(np.int64(57), 9),(np.int64(94), 9),(np.int64(110), 9),(np.int64(90), 9),(np.int64(107), 9),(np.int64(117), 8),(np.int64(38), 8),(np.int64(128), 8),(np.int64(119), 8),(np.int64(37), 7),(np.int64(69), 7),(np.int64(53), 7),(np.int64(54), 7),(np.int64(112), 7),(np.int64(42), 7),(np.int64(126), 7),(np.int64(113), 7),(np.int64(82), 6),(np.int64(131), 6),(np.int64(89), 6),(np.int64(33), 6),(np.int64(106), 6),(np.int64(166), 6),(np.int64(73), 6),(np.int64(60), 6),(np.int64(141), 6),(np.int64(103), 6),(np.int64(116), 6),(np.int64(52), 6),(np.int64(93), 6),(np.int64(139), 6),(np.int64(62), 5),(np.int64(95), 5),(np.int64(134), 5),(np.int64(100), 5),(np.int64(104), 5),(np.int64(118), 5),(np.int64(79), 5),(np.int64(85), 5),(np.int64(91), 5),(np.int64(108), 5),(np.int64(66), 5),(np.int64(114), 5),(np.int64(25), 5),(np.int64(130), 4),(np.int64(59), 4),(np.int64(61), 4),(np.int64(163), 4),(np.int64(65), 4),(np.int64(87), 4),(np.int64(88), 4),(np.int64(47), 4),(np.int64(109), 4),(np.int64(150), 4),(np.int64(137), 3),(np.int64(124), 3),(np.int64(115), 3),(np.int64(133), 3),(np.int64(97), 3),(np.int64(148), 3),(np.int64(135), 3),(np.int64(129), 3),(np.int64(78), 3),(np.int64(96), 3),(np.int64(164), 3),(np.int64(121), 2),(np.int64(51), 2),(np.int64(74), 2),(np.int64(142), 2),(np.int64(140), 2),(np.int64(149), 2),(np.int64(36), 2),(np.int64(77), 2),(np.int64(80), 2),(np.int64(81), 2),(np.int64(11), 2),(np.int64(125), 2),(np.int64(83), 2),(np.int64(146), 2),(np.int64(19), 2),(np.int64(75), 2),(np.int64(138), 2),(np.int64(72), 2),(np.int64(70), 2),(np.int64(123), 2),(np.int64(143), 2),(np.int64(105), 1),(np.int64(67), 1),(np.int64(46), 1),(np.int64(147), 1),(np.int64(98), 1),(np.int64(101), 1),(np.int64(32), 1),(np.int64(102), 1),(np.int64(165), 1),(np.int64(122), 1),(np.int64(58), 1),
