CHEMBL1163125_412,144,114,160,141,108,143,106,85,84,149,72,153,52,62,134,93,135,95,83,71,82,116,112,101,42,105,38,111,74,131,33,150,92,54,53,121,130,57,148,60,97,86,104,142,123,127,25,76,155,152,90,120,132,73,91,59,117,119,122,124,115,80,110,102,81,126,32,89,109,36,88,113,66,146,43,138,139,50,154,64,61,107,145,157,100,98,19,140,164,46,65,158,22,78,96,79,87,94,29,24,151,51,27,69,128,136,125,133,75,156,70,48,67,147,118,129,47,77,137,55,161,40,45,103,39,163,41,37,99,68,159,165,166,162,63,35,34,44,49,56,58,28,30,26,31,21,23,20,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,
CHEMBL1163125_412,(np.int64(155), 40),(np.int64(154), 37),(np.int64(158), 34),(np.int64(157), 31),(np.int64(144), 31),(np.int64(160), 30),(np.int64(153), 27),(np.int64(159), 22),(np.int64(85), 20),(np.int64(141), 18),(np.int64(62), 18),(np.int64(93), 18),(np.int64(143), 17),(np.int64(156), 17),(np.int64(101), 17),(np.int64(134), 17),(np.int64(114), 17),(np.int64(106), 16),(np.int64(83), 16),(np.int64(131), 15),(np.int64(149), 15),(np.int64(108), 15),(np.int64(111), 15),(np.int64(95), 15),(np.int64(135), 15),(np.int64(132), 15),(np.int64(112), 15),(np.int64(127), 14),(np.int64(105), 14),(np.int64(92), 14),(np.int64(124), 14),(np.int64(161), 13),(np.int64(71), 13),(np.int64(152), 13),(np.int64(72), 13),(np.int64(82), 12),(np.int64(86), 12),(np.int64(52), 12),(np.int64(90), 12),(np.int64(38), 11),(np.int64(57), 11),(np.int64(110), 11),(np.int64(97), 11),(np.int64(94), 11),(np.int64(130), 11),(np.int64(113), 11),(np.int64(80), 11),(np.int64(126), 10),(np.int64(60), 10),(np.int64(42), 10),(np.int64(104), 10),(np.int64(150), 10),(np.int64(148), 10),(np.int64(146), 10),(np.int64(73), 9),(np.int64(61), 9),(np.int64(84), 9),(np.int64(138), 9),(np.int64(122), 9),(np.int64(123), 9),(np.int64(117), 9),(np.int64(120), 8),(np.int64(102), 8),(np.int64(59), 8),(np.int64(36), 8),(np.int64(33), 8),(np.int64(88), 8),(np.int64(142), 8),(np.int64(98), 8),(np.int64(107), 8),(np.int64(25), 7),(np.int64(100), 7),(np.int64(121), 7),(np.int64(145), 7),(np.int64(87), 7),(np.int64(81), 7),(np.int64(79), 6),(np.int64(164), 6),(np.int64(74), 6),(np.int64(139), 6),(np.int64(91), 6),(np.int64(76), 6),(np.int64(32), 6),(np.int64(109), 6),(np.int64(46), 5),(np.int64(116), 5),(np.int64(115), 5),(np.int64(64), 5),(np.int64(54), 5),(np.int64(140), 5),(np.int64(89), 5),(np.int64(96), 5),(np.int64(119), 5),(np.int64(78), 5),(np.int64(75), 5),(np.int64(128), 5),(np.int64(118), 5),(np.int64(162), 4),(np.int64(147), 4),(np.int64(151), 4),(np.int64(136), 4),(np.int64(51), 4),(np.int64(133), 4),(np.int64(129), 4),(np.int64(66), 4),(np.int64(65), 4),(np.int64(29), 4),(np.int64(19), 4),(np.int64(50), 4),(np.int64(53), 3),(np.int64(163), 3),(np.int64(22), 3),(np.int64(67), 3),(np.int64(43), 3),(np.int64(77), 3),(np.int64(55), 2),(np.int64(48), 2),(np.int64(47), 2),(np.int64(70), 2),(np.int64(24), 2),(np.int64(137), 2),(np.int64(125), 2),(np.int64(103), 2),(np.int64(27), 2),(np.int64(165), 1),(np.int64(41), 1),(np.int64(39), 1),(np.int64(40), 1),(np.int64(99), 1),(np.int64(45), 1),(np.int64(69), 1),(np.int64(68), 1),(np.int64(37), 1),
