CHEMBL4822_262,112,119,139,78,54,89,160,97,84,93,129,38,25,107,133,87,66,114,118,131,88,113,128,73,127,157,144,57,85,116,86,136,103,52,80,98,154,53,42,141,33,120,132,94,106,47,82,135,95,105,122,79,69,108,60,121,90,100,156,111,117,51,70,152,75,143,147,43,83,8,123,32,74,22,58,149,142,150,134,92,148,162,102,46,155,137,130,36,67,138,37,11,96,72,145,99,76,91,101,77,59,110,126,19,125,159,124,146,62,104,61,166,158,153,151,164,165,163,161,140,64,71,65,81,109,115,68,48,41,45,49,63,56,50,55,35,34,39,40,44,27,28,31,24,26,21,23,20,18,29,30,16,17,15,14,12,13,10,9,7,6,5,4,3,2,1,0,
CHEMBL4822_262,(np.int64(155), 45),(np.int64(158), 44),(np.int64(154), 41),(np.int64(157), 40),(np.int64(160), 40),(np.int64(156), 36),(np.int64(159), 34),(np.int64(153), 30),(np.int64(112), 26),(np.int64(161), 19),(np.int64(119), 14),(np.int64(152), 13),(np.int64(139), 10),(np.int64(128), 10),(np.int64(38), 9),(np.int64(25), 9),(np.int64(129), 9),(np.int64(78), 9),(np.int64(87), 8),(np.int64(85), 8),(np.int64(162), 8),(np.int64(84), 8),(np.int64(57), 7),(np.int64(127), 7),(np.int64(131), 7),(np.int64(107), 7),(np.int64(97), 7),(np.int64(54), 7),(np.int64(80), 7),(np.int64(118), 7),(np.int64(66), 7),(np.int64(86), 7),(np.int64(135), 7),(np.int64(113), 6),(np.int64(53), 6),(np.int64(132), 6),(np.int64(94), 6),(np.int64(88), 6),(np.int64(95), 6),(np.int64(89), 6),(np.int64(114), 6),(np.int64(144), 6),(np.int64(93), 6),(np.int64(52), 5),(np.int64(105), 5),(np.int64(116), 5),(np.int64(100), 5),(np.int64(42), 5),(np.int64(108), 5),(np.int64(79), 5),(np.int64(106), 5),(np.int64(47), 5),(np.int64(98), 5),(np.int64(133), 5),(np.int64(166), 5),(np.int64(90), 5),(np.int64(134), 4),(np.int64(138), 4),(np.int64(141), 4),(np.int64(60), 4),(np.int64(73), 4),(np.int64(136), 4),(np.int64(122), 4),(np.int64(121), 4),(np.int64(82), 4),(np.int64(111), 4),(np.int64(143), 3),(np.int64(150), 3),(np.int64(103), 3),(np.int64(33), 3),(np.int64(51), 3),(np.int64(148), 3),(np.int64(92), 3),(np.int64(120), 3),(np.int64(117), 3),(np.int64(123), 3),(np.int64(163), 3),(np.int64(147), 3),(np.int64(165), 3),(np.int64(37), 2),(np.int64(46), 2),(np.int64(137), 2),(np.int64(83), 2),(np.int64(74), 2),(np.int64(130), 2),(np.int64(67), 2),(np.int64(32), 2),(np.int64(59), 2),(np.int64(8), 2),(np.int64(110), 2),(np.int64(36), 2),(np.int64(96), 2),(np.int64(22), 2),(np.int64(58), 2),(np.int64(142), 2),(np.int64(70), 2),(np.int64(69), 2),(np.int64(43), 2),(np.int64(149), 2),(np.int64(75), 2),(np.int64(62), 1),(np.int64(72), 1),(np.int64(102), 1),(np.int64(11), 1),(np.int64(19), 1),(np.int64(76), 1),(np.int64(101), 1),(np.int64(146), 1),(np.int64(99), 1),(np.int64(145), 1),(np.int64(124), 1),(np.int64(125), 1),(np.int64(104), 1),(np.int64(126), 1),(np.int64(77), 1),(np.int64(91), 1),(np.int64(61), 1),
