ranking,110,92,97,117,95,94,127,79,52,84,124,91,120,150,116,104,131,85,126,135,90,130,155,154,93,105,115,87,123,142,113,141,146,62,114,149,129,137,50,151,83,100,73,134,71,125,122,111,112,144,36,82,160,136,138,106,133,55,156,86,96,77,109,88,145,65,107,98,38,66,25,24,132,153,103,102,33,75,89,41,99,143,59,152,157,32,60,49,72,67,118,159,139,158,70,76,81,101,57,58,42,128,108,51,69,19,8,14,61,121,147,54,53,63,148,80,164,74,140,119,43,30,78,22,56,163,161,34,47,40,162,165,166,64,68,35,37,39,45,46,44,48,29,27,26,21,23,20,18,28,31,16,17,13,15,12,11,10,9,7,6,5,4,3,2,1,0,
frequency,(np.int64(22), 123),(np.int64(52), 123),(np.int64(82), 123),(np.int64(79), 123),(np.int64(131), 123),(np.int64(136), 123),(np.int64(34), 123),(np.int64(99), 123),(np.int64(123), 123),(np.int64(38), 123),(np.int64(160), 123),(np.int64(154), 123),(np.int64(142), 123),(np.int64(157), 123),(np.int64(158), 123),(np.int64(161), 123),(np.int64(162), 123),(np.int64(163), 123),(np.int64(164), 123),(np.int64(156), 123),(np.int64(159), 123),(np.int64(153), 123),(np.int64(152), 123),(np.int64(144), 123),(np.int64(145), 123),(np.int64(146), 123),(np.int64(141), 123),(np.int64(140), 123),(np.int64(139), 123),(np.int64(138), 123),(np.int64(143), 123),(np.int64(151), 123),(np.int64(150), 123),(np.int64(149), 123),(np.int64(148), 123),(np.int64(147), 123),(np.int64(155), 123),(np.int64(165), 123),(np.int64(166), 123),(np.int64(128), 123),(np.int64(129), 123),(np.int64(130), 123),(np.int64(132), 123),(np.int64(134), 123),(np.int64(133), 123),(np.int64(135), 123),(np.int64(137), 123),(np.int64(119), 123),(np.int64(118), 123),(np.int64(117), 123),(np.int64(116), 123),(np.int64(124), 123),(np.int64(122), 123),(np.int64(125), 123),(np.int64(127), 123),(np.int64(112), 123),(np.int64(111), 123),(np.int64(109), 123),(np.int64(110), 123),(np.int64(107), 123),(np.int64(106), 123),(np.int64(105), 123),(np.int64(108), 123),(np.int64(104), 123),(np.int64(103), 123),(np.int64(101), 123),(np.int64(102), 123),(np.int64(115), 123),(np.int64(114), 123),(np.int64(121), 123),(np.int64(126), 123),(np.int64(96), 123),(np.int64(97), 123),(np.int64(93), 123),(np.int64(95), 123),(np.int64(91), 123),(np.int64(90), 123),(np.int64(89), 123),(np.int64(94), 123),(np.int64(88), 123),(np.int64(87), 123),(np.int64(85), 123),(np.int64(86), 123),(np.int64(84), 123),(np.int64(83), 123),(np.int64(81), 123),(np.int64(92), 123),(np.int64(80), 123),(np.int64(78), 123),(np.int64(77), 123),(np.int64(76), 123),(np.int64(75), 123),(np.int64(74), 123),(np.int64(73), 123),(np.int64(72), 123),(np.int64(71), 123),(np.int64(70), 123),(np.int64(69), 123),(np.int64(68), 123),(np.int64(100), 123),(np.int64(98), 123),(np.int64(113), 123),(np.int64(120), 123),(np.int64(64), 123),(np.int64(65), 123),(np.int64(66), 123),(np.int64(67), 123),(np.int64(59), 123),(np.int64(58), 123),(np.int64(61), 123),(np.int64(63), 123),(np.int64(56), 123),(np.int64(55), 123),(np.int64(54), 123),(np.int64(53), 123),(np.int64(51), 123),(np.int64(50), 123),(np.int64(57), 123),(np.int64(62), 123),(np.int64(48), 123),(np.int64(49), 123),(np.int64(47), 123),(np.int64(46), 123),(np.int64(43), 123),(np.int64(42), 123),(np.int64(45), 123),(np.int64(44), 123),(np.int64(40), 123),(np.int64(41), 123),(np.int64(37), 123),(np.int64(39), 123),(np.int64(36), 123),(np.int64(35), 123),(np.int64(33), 123),(np.int64(60), 123),(np.int64(32), 123),(np.int64(31), 123),(np.int64(29), 123),(np.int64(30), 123),(np.int64(27), 123),(np.int64(26), 123),(np.int64(25), 123),(np.int64(28), 123),(np.int64(24), 123),(np.int64(23), 123),(np.int64(21), 123),(np.int64(20), 123),(np.int64(19), 123),(np.int64(18), 123),(np.int64(17), 123),(np.int64(16), 123),(np.int64(15), 123),(np.int64(14), 123),(np.int64(13), 123),(np.int64(12), 123),(np.int64(11), 123),(np.int64(10), 123),(np.int64(9), 123),(np.int64(8), 123),(np.int64(7), 123),(np.int64(6), 123),(np.int64(5), 123),(np.int64(4), 123),(np.int64(3), 123),(np.int64(2), 123),(np.int64(1), 123),(np.int64(0), 123),
