CHEMBL214_247,62,131,128,93,139,54,92,53,106,133,98,38,129,114,52,143,72,110,127,94,87,97,107,142,121,112,116,125,151,117,103,119,124,141,157,80,105,91,134,86,132,120,111,145,23,146,25,84,108,144,46,100,69,85,138,104,88,90,123,89,154,77,36,115,152,118,96,109,126,71,17,130,74,57,95,135,79,47,148,102,122,159,101,37,68,42,29,24,149,43,65,82,83,156,19,81,75,155,41,137,136,66,160,113,140,150,158,153,163,162,161,164,166,165,147,76,78,99,73,64,67,70,49,48,59,58,56,40,44,50,51,55,60,61,63,32,33,34,35,39,45,28,31,27,26,30,22,20,21,18,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,
CHEMBL214_247,(np.int64(158), 45),(np.int64(157), 43),(np.int64(155), 40),(np.int64(160), 38),(np.int64(154), 32),(np.int64(159), 29),(np.int64(156), 25),(np.int64(62), 21),(np.int64(161), 20),(np.int64(131), 17),(np.int64(128), 16),(np.int64(139), 13),(np.int64(153), 13),(np.int64(133), 12),(np.int64(92), 12),(np.int64(93), 12),(np.int64(53), 11),(np.int64(114), 11),(np.int64(106), 10),(np.int64(54), 10),(np.int64(127), 9),(np.int64(112), 9),(np.int64(52), 9),(np.int64(129), 8),(np.int64(125), 8),(np.int64(110), 8),(np.int64(94), 8),(np.int64(117), 8),(np.int64(132), 7),(np.int64(162), 7),(np.int64(143), 7),(np.int64(38), 7),(np.int64(87), 7),(np.int64(151), 6),(np.int64(97), 6),(np.int64(105), 6),(np.int64(80), 6),(np.int64(121), 6),(np.int64(98), 6),(np.int64(103), 6),(np.int64(145), 5),(np.int64(72), 5),(np.int64(111), 5),(np.int64(120), 5),(np.int64(163), 5),(np.int64(116), 5),(np.int64(91), 5),(np.int64(107), 5),(np.int64(124), 5),(np.int64(152), 5),(np.int64(146), 5),(np.int64(85), 5),(np.int64(90), 5),(np.int64(138), 5),(np.int64(115), 4),(np.int64(88), 4),(np.int64(144), 4),(np.int64(89), 4),(np.int64(96), 4),(np.int64(79), 4),(np.int64(23), 4),(np.int64(134), 4),(np.int64(100), 4),(np.int64(95), 4),(np.int64(141), 4),(np.int64(86), 4),(np.int64(69), 4),(np.int64(142), 3),(np.int64(25), 3),(np.int64(123), 3),(np.int64(165), 3),(np.int64(119), 3),(np.int64(84), 3),(np.int64(57), 3),(np.int64(109), 3),(np.int64(104), 3),(np.int64(36), 3),(np.int64(118), 2),(np.int64(17), 2),(np.int64(47), 2),(np.int64(108), 2),(np.int64(43), 2),(np.int64(149), 2),(np.int64(77), 2),(np.int64(71), 2),(np.int64(166), 2),(np.int64(148), 2),(np.int64(135), 2),(np.int64(136), 2),(np.int64(83), 2),(np.int64(65), 2),(np.int64(126), 2),(np.int64(82), 2),(np.int64(102), 2),(np.int64(122), 2),(np.int64(46), 2),(np.int64(42), 1),(np.int64(24), 1),(np.int64(68), 1),(np.int64(130), 1),(np.int64(29), 1),(np.int64(41), 1),(np.int64(74), 1),(np.int64(137), 1),(np.int64(113), 1),(np.int64(37), 1),(np.int64(66), 1),(np.int64(81), 1),(np.int64(164), 1),(np.int64(19), 1),(np.int64(101), 1),(np.int64(75), 1),
