CHEMBL230_0,38,37,-1,-1,-1,2.1538461538461537,3.1827939793195696,3.0876134813321015,7.91615602345183,0.11123358841086259,0.1180799656289204,1.8125758296790426,4.140360114692612,0.19973716485253168,0.10224239157784552,-0.29397833956358876,-1.0235023470318627,8.417543859649124,4.45811230370028,-0.18101722210061297,-0.7932608734582836,0.021692745376955903,0.06494063415197329,3.7051029317323447,12.830594990407894,0.8157894736842105,0.3876557858593746,-1.6292261599251139,0.6543778801843323,2.1538461538461537,3.1827939793195696,3.0876134813321015,7.91615602345183,2.0,0.0,0,0,1.9473684210526316,2.723652427986445,3.611064856004956,12.027439022689771,0.0,0.0,0,0,0.018447905477980666,0.04432973727466698,2.140574275875767,2.877541521100027,0.03846153846153846,0.051681035178806345,3.102289980382604,7.990204246446773,0.03846153846153846,0.08165941817636484,-2.446651146459216,5.508373122697872,1.2307692307692308,0.42132504423474315,1.278019300845387,-0.3666666666666676,0.42725929412026076,74.0,352.0,0.0,266.0,3570.0,48.0,0.0,0.0,0.0,1142.0,1534.0,36024.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.92,5.871422314908033,4.005523066582654,15.25101519695459,2.24,0.5122499389946279,0.27711319944868384,-0.23706127305175517,0.0,0.0,0,0,3.12,0.3249615361854385,2.3387383286073202,3.4696969696969617,0.88,0.32496153618543844,-2.3387383286073224,3.4696969696969706,16.2472,13.586458246356921,4.156956626704781,16.35560020599108,0.4,0.565685424949238,1.0606601717798216,0.1250000000000009,416.2600000000001,90.73,4.236400000000002,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1
CHEMBL230_29,36,33,-1,-1,-1,2.090909090909091,2.7453943400984544,2.817790094154245,6.556159106648204,0.10891777929639611,0.1261534586561911,1.765619452550999,4.00846999784581,0.16612061038825623,0.09216024682326673,-0.08053553358122106,-1.165000863468119,6.643518518518519,3.853840632411703,0.03357035475354349,-0.9547412769155281,0.018487394957983194,0.052047476260279446,3.3335903730360164,10.422105048556034,0.8055555555555556,0.3957724124659724,-1.544097293955913,0.3842364532019724,2.090909090909091,2.7453943400984544,2.817790094154245,6.556159106648204,2.0,0.0,0,0,1.8333333333333333,2.2669117514559076,3.425702725647903,11.133791088385681,0.0,0.0,0,0,0.012904019560105924,0.03354629960156745,2.3954800109212986,4.117256568292444,0.04545454545454545,0.05428955069556304,2.845024247181192,6.707995511878977,0.04545454545454544,0.020418822700475892,0.2902597674387042,0.1272242692370833,1.2272727272727273,0.41907020260422223,1.301582746911936,-0.3058823529411776,-0.9483605832264298,66.0,240.0,0.0,156.0,1890.0,24.0,0.0,0.0,0.0,562.0,704.0,15024.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.371428571428571,0.6797358430497326,1.5635435121705794,0.936501891645547,2.1142857142857143,0.7472398188926869,-0.1884965532679179,-1.1927516158818106,0.0,0.0,0,0,3.3142857142857145,0.4642307659791977,0.8000946913656612,-1.3598484848484858,0.34285714285714286,0.4746642207381757,0.6621221919717305,-1.56159420289855,12.751914285714285,1.3556576342220372,1.5625380341048378,0.9327825103312399,0.9428571428571428,0.8261047025600547,0.7146337110539815,0.11364208694855993,479.58100000000024,157.4,1.1854700000000034,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
CHEMBL230_61,39,36,-1,-1,-1,2.0,2.854496128592251,3.1529207238541677,8.168181818181816,0.1109895725496589,0.11542244333867499,1.7661927461575737,3.8696331931688404,0.18166656525015154,0.08907328896041966,-0.31572708589499526,-0.9200420550482162,8.115873015873017,4.194714990876195,-0.17742183919242147,-0.714986792604698,0.0261516577306051,0.07360261728251308,3.3451651340864728,10.336941900902433,0.8205128205128205,0.3837597319768145,-1.6703827619526517,0.7901785714285703,2.0,2.854496128592251,3.1529207238541677,8.168181818181816,2.0,0.0,0,0,1.8461538461538463,2.4655416166657678,3.6056101425507703,11.830542923449505,0.0,0.0,0,0,0.004044566544566544,0.012247752456807991,2.8390827752342367,6.475253420459051,0.03703703703703703,0.04775485034338713,3.1467845155494674,8.141934275026383,0.037037037037037035,0.14496810550543832,3.204508200205231,8.377486814859356,1.1481481481481481,0.3552467795046459,1.9808869335422101,1.9239130434782599,-0.03696364141816239,72.0,298.0,0.0,134.0,2700.0,8.0,0.0,0.0,0.0,510.0,660.0,23880.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2.1908902300206643,3.423265984407289,11.270833333333334,2.1,0.8888194417315589,0.23071422778482986,-0.9367088607594942,0.0,0.0,0,0,3.25,0.4330127018922193,1.1547005383792515,-0.6666666666666665,0.55,0.4974937185533099,-0.20100756305184278,-1.9595959595959596,14.011200000000002,4.392468731818133,3.430161415375009,11.307949247750084,0.7,1.004987562112089,1.2176890763361845,0.16606215076953257,294.33600000000007,107.94,0.8158200000000001,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1
CHEMBL230_64,39,36,-1,-1,-1,2.0,2.8674417556808756,3.204664635640424,8.626369612856102,0.10924476403340436,0.11707522014632916,1.9528249616118136,5.305807024794744,0.1823876553374494,0.08972003411501953,-0.3073394585904991,-0.9187601663855487,8.132967032967034,4.21042522139193,-0.17164292102951403,-0.7010310562578868,0.026005762847868114,0.0734843329221234,3.3994456406687426,10.858591201802321,0.8205128205128205,0.3837597319768145,-1.6703827619526517,0.7901785714285703,2.0,2.8674417556808756,3.204664635640424,8.626369612856102,2.0,0.0,0,0,1.8461538461538463,2.4759195291432428,3.6633826194582344,12.428988834394238,0.0,0.0,0,0,0.0040587764725695755,0.012297656200787741,2.838192308448829,6.449008223806793,0.03703703703703704,0.04796112429049735,3.196144989298987,8.57891794825202,0.037037037037037035,0.0601817027093845,-2.337274832946468,5.5789232599188985,1.1481481481481481,0.3552467795046459,1.9808869335422101,1.9239130434782599,0.3781797334443157,72.0,300.0,0.0,134.0,2766.0,8.0,0.0,0.0,0.0,508.0,666.0,25200.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,2.035517952102937,4.322591595197187,18.88678352595939,2.1333333333333333,0.7630348761506397,-0.229430683581219,-1.2537730901462616,0.0,0.0,0,0,3.3,0.45825756949558405,0.8728715609439702,-1.2380952380952372,0.5,0.5,0.0,-2.0,13.457200000000006,4.314190301783175,4.416266787910307,19.549509571586125,0.8333333333333334,0.9689627902499087,0.997426771938914,-0.034242498511955155,428.91600000000017,80.56,3.729820000000003,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
CHEMBL230_80,37,34,-1,-1,-1,2.0869565217391304,2.796162641880613,2.8818764520495663,6.672871872766935,0.11064206207455504,0.12159507032325503,1.831625774693086,4.752860923839997,0.16459005385733028,0.08976578445820534,-0.13001402156852526,-1.1057622674468308,6.8747747747747745,3.9294923634687065,-0.03233658671535237,-0.9246051061636549,0.01951951951951952,0.05867345096361092,3.438457743668226,10.905795791182328,0.8108108108108109,0.3916588309780929,-1.5871507864874157,0.5190476190476199,2.0869565217391304,2.796162641880613,2.8818764520495663,6.672871872766935,2.0,0.0,0,0,1.837837837837838,2.3192905895053983,3.485650936375291,11.212970169779371,0.0,0.0,0,0,0.03766280856064138,0.1623570347099114,5.6200577850274955,30.362745072933684,0.043478260869565195,0.05347200961661016,2.8791227579882612,6.547529000690595,0.043478260869565216,0.017186518385044654,0.5040102492144647,-0.3704321438048588,1.3043478260869565,0.4601306627938419,0.8504200642707606,-1.2767857142857149,-1.9204540849472682,68.0,256.0,0.0,128.0,2100.0,16.0,0.0,0.0,0.0,440.0,584.0,17040.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.310344827586207,0.5932638115201812,1.7554964364353767,1.9093316289262177,2.1379310344827585,0.6283057640789171,-0.11307041239901745,-0.5369792422702862,0.0,0.0,0,0,3.1379310344827585,0.3448275862068965,2.100000000000002,2.410000000000008,0.6206896551724138,0.48521542343000995,-0.4974683381630911,-1.7525252525252522,12.630172413793106,1.1833690673597266,1.7540203648428874,1.902468395305851,0.7931034482758621,0.8042692268752138,0.7887673897547002,0.047415657439445535,389.4590000000001,110.0,3.0548,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
CHEMBL230_88,37,35,-1,-1,-1,2.08,2.841408101628487,3.0994162003599706,8.154705366985205,0.11272640314262522,0.11966530433485459,1.9786804710322643,5.753081657029528,0.1840222643781186,0.09129577035763567,-0.26256839454303865,-0.9372214506411156,7.727927927927928,4.022063874259015,-0.14507020340890422,-0.7234778182077437,0.02428142428142428,0.0705611228010448,3.414792463404836,10.802589906118936,0.8108108108108109,0.3916588309780929,-1.5871507864874157,0.5190476190476199,2.08,2.841408101628487,3.0994162003599706,8.154705366985205,2.0,0.0,0,0,1.8918918918918919,2.436033370647297,3.580765063917579,12.086154450914814,0.0,0.0,0,0,0.03809776162717339,0.16276866628960038,5.5725555038992605,29.968546932561516,0.04000000000000001,0.05019175720020295,3.1704913033057682,8.673869204375656,0.040000000000000015,0.17494562929285648,-2.968019682545386,8.421248126947594,1.28,0.44899888641287294,0.9799578870122225,-1.03968253968254,0.4037741133516901,70.0,282.0,0.0,148.0,2496.0,16.0,0.0,0.0,0.0,472.0,684.0,22320.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.705882352941177,1.7744827210586303,4.239151578605333,19.193708489312872,2.176470588235294,0.7463869141440895,0.12629346882589385,-0.4253693916129784,0.0,0.0,0,0,3.264705882352941,0.44117647058823534,1.0666666666666664,-0.8622222222222224,0.5,0.5,0.0,-2.0,13.422176470588237,3.556235918781909,4.250980533769891,19.280576713028715,0.7647058823529411,0.8422247684280207,0.7614593712414675,-0.402236763831052,482.56200000000024,124.58999999999999,2.602000000000001,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
CHEMBL230_91,39,36,-1,-1,-1,2.08,3.0188739622581133,3.150976756339306,8.630329607412252,0.10531199484871163,0.12062507774924153,2.0326190512285827,5.918740431641291,0.17521976696830274,0.09704168730512769,-0.18561358711913914,-1.1345488717364305,7.594017094017095,4.373343377326333,-0.06900737861025591,-0.9090912624270899,0.018966334755808438,0.05704296932187565,3.599583580231344,12.441878629937923,0.8205128205128205,0.3837597319768145,-1.6703827619526517,0.7901785714285703,2.08,3.0188739622581133,3.150976756339306,8.630329607412252,2.0,0.0,0,0,1.8461538461538463,2.5170033213965177,3.7822838745932104,13.83782794594989,0.0,0.0,0,0,0.01019456733742448,0.027746923016506324,2.5387668468847155,4.839651334627092,0.039999999999999994,0.05293255532358945,3.1782113282911704,8.803839220049476,0.039999999999999994,0.04119810644553319,3.2391211334657037,10.492598361426316,1.2,0.4,1.5,0.24999999999999956,-1.010577004249792,72.0,308.0,0.0,180.0,2970.0,24.0,0.0,0.0,0.0,742.0,958.0,29184.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.631578947368421,1.8270057850220822,4.8247523222329605,24.34038394655739,2.210526315789474,0.6552578735783543,-0.2487388889504521,-0.7408949011446406,0.0,0.0,0,0,3.1315789473684212,0.3380324362806613,2.179797043652262,2.7515151515151466,0.5526315789473685,0.4972222007287153,-0.21170244960998574,-1.9551820728291311,13.310315789473686,3.8692839069921705,4.9400983133827205,25.25782351912903,0.631578947368421,0.7753115717187492,1.41994192394395,2.0803159973666894,529.9840000000002,117.85,5.683000000000004,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
CHEMBL230_100,40,38,-1,-1,-1,2.0714285714285716,3.0697669924206146,3.2734748392302997,9.061520914085637,0.10767836469785257,0.1157815606044255,1.9261006420536946,4.931910984671475,0.18883647206000992,0.09415130329257036,-0.3210623431137426,-0.9547866658595439,8.617142857142857,4.490829317529633,-0.2028153664138852,-0.729629417951732,0.025168690958164642,0.07127806032933381,3.587947657059276,12.03487870426441,0.825,0.3799671038392666,-1.7106744068953987,0.9264069264069255,2.0714285714285716,3.0697669924206146,3.2734748392302997,9.061520914085637,2.0,0.0,0,0,1.9,2.65329983228432,3.7615574581085576,13.117976417226235,0.0,0.0,0,0,0.010178062355762704,0.027272726498461335,2.3718463553766043,3.7938079914840506,0.03571428571428571,0.04775523189863034,3.2758010727035423,9.102172020841458,0.03571428571428571,0.01657103616453882,0.07010041472008793,0.8373886854986186,1.1785714285714286,0.3829930462415574,1.678508654832564,0.817391304347828,-0.6063167404867982,76.0,350.0,0.0,194.0,3564.0,24.0,0.0,0.0,0.0,880.0,1064.0,36024.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.709677419354839,1.8698550640244433,4.00734009039343,16.767569090136057,2.193548387096774,0.7370103005674751,0.16098872994295554,-0.3077244902452998,0.0,0.0,0,0,3.161290322580645,0.36779852422552833,1.8418218405447642,1.392307692307699,0.7419354838709677,0.4375696763306625,-1.1058146711617287,-0.7771739130434794,13.46245161290323,3.7905558349642168,3.902150686539837,15.901997770745407,0.6451612903225806,0.7426364150465379,1.148709689540978,1.2733570665717373,437.4960000000001,87.21,4.391500000000002,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
CHEMBL230_118,43,41,-1,-1,-1,2.064516129032258,3.378637670393849,3.5877334616036647,11.741952486644177,0.10364847706397473,0.11186065955378179,2.4330546198104215,8.849041370384406,0.20806317449578968,0.10329035449551797,-0.4713468761970239,-0.7849261052168726,9.910852713178295,5.090949160575813,-0.3257704541662258,-0.5583714362636676,0.02222942495205683,0.07142723469276914,3.7684957419808764,13.699883713414724,0.8372093023255814,0.36917460154389636,-1.8268282862112646,1.337301587301587,2.064516129032258,3.378637670393849,3.5877334616036647,11.741952486644177,2.0,0.0,0,0,1.9069767441860466,2.9398145289414854,4.100388583099599,16.429487594787588,0.0,0.0,0,0,0.006535897454785713,0.01953195166019156,2.983733034033123,7.606784935287942,0.032258064516129024,0.04819365634695726,3.6124883126164744,11.92569430412362,0.032258064516129024,0.0735330914557231,-3.009824249581746,9.755320770306422,1.1612903225806452,0.36779852422552833,1.8418218405447606,1.3923076923076945,-1.4884201136796154,82.0,446.0,0.0,276.0,5484.0,24.0,0.0,0.0,0.0,1114.0,1918.0,69144.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.862068965517241,1.870351947906292,3.9951449068893368,16.692539100608595,2.206896551724138,0.7133848574336966,-0.3245795174669668,-1.0049786007511574,0.0,0.2626128657194451,0.0,11.500000000000002,3.1379310344827585,0.3448275862068965,2.1000000000000014,2.4100000000000064,0.6896551724137931,0.46263475396547377,-0.8198915917499231,-1.3277777777777777,13.734448275862071,3.7490682942446942,4.00535867069226,16.75970506127492,0.5172413793103449,0.8952244817756669,1.6784720035018106,1.6902896036770567,413.41900000000015,141.87,2.133419999999999,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
CHEMBL230_135,35,32,-1,-1,-1,2.0,2.502172968684897,2.7975683885990863,6.104166666666666,0.11516286649047687,0.1237293124248461,1.5707203384021597,2.6980118221239344,0.17050369843899418,0.08327203639408673,-0.1603059988193373,-0.9926082881581229,6.85482993197279,3.5633780687261383,-0.03543045798343634,-0.80970286642233,0.026432391138273493,0.0677766966552568,3.0607311686221834,8.505321070378736,0.8,0.4,-1.5,0.24999999999999956,2.0,2.502172968684897,2.7975683885990863,6.104166666666666,2.0,0.0,0,0,1.8285714285714285,2.1445707434051657,3.2123831972605843,9.197168378659464,0.0,0.0,0,0,0.005559146735617325,0.01585411273508363,2.6395166576647564,5.353559170975306,0.043478260869565216,0.048936538297658136,2.78905378935303,6.071518162850058,0.04347826086956521,0.032509701806326154,-0.5969499630430565,0.36864344850355213,1.173913043478261,0.3790346907426672,1.720618004029213,0.9605263157894743,-2.674999104129255,64.0,214.0,0.0,110.0,1500.0,8.0,0.0,0.0,0.0,346.0,432.0,10200.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.956521739130435,2.0950928353316107,3.4615798767665664,12.13559882218616,2.0869565217391304,0.8295123490582136,0.2937501465539441,-0.618011109769351,0.0,0.0,0,0,3.1739130434782608,0.3790346907426672,1.7206180040292147,0.9605263157894774,0.5217391304347826,0.4995271866554807,-0.08703882797784884,-1.992424242424242,13.92352173913044,4.1993989307950015,3.471127694599865,12.190790281984773,0.6956521739130435,0.905768115478246,1.3385128791804244,1.0156618318503279,336.3690000000001,111.21000000000001,1.8074,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1
