CHEMBL1163125_405,79,85,144,84,108,111,38,83,131,122,152,93,57,53,135,127,105,143,110,148,142,114,87,71,113,134,121,91,160,101,104,42,103,149,133,157,132,100,155,89,153,25,82,112,141,117,116,54,159,86,96,90,128,73,102,107,138,97,129,65,88,81,130,98,74,119,24,80,94,126,164,52,72,59,115,33,60,95,151,154,136,139,123,99,140,70,68,47,19,11,150,146,61,56,77,62,78,51,147,67,124,158,63,75,120,34,92,118,109,106,145,156,69,28,8,22,76,29,64,32,49,66,46,55,36,37,58,41,163,137,166,165,161,162,125,35,39,43,40,44,45,50,48,27,26,21,23,20,18,31,30,16,17,15,14,12,13,10,9,7,6,5,4,3,2,1,0,
CHEMBL1163125_405,(np.int64(155), 40),(np.int64(157), 37),(np.int64(154), 33),(np.int64(79), 31),(np.int64(158), 31),(np.int64(85), 31),(np.int64(159), 29),(np.int64(153), 24),(np.int64(160), 22),(np.int64(144), 21),(np.int64(143), 19),(np.int64(111), 19),(np.int64(57), 19),(np.int64(127), 19),(np.int64(93), 18),(np.int64(131), 18),(np.int64(84), 18),(np.int64(38), 18),(np.int64(122), 17),(np.int64(148), 17),(np.int64(83), 17),(np.int64(110), 16),(np.int64(152), 16),(np.int64(71), 16),(np.int64(135), 16),(np.int64(134), 15),(np.int64(117), 15),(np.int64(53), 14),(np.int64(87), 14),(np.int64(156), 14),(np.int64(108), 14),(np.int64(96), 13),(np.int64(138), 13),(np.int64(100), 13),(np.int64(86), 13),(np.int64(104), 12),(np.int64(113), 12),(np.int64(132), 12),(np.int64(101), 12),(np.int64(90), 11),(np.int64(128), 11),(np.int64(91), 11),(np.int64(130), 11),(np.int64(95), 11),(np.int64(133), 11),(np.int64(82), 10),(np.int64(25), 10),(np.int64(105), 10),(np.int64(94), 10),(np.int64(149), 10),(np.int64(107), 10),(np.int64(136), 10),(np.int64(102), 10),(np.int64(114), 10),(np.int64(121), 10),(np.int64(141), 9),(np.int64(146), 9),(np.int64(73), 9),(np.int64(80), 9),(np.int64(112), 9),(np.int64(161), 8),(np.int64(97), 8),(np.int64(89), 8),(np.int64(103), 8),(np.int64(129), 8),(np.int64(42), 7),(np.int64(123), 7),(np.int64(72), 7),(np.int64(74), 7),(np.int64(126), 7),(np.int64(81), 7),(np.int64(52), 7),(np.int64(142), 7),(np.int64(65), 7),(np.int64(140), 7),(np.int64(124), 6),(np.int64(115), 6),(np.int64(70), 6),(np.int64(75), 6),(np.int64(151), 6),(np.int64(98), 6),(np.int64(88), 6),(np.int64(59), 6),(np.int64(54), 6),(np.int64(68), 5),(np.int64(147), 5),(np.int64(116), 5),(np.int64(99), 5),(np.int64(120), 5),(np.int64(139), 5),(np.int64(19), 5),(np.int64(77), 5),(np.int64(61), 5),(np.int64(60), 5),(np.int64(106), 5),(np.int64(164), 4),(np.int64(92), 4),(np.int64(62), 4),(np.int64(162), 4),(np.int64(109), 4),(np.int64(119), 4),(np.int64(24), 4),(np.int64(33), 4),(np.int64(150), 4),(np.int64(34), 3),(np.int64(118), 3),(np.int64(63), 3),(np.int64(69), 3),(np.int64(47), 3),(np.int64(78), 3),(np.int64(67), 3),(np.int64(76), 2),(np.int64(11), 2),(np.int64(51), 2),(np.int64(22), 2),(np.int64(163), 2),(np.int64(46), 1),(np.int64(28), 1),(np.int64(41), 1),(np.int64(56), 1),(np.int64(49), 1),(np.int64(145), 1),(np.int64(8), 1),(np.int64(55), 1),(np.int64(58), 1),(np.int64(36), 1),(np.int64(66), 1),(np.int64(32), 1),(np.int64(29), 1),(np.int64(37), 1),(np.int64(64), 1),
