CHEMBL1163125_0,36,35,-1,-1,-1,2.1666666666666665,2.8528737947706153,2.900294858558634,6.728255425223356,0.11139971429206419,0.12396725952211839,1.623373016411881,2.8951959584044733,0.18295653927878355,0.09308113932747217,-0.17288829376139936,-1.1214643384812273,7.4866402116402115,3.9875877540881595,-0.07261763689712507,-0.8899825473859626,0.024369747899159664,0.06315905489097491,3.438839708445331,10.961924360581975,0.8055555555555556,0.3957724124659724,-1.544097293955913,0.3842364532019724,2.1666666666666665,2.8528737947706153,2.900294858558634,6.728255425223356,2.0,0.0,0,0,1.9444444444444444,2.4374901076089226,3.3905195506474737,10.42066318097487,0.0,0.0,0,0,0.02570775785061499,0.057953024018283866,1.8486887642442433,1.5060554869110048,0.041666666666666664,0.04907372823572477,2.89420840456585,6.704531171746536,0.041666666666666664,0.18351335688396023,-2.5495980742020126,5.461109891948073,1.25,0.4330127018922193,1.1547005383792515,-0.6666666666666665,-0.7733446585446592,70.0,280.0,0.0,212.0,2370.0,48.0,0.0,0.0,0.0,894.0,1000.0,19920.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.172413793103448,5.272367560294354,5.061315393848699,23.761651270196097,2.206896551724138,0.48275862068965514,0.47448979591836765,0.12973760932944867,0.0,0.0,0,0,3.310344827586207,0.46263475396547377,0.8198915917499231,-1.3277777777777775,0.6206896551724138,0.48521542343000995,-0.4974683381630911,-1.7525252525252522,14.696275862068967,12.345973854121782,5.0725038113386365,23.836477695406117,0.896551724137931,0.7117161186396653,0.1521744408927696,-1.0228459961647827,452.40000000000026,53.080000000000005,4.927700000000003,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0
CHEMBL1163125_23,39,40,-1,-1,-1,2.2962962962962963,3.419062193435339,3.1994760070022203,8.976943395563413,0.10859196173370066,0.117680973346808,1.8383207048409105,4.434479506464218,0.2108483356948969,0.10897261358537645,-0.36362037674966247,-1.058321834983589,9.004273504273504,4.806770091986738,-0.21669047144565468,-0.7949188420230255,0.020242914979757085,0.0609409895501479,3.7406238350458803,13.419717813396783,0.8205128205128205,0.3837597319768145,-1.6703827619526517,0.7901785714285703,2.2962962962962963,3.419062193435339,3.1994760070022203,8.976943395563413,2.0,0.0,0,0,2.051282051282051,2.9347495236563077,3.753715414072326,13.514214626187261,0.0,0.0,0,0,0.041143647668521494,0.08539286965856238,1.710759324052418,1.0742466097598076,0.037037037037037035,0.0500024677585839,3.2309341761842982,9.215608625517397,0.03703703703703703,0.025238499589320725,1.9807810386728408,4.4133567361052135,1.2962962962962963,0.4566232594791834,0.892217816219194,-1.2039473684210518,0.3449390774539641,80.0,420.0,0.0,422.0,4764.0,120.0,0.0,0.0,0.0,2012.0,2722.0,55704.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.285714285714286,0.524890659167824,1.6632337759638864,1.864197530864197,2.2857142857142856,0.5890150893739514,-0.17120161767270495,-0.5743944636678182,0.0,0.0,0,0,3.2857142857142856,0.45175395145262565,0.9486832980505147,-1.0999999999999988,0.5714285714285714,0.4948716593053936,-0.28867513459481253,-1.9166666666666674,12.58114285714286,1.0472153453764117,1.6615022328358517,1.8547740410640197,0.8571428571428571,0.8748177652797064,0.6009414835628064,-0.6949333333333332,376.4640000000002,78.84,3.331400000000002,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
CHEMBL1163125_27,37,36,-1,-1,-1,2.16,2.9890466707631047,2.9098074072714257,7.001243447303386,0.11438519374376974,0.11808071171545036,1.734833548683099,3.803467807273062,0.19652077191757494,0.0995873195509686,-0.297926004324656,-0.9868580063453352,8.054054054054054,4.2394638971474095,-0.17686294074700823,-0.796592550058723,0.021535821535821537,0.0641025089538366,3.4136187442941575,10.667505227696546,0.8108108108108109,0.3916588309780929,-1.5871507864874157,0.5190476190476199,2.16,2.9890466707631047,2.9098074072714257,7.001243447303386,2.0,0.0,0,0,1.945945945945946,2.5568767470843925,3.4070707840528693,10.770974214287937,0.0,0.0,0,0,0.02169859538280591,0.06009647113660671,3.9305235128806237,16.805436797109238,0.040000000000000015,0.050971869222393,2.970009999145742,7.348837490804284,0.04,0.019839555727933025,0.5768892388290418,1.0289967187135938,1.28,0.448998886412873,0.9799578870122222,-1.0396825396825407,-1.2661528990040778,72.0,310.0,0.0,248.0,2790.0,32.0,0.0,0.0,0.0,796.0,1338.0,25224.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.266666666666667,0.6798692684790381,2.7937120596848035,7.272004437869823,2.2,0.7023769168568493,-0.3001391500082233,-0.95982468955442,0.0,0.0,0,0,3.1333333333333333,0.49888765156985887,0.25294367538140206,0.6007653061224496,0.6,0.4898979485566357,-0.40824829046386263,-1.8333333333333341,12.576433333333338,1.4953585452622695,3.081938087656164,9.35159444534206,0.7333333333333333,0.8137703743822469,1.2656858261978727,1.4996621773793954,399.4690000000001,56.13,5.662680000000004,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1
CHEMBL1163125_36,37,35,-1,-1,-1,2.08,2.8414081016284864,2.9006401763631544,6.84422904993442,0.11242078296397987,0.11995246802293298,1.6945940025909207,3.3100522111748614,0.19106068846060276,0.09621386811099791,-0.2765916822779821,-0.9968709400698064,7.848648648648648,4.129716119893302,-0.13540626915021212,-0.8058721699551294,0.022737022737022737,0.06363059110824919,3.2057715474345856,9.319840140081759,0.8108108108108109,0.3916588309780929,-1.5871507864874157,0.5190476190476199,2.08,2.8414081016284864,2.9006401763631544,6.84422904993442,2.0,0.0,0,0,1.8918918918918919,2.436033370647297,3.3676307244525017,10.381359969221531,0.0,0.0,0,0,0.008767683795679316,0.02348448359691347,2.6912429617354787,6.505628799511982,0.039999999999999994,0.049640510586528325,2.918445837852725,6.926794180229676,0.04,0.08245777141091522,3.051908554556153,7.595532931866407,1.2,0.4,1.5000000000000004,0.25000000000000133,-0.010384464890126968,70.0,282.0,0.0,214.0,2382.0,24.0,0.0,0.0,0.0,710.0,1086.0,19920.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.32,0.5455272678794343,1.4877586346521146,1.262400277488723,2.16,0.7310266752998826,-0.2575329730295587,-1.1033561619276422,0.0,0.0,0,0,3.04,0.5986651818838306,-0.01431756653102286,-0.2203443877551008,0.48,0.4995998398718719,0.08006407690254361,-1.9935897435897438,12.64956,1.0883798630992767,1.4860391025348823,1.2538284537992626,0.64,0.8890444308357147,1.4519524082904742,1.3503499483682742,332.3670000000001,105.7,2.5182600000000006,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1
CHEMBL1163125_52,38,33,-1,-1,-1,1.9166666666666667,2.6127359010984805,2.9505027141630205,6.916185530415849,0.10921343354793714,0.11995088747631062,1.7362018949840796,4.029850491103528,0.15552992223198225,0.08166926753096843,-0.2098421902992764,-1.0934866998415103,6.791228070175438,3.805366587611849,-0.04468971979126722,-0.8650895423564906,0.02240398293029872,0.06705845953877845,3.0887255223551087,8.006129327399256,0.8157894736842105,0.3876557858593746,-1.6292261599251139,0.6543778801843323,1.9166666666666667,2.6127359010984805,2.9505027141630205,6.916185530415849,2.0,0.0,0,0,1.736842105263158,2.18468606110708,3.4875386507767043,11.032389281743123,0.0,0.0,0,0,0.0,0.0,0,0,0.041666666666666664,0.05171686122267569,2.95395566310798,6.958129522268006,0.041666666666666664,0.19013898261588857,-2.9002457143763865,7.405855592621309,1.0,0.0,0,0,-0.4396353287046877,66.0,230.0,0.0,58.0,1770.0,0.0,0.0,0.0,0.0,200.0,234.0,13080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.423076923076923,0.9270746763995346,1.96309870539836,2.276749980003612,2.1538461538461537,0.8634593969478327,0.0572702661240913,-1.018140589569161,0.0,0.0,0,0,3.3076923076923075,0.46153846153846156,0.8333333333333348,-1.3055555555555542,0.46153846153846156,0.49851851526214314,0.15430334996209163,-1.9761904761904765,12.932,2.0696931768148263,2.1211556757434566,3.0813968183425526,0.8076923076923077,0.9615384615384617,1.1704319999999997,0.43941375999999854,357.40000000000003,40.540000000000006,4.683400000000005,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0
CHEMBL1163125_61,37,36,-1,-1,-1,2.16,2.948626799037138,3.026250400922416,7.553031872143508,0.11321356983700623,0.11920450759844749,1.795484744508266,4.319259682682369,0.1884680068098931,0.09510128753981792,-0.2426268955552435,-1.006897193439545,7.879279279279278,4.143781123935502,-0.1489050138982468,-0.8031234664281888,0.023423423423423424,0.06695679083128307,3.5517316209094023,11.589899909795681,0.8108108108108109,0.3916588309780929,-1.5871507864874157,0.5190476190476199,2.16,2.948626799037138,3.026250400922416,7.553031872143508,2.0,0.0,0,0,1.945945945945946,2.5249666408922518,3.526177012788949,11.467522112425547,0.0,0.0,0,0,0.04376152213990052,0.16313710458968,5.432423635883089,28.91000124017634,0.04000000000000001,0.049691222847450756,3.024564467615993,7.472816727946213,0.04,0.1444328079767263,-2.6772368056270817,6.402579442516634,1.32,0.46647615158762407,0.7717436331412894,-1.4044117647058831,0.4497643537545229,72.0,304.0,0.0,204.0,2766.0,32.0,0.0,0.0,0.0,770.0,1020.0,25200.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.571428571428571,2.060315014550851,4.62677967157937,20.45596801035504,2.2142857142857144,0.6738557951469003,-0.2858421249455357,-0.8284307536927162,0.0,0.0,0,0,3.357142857142857,0.47915742374995496,0.5962847939999434,-1.6444444444444455,0.5357142857142857,0.4987228587060335,-0.1432229748078865,-1.979487179487179,13.204500000000005,4.381369538821655,4.669752180129023,20.757369269162936,0.9285714285714286,0.8835226340609271,0.7608960785453582,-0.09714212482378537,395.9340000000002,37.27,4.886500000000004,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0
CHEMBL1163125_80,39,38,-1,-1,-1,2.24,3.265333061113368,3.1223676229263084,8.413384651579719,0.10543804661683037,0.12051491180203698,1.8631510764574328,4.603005227722668,0.18336467003489834,0.10356190521451143,-0.19726578364298702,-1.232114902718588,7.880341880341882,4.602651397088187,-0.07996989408956325,-0.9754906836500745,0.017580333369807057,0.05303419462132374,3.8369820737225213,14.239223235230117,0.8205128205128205,0.3837597319768145,-1.6703827619526517,0.7901785714285703,2.24,3.265333061113368,3.1223676229263084,8.413384651579719,2.0,0.0,0,0,1.9487179487179487,2.7169809597845336,3.7973052523322033,13.86233116887156,0.0,0.0,0,0,0.031335683509596556,0.06934267639984083,1.8684200064918652,1.660981754359507,0.039999999999999994,0.05303470579026501,3.1599482510183567,8.670492130550421,0.04,0.01793920358987965,0.1779583321321396,-0.4685140377897059,1.28,0.448998886412873,0.9799578870122222,-1.0396825396825402,-0.6051640394494769,76.0,360.0,0.0,292.0,3786.0,80.0,0.0,0.0,0.0,1424.0,1682.0,40800.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.564102564102564,1.629769085340585,4.985528496898399,25.853625624938726,2.3076923076923075,0.685148164917302,0.4755056962649004,0.24754607725443156,0.0,0.0,0,0,3.41025641025641,0.491880156237202,0.3649002245998816,-1.8668478260869565,0.48717948717948717,0.4998356074261007,0.05129891760425747,-1.997368421052632,13.13920512820513,3.267095182617334,4.994648570491216,25.927397908923528,0.8717948717948718,0.9108881881195698,0.4589569162921422,-1.184810918196408,546.7010000000002,118.79,4.669400000000003,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0
CHEMBL1163125_82,38,36,-1,-1,-1,2.076923076923077,2.9078551032978157,3.1148355483400754,8.081340188566237,0.10966897182057006,0.11953453933279377,1.8179320358712874,4.260846231040152,0.1836383516385669,0.091884542066298,-0.25091668350826024,-1.011655588448902,7.9706766917293255,4.184598902532421,-0.1353615010924514,-0.7872302660800452,0.02532795953848585,0.06876338600878266,3.453843331236636,11.08873904549738,0.8157894736842105,0.3876557858593746,-1.6292261599251139,0.6543778801843323,2.076923076923077,2.9078551032978157,3.1148355483400754,8.081340188566237,2.0,0.0,0,0,1.894736842105263,2.50041547794099,3.594113880900844,11.94125812295876,0.0,0.0,0,0,0.011782835467045994,0.03066922343467521,2.283983801118403,3.3790537205861106,0.038461538461538464,0.04849139651814459,3.117452459625535,8.126661612839943,0.03846153846153846,1.13165532817317,3.136013528482433,8.514665343240171,1.1923076923076923,0.39411349099844606,1.5614401167176535,0.4380952380952392,-0.7122194708818524,72.0,302.0,0.0,178.0,2766.0,24.0,0.0,0.0,0.0,740.0,888.0,25200.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.25,0.5951190357119042,2.22397425110331,3.4671280276816603,2.1666666666666665,0.7993052538854533,0.18131688178876115,-0.5557655954631375,0.0,0.0,0,0,3.25,0.4330127018922193,1.1547005383792515,-0.6666666666666665,0.625,0.4841229182759271,-0.5163977794943223,-1.7333333333333334,12.509666666666666,1.1868775093589998,2.223041575159513,3.4624260308844708,0.9166666666666666,0.9537935951882998,1.0311041767923397,0.23460171318687761,322.408,58.02,3.8001000000000023,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
CHEMBL1163125_86,36,34,-1,-1,-1,2.0833333333333335,2.7525240941522906,2.898153743646184,6.888586812693806,0.11265079077159809,0.1228314988767596,1.7214755537205295,3.6480777632677865,0.18585266070874637,0.09379143298762631,-0.2061785634847252,-1.010438326557718,7.473148148148149,3.945534430342117,-0.08437016879027325,-0.8195414033351995,0.02334267040149393,0.06330370395845214,3.2992962361890323,10.17448336796504,0.8055555555555556,0.39577241246597245,-1.5440972939559128,0.38423645320197064,2.0833333333333335,2.7525240941522906,2.898153743646184,6.888586812693806,2.0,0.0,0,0,1.8888888888888888,2.354402233379677,3.3640982720522192,10.462284413271755,0.0,0.0,0,0,0.011689545022878355,0.030670736387187366,2.4711740863887584,4.5968224114040614,0.04166666666666666,0.04971544094008759,2.909240647335606,6.943621497658569,0.041666666666666664,0.019779286680718232,0.2437902526396465,-0.12499871222456083,1.2083333333333333,0.40611643103370687,1.4363696929192162,0.06315789473684186,0.5107695360109651,68.0,260.0,0.0,186.0,2106.0,24.0,0.0,0.0,0.0,638.0,880.0,17040.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.375,0.7644442425710327,1.935977068892181,2.6073951213932336,2.1,0.7348469228349533,-0.1587632240692806,-1.1388888888888884,0.0,0.0,0,0,3.45,0.49749371855331,0.20100756305184142,-1.9595959595959598,0.3,0.45825756949558394,0.8728715609439693,-1.2380952380952384,12.784074999999998,1.616052372101536,2.1670594954367814,4.104531073011845,1.075,0.9845684333757608,0.6354343745791057,-0.5946148176692647,554.7070000000002,99.77000000000001,3.2341000000000006,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
CHEMBL1163125_89,37,35,-1,-1,-1,2.08,2.8131121556027585,2.9907775357484363,7.243668498064581,0.11120158948974498,0.12108358072827734,1.6922040010644166,3.3576513699623947,0.1807807069144399,0.09043687168569862,-0.21460342073666774,-1.0327998776689682,7.643758043758044,4.019991233660578,-0.103850341217014,-0.8219526140178135,0.025396825396825397,0.06733684581335893,3.3707630402261857,10.48596369135855,0.8108108108108109,0.3916588309780929,-1.5871507864874157,0.5190476190476199,2.08,2.8131121556027585,2.9907775357484363,7.243668498064581,2.0,0.0,0,0,1.8918918918918919,2.4137420066774173,3.4593039131670142,10.879159230449627,0.0,0.0,0,0,0.012703818553313748,0.032548415373004166,2.2370621374027544,3.1709097088159046,0.04,0.04863270031514617,2.987891453746682,7.245332190972734,0.039999999999999994,0.03533190839941165,2.5073136368392253,5.617288976303177,1.2,0.4,1.5000000000000004,0.2500000000000009,-0.2037807077471166,70.0,278.0,0.0,170.0,2370.0,24.0,0.0,0.0,0.0,680.0,800.0,19920.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.333333333333333,0.6132441406718666,1.6553790698094928,1.5123966942148783,2.2564102564102564,0.6686361441233486,-0.34908185889450155,-0.8028114186851223,0.0,0.0,0,0,3.4615384615384617,0.49851851526214314,0.15430334996209114,-1.9761904761904767,0.3076923076923077,0.46153846153846156,0.8333333333333335,-1.3055555555555562,12.676025641025644,1.2231992413167707,1.6539554439992676,1.5062063880804146,1.0,1.0377490433255416,0.4129817621397564,-1.2755102040816326,533.6770000000004,94.14,3.7177000000000024,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
