CHEMBL218_182,103,85,93,114,111,131,113,101,110,141,100,52,92,133,130,126,116,62,128,74,57,105,135,160,84,106,112,97,139,33,153,43,132,86,129,98,104,134,95,136,91,118,94,123,138,71,108,125,90,80,38,77,127,144,146,155,73,117,60,122,119,107,148,157,96,147,142,28,72,88,152,54,69,154,143,25,82,55,17,145,79,87,61,47,149,32,162,36,34,53,50,89,65,121,78,161,42,83,51,140,137,156,23,64,81,37,102,59,151,124,58,159,75,158,150,164,165,166,163,67,66,70,68,76,120,109,99,115,40,45,44,48,49,63,56,35,39,41,46,29,27,30,31,24,26,21,22,20,19,18,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,
CHEMBL218_182,(np.int64(157), 32),(np.int64(158), 31),(np.int64(155), 30),(np.int64(160), 26),(np.int64(154), 25),(np.int64(156), 23),(np.int64(161), 18),(np.int64(159), 17),(np.int64(153), 16),(np.int64(85), 13),(np.int64(110), 10),(np.int64(114), 10),(np.int64(111), 9),(np.int64(162), 9),(np.int64(93), 9),(np.int64(131), 9),(np.int64(103), 9),(np.int64(101), 9),(np.int64(52), 9),(np.int64(100), 8),(np.int64(113), 7),(np.int64(141), 7),(np.int64(92), 7),(np.int64(57), 7),(np.int64(95), 7),(np.int64(94), 7),(np.int64(132), 7),(np.int64(105), 7),(np.int64(135), 7),(np.int64(130), 7),(np.int64(128), 7),(np.int64(62), 6),(np.int64(134), 6),(np.int64(127), 6),(np.int64(106), 6),(np.int64(112), 6),(np.int64(126), 6),(np.int64(116), 5),(np.int64(98), 5),(np.int64(152), 5),(np.int64(90), 5),(np.int64(133), 5),(np.int64(84), 5),(np.int64(86), 5),(np.int64(107), 5),(np.int64(146), 4),(np.int64(43), 4),(np.int64(139), 4),(np.int64(136), 4),(np.int64(104), 4),(np.int64(74), 4),(np.int64(91), 4),(np.int64(33), 4),(np.int64(60), 4),(np.int64(73), 4),(np.int64(129), 4),(np.int64(144), 3),(np.int64(123), 3),(np.int64(125), 3),(np.int64(96), 3),(np.int64(147), 3),(np.int64(143), 3),(np.int64(138), 3),(np.int64(118), 3),(np.int64(148), 3),(np.int64(88), 3),(np.int64(108), 3),(np.int64(163), 3),(np.int64(77), 3),(np.int64(38), 3),(np.int64(80), 3),(np.int64(71), 3),(np.int64(17), 2),(np.int64(117), 2),(np.int64(149), 2),(np.int64(72), 2),(np.int64(83), 2),(np.int64(42), 2),(np.int64(54), 2),(np.int64(82), 2),(np.int64(28), 2),(np.int64(122), 2),(np.int64(79), 2),(np.int64(87), 2),(np.int64(142), 2),(np.int64(97), 2),(np.int64(145), 2),(np.int64(32), 2),(np.int64(61), 2),(np.int64(55), 2),(np.int64(69), 2),(np.int64(50), 1),(np.int64(137), 1),(np.int64(121), 1),(np.int64(65), 1),(np.int64(34), 1),(np.int64(166), 1),(np.int64(58), 1),(np.int64(89), 1),(np.int64(47), 1),(np.int64(64), 1),(np.int64(23), 1),(np.int64(124), 1),(np.int64(36), 1),(np.int64(78), 1),(np.int64(140), 1),(np.int64(81), 1),(np.int64(151), 1),(np.int64(51), 1),(np.int64(37), 1),(np.int64(119), 1),(np.int64(75), 1),(np.int64(25), 1),(np.int64(59), 1),(np.int64(53), 1),(np.int64(102), 1),
