CHEMBL218_195,94,113,119,111,157,141,84,77,95,114,107,116,123,97,79,140,83,101,130,85,139,133,110,103,38,128,52,124,162,100,159,155,74,144,105,75,118,96,112,82,106,98,57,87,136,54,73,80,34,160,126,120,145,143,115,127,50,62,142,132,92,60,90,134,117,43,86,150,25,33,51,135,42,156,8,93,146,152,76,122,131,17,28,154,151,148,78,70,71,109,147,53,41,32,102,64,89,99,61,161,121,153,88,47,129,138,149,158,165,166,163,164,137,108,125,104,72,91,81,65,66,67,68,69,48,55,49,40,46,45,44,63,59,58,56,35,39,37,36,29,27,26,30,24,23,21,22,20,19,18,31,16,15,13,14,12,11,10,9,7,6,5,4,3,2,1,0,
CHEMBL218_195,(np.int64(155), 34),(np.int64(157), 34),(np.int64(154), 31),(np.int64(158), 31),(np.int64(156), 28),(np.int64(160), 26),(np.int64(159), 23),(np.int64(153), 19),(np.int64(161), 15),(np.int64(113), 12),(np.int64(111), 11),(np.int64(94), 11),(np.int64(79), 9),(np.int64(110), 8),(np.int64(152), 8),(np.int64(128), 8),(np.int64(140), 8),(np.int64(123), 8),(np.int64(107), 8),(np.int64(141), 7),(np.int64(112), 7),(np.int64(84), 7),(np.int64(95), 7),(np.int64(77), 7),(np.int64(97), 7),(np.int64(114), 7),(np.int64(74), 6),(np.int64(162), 6),(np.int64(144), 6),(np.int64(85), 6),(np.int64(38), 6),(np.int64(139), 6),(np.int64(119), 6),(np.int64(124), 6),(np.int64(116), 5),(np.int64(100), 5),(np.int64(133), 5),(np.int64(83), 5),(np.int64(150), 5),(np.int64(130), 5),(np.int64(101), 5),(np.int64(105), 5),(np.int64(96), 5),(np.int64(75), 4),(np.int64(166), 4),(np.int64(57), 4),(np.int64(126), 4),(np.int64(62), 4),(np.int64(117), 4),(np.int64(103), 4),(np.int64(106), 4),(np.int64(80), 4),(np.int64(98), 4),(np.int64(86), 4),(np.int64(120), 4),(np.int64(127), 4),(np.int64(87), 4),(np.int64(90), 4),(np.int64(52), 4),(np.int64(50), 3),(np.int64(34), 3),(np.int64(165), 3),(np.int64(135), 3),(np.int64(136), 3),(np.int64(92), 3),(np.int64(145), 3),(np.int64(82), 3),(np.int64(143), 3),(np.int64(60), 3),(np.int64(115), 3),(np.int64(118), 3),(np.int64(134), 3),(np.int64(132), 3),(np.int64(76), 2),(np.int64(43), 2),(np.int64(17), 2),(np.int64(54), 2),(np.int64(163), 2),(np.int64(42), 2),(np.int64(25), 2),(np.int64(148), 2),(np.int64(33), 2),(np.int64(73), 2),(np.int64(51), 2),(np.int64(142), 2),(np.int64(93), 2),(np.int64(122), 2),(np.int64(146), 2),(np.int64(109), 1),(np.int64(99), 1),(np.int64(121), 1),(np.int64(53), 1),(np.int64(151), 1),(np.int64(28), 1),(np.int64(64), 1),(np.int64(61), 1),(np.int64(32), 1),(np.int64(89), 1),(np.int64(78), 1),(np.int64(88), 1),(np.int64(102), 1),(np.int64(71), 1),(np.int64(147), 1),(np.int64(47), 1),(np.int64(41), 1),(np.int64(131), 1),(np.int64(8), 1),(np.int64(70), 1),
