CHEMBL214_247,129,95,111,132,128,112,126,38,107,97,106,73,104,79,83,113,118,134,87,33,93,138,141,85,127,54,52,100,88,80,139,130,116,143,144,55,57,91,147,53,62,71,142,69,86,114,124,96,103,145,160,94,105,157,37,77,133,152,90,75,47,151,125,140,65,42,135,115,110,60,92,89,117,164,59,146,61,101,36,154,19,66,98,155,161,84,150,17,70,159,82,25,102,51,74,67,120,156,158,108,81,121,131,136,153,148,149,165,166,162,163,137,122,119,72,78,123,109,99,64,68,76,48,58,49,50,56,40,41,43,44,39,63,45,46,32,34,35,31,28,27,29,30,24,26,23,22,20,21,18,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,
CHEMBL214_247,(np.int64(155), 44),(np.int64(158), 42),(np.int64(154), 42),(np.int64(157), 41),(np.int64(160), 37),(np.int64(156), 28),(np.int64(159), 26),(np.int64(161), 25),(np.int64(111), 16),(np.int64(95), 16),(np.int64(153), 15),(np.int64(129), 14),(np.int64(128), 14),(np.int64(112), 14),(np.int64(107), 13),(np.int64(162), 12),(np.int64(132), 12),(np.int64(118), 9),(np.int64(126), 9),(np.int64(106), 9),(np.int64(87), 9),(np.int64(38), 9),(np.int64(97), 8),(np.int64(80), 8),(np.int64(93), 8),(np.int64(138), 7),(np.int64(73), 7),(np.int64(134), 7),(np.int64(79), 7),(np.int64(163), 6),(np.int64(91), 6),(np.int64(144), 6),(np.int64(127), 6),(np.int64(143), 6),(np.int64(52), 6),(np.int64(85), 6),(np.int64(113), 5),(np.int64(152), 5),(np.int64(83), 5),(np.int64(62), 5),(np.int64(94), 5),(np.int64(57), 5),(np.int64(100), 5),(np.int64(130), 5),(np.int64(33), 5),(np.int64(104), 5),(np.int64(88), 5),(np.int64(135), 4),(np.int64(96), 4),(np.int64(105), 4),(np.int64(166), 4),(np.int64(90), 4),(np.int64(147), 4),(np.int64(42), 4),(np.int64(65), 4),(np.int64(53), 4),(np.int64(124), 4),(np.int64(54), 4),(np.int64(164), 3),(np.int64(145), 3),(np.int64(92), 3),(np.int64(47), 3),(np.int64(71), 3),(np.int64(103), 3),(np.int64(75), 3),(np.int64(151), 3),(np.int64(139), 3),(np.int64(86), 3),(np.int64(141), 3),(np.int64(55), 3),(np.int64(116), 3),(np.int64(77), 3),(np.int64(117), 3),(np.int64(60), 3),(np.int64(133), 3),(np.int64(125), 2),(np.int64(110), 2),(np.int64(146), 2),(np.int64(102), 2),(np.int64(115), 2),(np.int64(165), 2),(np.int64(114), 2),(np.int64(82), 2),(np.int64(36), 2),(np.int64(61), 2),(np.int64(89), 2),(np.int64(37), 2),(np.int64(101), 2),(np.int64(69), 2),(np.int64(140), 2),(np.int64(142), 2),(np.int64(120), 1),(np.int64(17), 1),(np.int64(81), 1),(np.int64(66), 1),(np.int64(74), 1),(np.int64(121), 1),(np.int64(67), 1),(np.int64(136), 1),(np.int64(84), 1),(np.int64(131), 1),(np.int64(19), 1),(np.int64(108), 1),(np.int64(25), 1),(np.int64(70), 1),(np.int64(59), 1),(np.int64(150), 1),(np.int64(51), 1),(np.int64(98), 1),
