CHEMBL1163125_0,36,35,-1,-1,-1,2.1666666666666665,2.8528737947706153,2.900294858558634,6.728255425223356,0.11139971429206419,0.12396725952211839,1.623373016411881,2.8951959584044733,0.18295653927878355,0.09308113932747217,-0.17288829376139936,-1.1214643384812273,7.4866402116402115,3.9875877540881595,-0.07261763689712507,-0.8899825473859626,0.024369747899159664,0.06315905489097491,3.438839708445331,10.961924360581975,0.8055555555555556,0.3957724124659724,-1.544097293955913,0.3842364532019724,2.1666666666666665,2.8528737947706153,2.900294858558634,6.728255425223356,2.0,0.0,0,0,1.9444444444444444,2.4374901076089226,3.3905195506474737,10.42066318097487,0.0,0.0,0,0,0.02570775785061499,0.057953024018283866,1.8486887642442433,1.5060554869110048,0.041666666666666664,0.04907372823572477,2.89420840456585,6.704531171746536,0.041666666666666664,0.18351335688396023,-2.5495980742020126,5.461109891948073,1.25,0.4330127018922193,1.1547005383792515,-0.6666666666666665,-0.7733446585446592,70.0,280.0,0.0,212.0,2370.0,48.0,0.0,0.0,0.0,894.0,1000.0,19920.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.172413793103448,5.272367560294354,5.061315393848699,23.761651270196097,2.206896551724138,0.48275862068965514,0.47448979591836765,0.12973760932944867,0.0,0.0,0,0,3.310344827586207,0.46263475396547377,0.8198915917499231,-1.3277777777777775,0.6206896551724138,0.48521542343000995,-0.4974683381630911,-1.7525252525252522,14.696275862068967,12.345973854121782,5.0725038113386365,23.836477695406117,0.896551724137931,0.7117161186396653,0.1521744408927696,-1.0228459961647827,452.40000000000026,53.080000000000005,4.927700000000003,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0
CHEMBL1163125_53,38,34,-1,-1,-1,2.0,2.7386127875258306,2.9211869733608857,6.7333333333333325,0.10921721453630805,0.11994744483570405,1.669100017588574,3.2633420079057567,0.16025125617814218,0.08632777906912606,-0.14890607790027638,-1.1128999179149388,6.956140350877193,3.9545247994744397,-0.03243802436186746,-0.9200877137218688,0.0214556661925083,0.06076582512314813,3.299374987850376,10.071943327838918,0.8157894736842105,0.3876557858593746,-1.6292261599251139,0.6543778801843323,2.0,2.7386127875258306,2.9211869733608857,6.7333333333333325,2.0,0.0,0,0,1.7894736842105263,2.2844773067590216,3.491036105008132,11.02065668654577,0.0,0.0,0,0,0.00506256567007355,0.014978393425678282,2.693667071469189,5.434430008517724,0.041666666666666664,0.05176378852755603,2.9198979690303046,6.729042044735872,0.041666666666666664,0.05827796935640965,2.919693940835738,6.743501553718083,1.1666666666666667,0.3726779962499649,1.7888543819998315,1.1999999999999993,-2.1768975246506415,68.0,252.0,0.0,102.0,2040.0,8.0,0.0,0.0,0.0,420.0,450.0,15960.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.552631578947368,1.6811238161773092,4.710974075761023,23.313322398590998,2.1578947368421053,0.7788762414183547,0.3860034065651857,-0.12897979608431598,0.0,0.0,0,0,3.3684210526315788,0.48237638894271995,0.5455447255899821,-1.702380952380951,0.42105263157894735,0.49372797471825564,0.319801074533416,-1.8977272727272716,13.116157894736844,3.369364882572286,4.721816457178336,23.40123545702654,0.9736842105263158,0.9028271999162338,0.6953963537893294,-0.27019285671490323,535.7100000000004,104.37,5.162900000000004,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0
CHEMBL1163125_63,39,39,-1,-1,-1,2.2222222222222223,3.303570832737446,3.3481451284884334,10.063814213468193,0.10961570832354821,0.1167279834904743,2.09823178347466,6.426935263808888,0.2033531031649466,0.1039735414852212,-0.33413432621653283,-1.0021494756771807,8.823931623931625,4.6543194331328515,-0.22357088271999062,-0.7258287174463112,0.021555968924389973,0.06605662449927571,3.870027071802843,14.252742645043302,0.8205128205128205,0.3837597319768145,-1.6703827619526517,0.7901785714285703,2.2222222222222223,3.303570832737446,3.3481451284884334,10.063814213468193,2.0,0.0,0,0,2.0,2.8374781146789574,3.899129374877209,14.833928354091444,0.0,0.0,0,0,0.04797405972244086,0.16092740643602185,5.304779933664762,28.42017854482306,0.037037037037037035,0.050823371562153725,3.4484533386128753,10.832606114208428,0.03703703703703704,0.06823037894859975,3.6529012607241302,12.337032254825969,1.3333333333333333,0.4714045207910316,0.7071067811865481,-1.4999999999999996,0.7031693594603804,78.0,392.0,0.0,294.0,4416.0,56.0,0.0,0.0,0.0,1244.0,1730.0,51720.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.478260869565218,0.6507230237867723,1.02728539860088,-0.09598214285714146,2.1739130434782608,0.7010658911563957,-0.25474826257937366,-0.9604142011834336,0.0,0.29488391230979427,0.0,8.5,3.130434782608696,0.33678116053977536,2.194690562850869,2.8166666666666647,0.6521739130434783,0.47628048478710105,-0.6390096504226936,-1.5916666666666672,12.965260869565219,1.2980299861677114,1.0256251648133319,-0.1013058837301446,0.6521739130434783,0.8652064670492348,1.5395351988288835,1.8937098255280063,313.321,121.66000000000001,2.8249999999999993,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1
CHEMBL1163125_65,36,33,-1,-1,-1,2.0,2.598076211353316,2.9081346892514484,6.761316872427983,0.1135589799508778,0.1219923598029561,1.6723391923786146,3.3774961733512923,0.17370689801951525,0.08521055705886109,-0.19608293116643744,-0.9778559707632168,7.170899470899469,3.730102165693682,-0.06955092261968884,-0.7841785871658509,0.026330532212885158,0.06936407954124671,3.1612973665123882,9.203800034921787,0.8055555555555556,0.3957724124659724,-1.5440972939559132,0.3842364532019724,2.0,2.598076211353316,2.9081346892514484,6.761316872427983,2.0,0.0,0,0,1.8333333333333333,2.229848026709942,3.336316419602216,10.057925782591054,0.0,0.0,0,0,0.005112650227592756,0.014813825341087284,2.69029074276204,5.624177266482974,0.041666666666666664,0.04874518356406661,2.8983685073697316,6.7144189805718675,0.041666666666666664,0.031531580343226964,-0.6832820219013618,0.4545684270311372,1.1666666666666667,0.3726779962499649,1.7888543819998315,1.1999999999999993,0.9005794617462488,66.0,234.0,0.0,116.0,1770.0,8.0,0.0,0.0,0.0,384.0,486.0,13080.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.333333333333333,0.6132441406718665,1.655379069809493,1.5123966942148792,2.2051282051282053,0.7225129642874549,-0.3307508478154165,-1.0444866727153905,0.0,0.0,0,0,3.4615384615384617,0.49851851526214314,0.15430334996209122,-1.9761904761904765,0.3076923076923077,0.4615384615384615,0.8333333333333336,-1.305555555555556,12.676025641025644,1.2231992413167707,1.6539554439992679,1.5062063880804155,1.0512820512820513,1.0609313264398565,0.5419822909965113,-1.0139722901563468,535.6930000000002,102.92999999999999,3.945300000000003,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
CHEMBL1163125_66,36,34,-1,-1,-1,2.0833333333333335,2.722080495176846,2.886996890640326,6.6112839034896265,0.11705186731676832,0.11864500889390779,1.6158754817221683,3.164377120262527,0.18025506322644944,0.08899655706458186,-0.23254387921448316,-0.9576379854947032,7.380555555555556,3.8379008617591155,-0.1202344283354925,-0.7864603301170274,0.02446311858076564,0.06911414281025012,3.2668665897797955,9.5770069063203,0.8055555555555556,0.3957724124659724,-1.5440972939559132,0.3842364532019724,2.0833333333333335,2.722080495176846,2.886996890640326,6.6112839034896265,2.0,0.0,0,0,1.8888888888888888,2.3306863292670035,3.346436992209019,10.076993801652891,0.0,0.0,0,0,0.038677152651744304,0.16462466679361407,5.523690533689362,29.302962877898395,0.04166666666666668,0.049733016518981016,2.9081727211233286,6.709348895596287,0.041666666666666664,0.03092880787825666,2.553819078983602,5.341631382316704,1.2916666666666667,0.45452967144315476,0.9166984970282107,-1.1596638655462195,-0.29499004938718704,68.0,256.0,0.0,144.0,2040.0,16.0,0.0,0.0,0.0,444.0,630.0,15960.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3478260869565215,0.5601782055097881,1.360601222774356,0.8726230222093201,2.260869565217391,0.6735623210795508,-0.3663196748287839,-0.8202083333333343,0.0,0.0,0,0,3.347826086956522,0.476280484787101,0.6390096504226921,-1.591666666666668,0.6086956521739131,0.48804226784007926,-0.44543540318737423,-1.8015873015873007,12.705086956521741,1.1176029439226844,1.3588819201427238,0.8646181262298955,0.8695652173913043,1.0343806307278538,0.7338718052279686,-0.8644944998688953,312.37699999999995,95.65,3.3020000000000005,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0
CHEMBL1163125_84,40,38,-1,-1,-1,2.1538461538461537,3.381991990304709,3.2976813473688136,9.616613885388125,0.10540896705337861,0.11785138804757349,2.1075499562734636,6.508721195287787,0.18705446840016837,0.10513418241294123,-0.22720389864693588,-1.1602887311063583,8.233333333333334,4.764203909247471,-0.12327196810032884,-0.9044315936639058,0.017476383265856953,0.05732570502764177,4.039562390057375,15.820190797297286,0.825,0.3799671038392666,-1.710674406895399,0.9264069264069255,2.1538461538461537,3.381991990304709,3.2976813473688136,9.616613885388125,2.0,0.0,0,0,1.9,2.817800560721074,3.9838939619366847,15.438456877462581,0.0,0.0,0,0,0.01740602136069296,0.042981699744254885,2.2009243687922844,3.095532037891126,0.038461538461538464,0.05541658613851214,3.336824507858751,9.882950701709609,0.03846153846153846,0.046883460406381486,-2.2426904240736736,5.236813630582441,1.2307692307692308,0.42132504423474315,1.278019300845387,-0.3666666666666676,1.2367062819236574,76.0,386.0,0.0,250.0,4416.0,48.0,0.0,0.0,0.0,1188.0,1550.0,51720.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.75,1.920286436967152,3.9888873596884875,16.270776049575247,2.2142857142857144,0.8601138984851638,-0.08934548177367921,-1.0685374554102252,0.0,0.0,0,0,3.25,0.4330127018922193,1.1547005383792515,-0.6666666666666665,0.5357142857142857,0.49872285870603356,-0.14322297480788648,-1.9794871794871791,13.510857142857146,3.849043292209913,3.998275763531814,16.333637544733143,0.75,1.0220777158038703,1.1163785526115473,-0.07758053911900076,399.47200000000015,92.24000000000001,2.3348000000000004,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
CHEMBL1163125_102,33,28,-1,-1,-1,1.8888888888888888,2.282515398241571,2.771717391234114,6.461748388400975,0.1042479317717221,0.1394108999481342,2.1540816458774845,6.1990404322814285,0.14042801010029293,0.07458086068196576,0.16900316742650076,-0.9503950027063559,5.191919191919192,2.935823441500755,0.2995585783735093,-0.6903728552804873,0.017045454545454544,0.04994560318736364,3.1562747095952846,9.032523193481781,0.7878787878787878,0.40881022918884974,-1.408373701656092,-0.016483516483517313,1.8888888888888888,2.282515398241571,2.771717391234114,6.461748388400975,2.0,0.0,0,0,1.696969696969697,1.8337715479281538,3.340653351844466,10.990202266267477,0.0,0.0,0,0,0.0,0.0,0,0,0.055555555555555566,0.06093023316690694,2.7396421127765476,6.235147901472795,0.055555555555555546,0.03321001033034888,-0.2982813467414146,-1.7012388556425184,1.0,0.0,0,0,1.0044412045464177,56.0,150.0,0.0,46.0,900.0,0.0,0.0,0.0,0.0,92.0,164.0,5520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0.7833494518006403,1.1347284240075117,-0.4197530864197532,1.9090909090909092,0.8479435502808014,0.62108588225086,-0.3408640507332539,0.0,0.0,0,0,3.5454545454545454,0.49792959773196915,-0.1825741858350551,-1.9666666666666663,0.0,0.0,0,0,13.008272727272727,1.5621730256227933,1.1340388329357656,-0.42151395787856627,1.3181818181818181,1.2205201438270503,0.27520816784138136,-1.5076648436733542,315.4140000000001,89.02,3.1903000000000015,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0
CHEMBL1163125_120,36,34,-1,-1,-1,2.1904761904761907,2.9051521986037416,2.712305467754738,5.6954762495304365,0.10785625911454005,0.12706220975410024,1.628558816671237,2.9953510194638593,0.1609085821801672,0.0918790730962109,0.035079565764907,-1.2754711126333709,6.432407407407407,3.816252089008103,0.1255867271438982,-1.0407670981663648,0.01591970121381886,0.04656265391836295,3.7177221542044525,12.938241232432713,0.8055555555555556,0.3957724124659724,-1.5440972939559132,0.3842364532019724,2.1904761904761907,2.9051521986037416,2.712305467754738,5.6954762495304365,2.0,0.0,0,0,1.8888888888888888,2.3425742935897795,3.413872663757437,10.734259876683016,0.0,0.0,0,0,0.028564759237028146,0.06458998669423818,1.8668166296607491,1.5896569173243043,0.04761904761904763,0.0574045761626586,2.730548925169459,5.7795943702567545,0.04761904761904764,0.06664422364922591,-1.9164371582415691,3.181102755510363,1.2857142857142858,0.45175395145262565,0.9486832980505128,-1.100000000000001,-0.3117746808662053,68.0,258.0,0.0,182.0,2100.0,48.0,0.0,0.0,0.0,776.0,838.0,17040.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.314285714285714,0.5742786069211937,1.6639780339254187,1.7155425938633497,2.2285714285714286,0.6797358430497326,-0.31903595175666416,-0.8530697099476829,0.0,0.0,0,0,3.2857142857142856,0.45175395145262565,0.9486832980505149,-1.099999999999999,0.5142857142857142,0.4997958767010257,-0.057166195047502644,-1.9967320261437902,12.638085714285715,1.1455893398204282,1.662343788879942,1.7077380143097214,0.8857142857142857,1.035689654879535,0.8467529350357861,-0.5638991402736955,473.5810000000003,77.07000000000001,3.728600000000003,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
CHEMBL1163125_126,39,36,-1,-1,-1,2.0,2.8674417556808756,3.204664635640424,8.626369612856102,0.10921028747508989,0.11710738128159928,1.9450382690045185,5.2531186184592755,0.1817368358438711,0.08914694349241817,-0.31699556116236033,-0.9255405464394229,8.124420024420028,4.204230732843797,-0.17304457274568716,-0.7050821890562844,0.026151657730605102,0.0736223520174444,3.348911003859118,10.374171408164239,0.8205128205128205,0.3837597319768145,-1.6703827619526517,0.7901785714285703,2.0,2.8674417556808756,3.204664635640424,8.626369612856102,2.0,0.0,0,0,1.8461538461538463,2.4759195291432428,3.6633826194582344,12.428988834394238,0.0,0.0,0,0,0.0040587764725695755,0.012297656200787741,2.838192308448829,6.449008223806793,0.037037037037037035,0.047996728108207244,3.2044871456579727,8.651751072627967,0.037037037037037035,0.019148558386035262,0.006029051097277194,0.04168342959126381,1.1481481481481481,0.3552467795046459,1.9808869335422101,1.9239130434782599,0.27362040733321064,72.0,300.0,0.0,134.0,2766.0,8.0,0.0,0.0,0.0,504.0,666.0,25200.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,2.0463381929681126,3.8401320867817734,14.426821118289151,2.1666666666666665,0.7993052538854533,0.18131688178876115,-0.5557655954631375,0.0,0.0,0,0,3.2083333333333335,0.4061164310337068,1.4363696929192147,0.06315789473684097,0.6666666666666666,0.4714045207910317,-0.7071067811865475,-1.5000000000000002,13.511499999999998,4.1022737292872105,3.847276427804707,14.471722270156683,0.75,0.8779711460710616,1.2467318538803094,1.0124178232286338,342.4200000000001,68.17,2.503700000000001,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
CHEMBL1163125_132,35,33,-1,-1,-1,2.0869565217391304,2.6525302682903726,2.75777112176617,6.00663712661922,0.11393716723510182,0.12485892236387838,1.5937950373301897,2.7694481555204744,0.1797080779854321,0.09031791569906465,-0.1590036251462344,-1.0544379048801036,7.102857142857142,3.752274412313967,-0.04343798530397189,-0.8558676803402419,0.02419149477973007,0.06285857735534882,3.235600830287621,9.872803398472334,0.8,0.4,-1.5,0.24999999999999956,2.0869565217391304,2.6525302682903726,2.75777112176617,6.00663712661922,2.0,0.0,0,0,1.8857142857142857,2.2649052780121615,3.2106667026264546,9.319814885571187,0.0,0.0,0,0,0.012731101467021368,0.03270384518295545,2.3995072618399766,4.259432013273642,0.04347826086956521,0.04978786737475769,2.756173212894856,5.993661330271996,0.04347826086956523,0.034689258447900474,-0.4184409118313227,0.08117478706009429,1.2173913043478262,0.4124709991523974,1.3703203194062967,-0.12222222222222534,-0.4223166295938387,66.0,238.0,0.0,174.0,1776.0,24.0,0.0,0.0,0.0,564.0,776.0,13080.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.368421052631579,0.7405919620773836,1.623771112445761,0.7956841138659341,2.1052631578947367,0.7877173445839877,-0.1879180607196729,-1.3666294642857142,0.0,0.0,0,0,3.3684210526315788,0.48237638894272,0.5455447255899819,-1.7023809523809517,0.5789473684210527,0.49372797471825575,-0.31980107453341583,-1.8977272727272727,12.745736842105263,1.476830205901719,1.6234167263670798,0.7944749953449093,1.0,1.1697953037312037,0.789092690090871,-0.9201183431952664,261.32099999999997,55.49000000000001,3.410440000000002,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1
