CHEMBL1163125_403,53,144,105,85,101,160,141,134,84,143,149,100,108,135,83,82,106,79,111,130,107,87,97,57,155,112,80,148,73,62,110,128,70,131,153,59,60,33,164,125,127,150,109,116,129,91,90,133,103,122,117,104,52,95,114,154,96,69,115,118,152,145,74,81,102,38,71,93,119,132,126,94,157,113,54,51,61,23,36,123,92,75,47,24,98,19,88,99,147,120,136,121,86,138,124,37,151,43,55,64,68,17,42,158,25,78,63,159,89,140,146,46,58,50,32,22,41,77,142,66,139,72,76,65,67,56,165,45,156,137,161,166,163,162,49,35,34,39,40,44,48,31,30,27,26,29,28,20,21,18,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,
CHEMBL1163125_403,(np.int64(155), 43),(np.int64(157), 39),(np.int64(160), 36),(np.int64(154), 36),(np.int64(158), 27),(np.int64(159), 26),(np.int64(85), 26),(np.int64(153), 25),(np.int64(83), 22),(np.int64(143), 21),(np.int64(144), 19),(np.int64(134), 19),(np.int64(53), 19),(np.int64(135), 19),(np.int64(130), 18),(np.int64(156), 17),(np.int64(149), 17),(np.int64(79), 16),(np.int64(100), 16),(np.int64(112), 16),(np.int64(105), 16),(np.int64(84), 15),(np.int64(106), 14),(np.int64(87), 14),(np.int64(131), 14),(np.int64(111), 14),(np.int64(110), 13),(np.int64(101), 13),(np.int64(128), 13),(np.int64(107), 13),(np.int64(152), 13),(np.int64(129), 13),(np.int64(118), 13),(np.int64(57), 13),(np.int64(161), 12),(np.int64(90), 12),(np.int64(141), 12),(np.int64(59), 12),(np.int64(108), 12),(np.int64(127), 12),(np.int64(148), 12),(np.int64(96), 12),(np.int64(117), 12),(np.int64(62), 12),(np.int64(97), 12),(np.int64(82), 11),(np.int64(52), 11),(np.int64(95), 11),(np.int64(94), 11),(np.int64(73), 11),(np.int64(133), 10),(np.int64(113), 10),(np.int64(80), 10),(np.int64(122), 10),(np.int64(93), 9),(np.int64(33), 9),(np.int64(150), 9),(np.int64(38), 9),(np.int64(69), 9),(np.int64(91), 8),(np.int64(60), 8),(np.int64(102), 8),(np.int64(104), 8),(np.int64(109), 8),(np.int64(164), 7),(np.int64(124), 7),(np.int64(136), 7),(np.int64(116), 7),(np.int64(92), 7),(np.int64(88), 7),(np.int64(71), 7),(np.int64(70), 7),(np.int64(145), 7),(np.int64(126), 7),(np.int64(98), 7),(np.int64(125), 6),(np.int64(81), 6),(np.int64(138), 6),(np.int64(146), 6),(np.int64(23), 6),(np.int64(115), 6),(np.int64(51), 6),(np.int64(61), 6),(np.int64(132), 6),(np.int64(75), 6),(np.int64(43), 5),(np.int64(99), 5),(np.int64(36), 5),(np.int64(74), 5),(np.int64(54), 5),(np.int64(103), 5),(np.int64(147), 5),(np.int64(123), 5),(np.int64(24), 5),(np.int64(114), 5),(np.int64(86), 4),(np.int64(77), 4),(np.int64(140), 4),(np.int64(46), 4),(np.int64(68), 4),(np.int64(121), 4),(np.int64(151), 4),(np.int64(55), 4),(np.int64(25), 3),(np.int64(64), 3),(np.int64(120), 3),(np.int64(42), 3),(np.int64(119), 3),(np.int64(19), 3),(np.int64(165), 3),(np.int64(17), 3),(np.int64(58), 3),(np.int64(47), 3),(np.int64(37), 2),(np.int64(50), 2),(np.int64(162), 2),(np.int64(22), 2),(np.int64(72), 2),(np.int64(56), 2),(np.int64(63), 2),(np.int64(78), 2),(np.int64(66), 2),(np.int64(89), 2),(np.int64(32), 2),(np.int64(139), 2),(np.int64(76), 1),(np.int64(142), 1),(np.int64(45), 1),(np.int64(67), 1),(np.int64(166), 1),(np.int64(41), 1),(np.int64(65), 1),
