CHEMBL2973_133,111,52,144,128,134,84,73,146,136,85,140,114,123,25,53,38,97,143,121,101,60,139,129,43,130,54,90,110,72,157,127,142,69,112,33,36,106,71,61,100,116,107,62,96,98,82,109,92,137,141,80,118,67,47,57,138,132,149,135,155,59,148,147,41,95,83,75,120,122,102,113,66,131,159,42,93,91,89,104,115,117,124,94,108,88,37,150,17,79,55,81,133,153,151,156,163,166,165,164,161,162,145,160,158,152,154,68,76,77,78,74,87,86,125,126,119,105,103,99,64,65,70,48,58,63,50,49,40,46,45,44,39,35,56,51,32,34,29,31,28,27,26,30,24,23,21,22,20,19,18,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,
CHEMBL2973_133,(np.int64(158), 31),(np.int64(157), 29),(np.int64(160), 27),(np.int64(155), 25),(np.int64(154), 24),(np.int64(161), 21),(np.int64(156), 18),(np.int64(159), 15),(np.int64(111), 14),(np.int64(144), 12),(np.int64(162), 11),(np.int64(52), 10),(np.int64(153), 9),(np.int64(128), 8),(np.int64(146), 8),(np.int64(73), 8),(np.int64(136), 6),(np.int64(123), 6),(np.int64(84), 6),(np.int64(134), 6),(np.int64(25), 5),(np.int64(140), 5),(np.int64(129), 5),(np.int64(53), 5),(np.int64(114), 5),(np.int64(60), 5),(np.int64(90), 5),(np.int64(85), 4),(np.int64(101), 4),(np.int64(112), 4),(np.int64(54), 4),(np.int64(38), 4),(np.int64(43), 4),(np.int64(106), 4),(np.int64(139), 4),(np.int64(97), 4),(np.int64(127), 4),(np.int64(72), 4),(np.int64(143), 3),(np.int64(98), 3),(np.int64(163), 3),(np.int64(121), 3),(np.int64(36), 3),(np.int64(116), 3),(np.int64(130), 3),(np.int64(100), 3),(np.int64(166), 3),(np.int64(71), 3),(np.int64(33), 3),(np.int64(69), 3),(np.int64(67), 2),(np.int64(132), 2),(np.int64(80), 2),(np.int64(135), 2),(np.int64(110), 2),(np.int64(165), 2),(np.int64(118), 2),(np.int64(96), 2),(np.int64(61), 2),(np.int64(82), 2),(np.int64(137), 2),(np.int64(109), 2),(np.int64(57), 2),(np.int64(138), 2),(np.int64(142), 2),(np.int64(62), 2),(np.int64(47), 2),(np.int64(149), 2),(np.int64(107), 2),(np.int64(108), 1),(np.int64(104), 1),(np.int64(17), 1),(np.int64(75), 1),(np.int64(94), 1),(np.int64(117), 1),(np.int64(124), 1),(np.int64(113), 1),(np.int64(92), 1),(np.int64(59), 1),(np.int64(150), 1),(np.int64(81), 1),(np.int64(66), 1),(np.int64(83), 1),(np.int64(120), 1),(np.int64(115), 1),(np.int64(37), 1),(np.int64(141), 1),(np.int64(89), 1),(np.int64(131), 1),(np.int64(55), 1),(np.int64(91), 1),(np.int64(79), 1),(np.int64(102), 1),(np.int64(133), 1),(np.int64(148), 1),(np.int64(147), 1),(np.int64(122), 1),(np.int64(41), 1),(np.int64(93), 1),(np.int64(88), 1),(np.int64(42), 1),(np.int64(95), 1),
