CHEMBL4822_260,112,116,113,52,114,119,84,100,106,130,85,128,129,107,134,17,78,53,108,88,54,33,38,139,111,141,127,60,82,95,59,36,103,123,98,73,110,131,157,133,37,154,152,89,147,24,160,61,118,11,66,144,97,80,87,96,65,150,92,25,71,70,77,72,41,155,57,105,143,94,86,132,148,75,51,109,81,43,146,121,125,122,32,91,83,117,145,104,140,62,159,42,69,124,101,79,93,90,138,161,68,74,151,76,135,46,126,120,156,55,63,26,45,164,8,153,136,115,99,142,137,158,149,165,166,162,163,64,67,102,49,48,58,50,56,35,34,39,40,44,47,28,29,27,23,21,22,20,19,30,31,16,18,15,14,12,13,10,9,7,6,5,4,3,2,1,0,
CHEMBL4822_260,(np.int64(155), 43),(np.int64(158), 43),(np.int64(154), 42),(np.int64(157), 41),(np.int64(160), 37),(np.int64(156), 34),(np.int64(159), 28),(np.int64(153), 22),(np.int64(161), 17),(np.int64(112), 14),(np.int64(152), 13),(np.int64(85), 11),(np.int64(113), 11),(np.int64(134), 10),(np.int64(130), 10),(np.int64(119), 10),(np.int64(127), 10),(np.int64(106), 10),(np.int64(100), 10),(np.int64(116), 10),(np.int64(107), 9),(np.int64(84), 9),(np.int64(98), 9),(np.int64(52), 8),(np.int64(129), 8),(np.int64(128), 8),(np.int64(162), 8),(np.int64(82), 7),(np.int64(139), 7),(np.int64(123), 7),(np.int64(144), 6),(np.int64(53), 6),(np.int64(17), 6),(np.int64(78), 6),(np.int64(96), 6),(np.int64(88), 6),(np.int64(114), 6),(np.int64(103), 5),(np.int64(66), 5),(np.int64(54), 5),(np.int64(110), 5),(np.int64(108), 5),(np.int64(118), 5),(np.int64(150), 5),(np.int64(111), 5),(np.int64(38), 5),(np.int64(37), 5),(np.int64(141), 5),(np.int64(57), 5),(np.int64(133), 5),(np.int64(33), 5),(np.int64(73), 5),(np.int64(131), 4),(np.int64(86), 4),(np.int64(36), 4),(np.int64(25), 4),(np.int64(95), 4),(np.int64(80), 4),(np.int64(147), 4),(np.int64(166), 4),(np.int64(92), 4),(np.int64(41), 4),(np.int64(146), 4),(np.int64(138), 4),(np.int64(71), 4),(np.int64(43), 4),(np.int64(59), 4),(np.int64(65), 4),(np.int64(61), 4),(np.int64(87), 3),(np.int64(94), 3),(np.int64(24), 3),(np.int64(145), 3),(np.int64(91), 3),(np.int64(77), 3),(np.int64(11), 3),(np.int64(105), 3),(np.int64(75), 3),(np.int64(101), 3),(np.int64(97), 3),(np.int64(143), 3),(np.int64(148), 3),(np.int64(83), 3),(np.int64(70), 3),(np.int64(81), 3),(np.int64(165), 3),(np.int64(89), 3),(np.int64(117), 3),(np.int64(121), 3),(np.int64(104), 3),(np.int64(132), 3),(np.int64(60), 3),(np.int64(8), 2),(np.int64(120), 2),(np.int64(136), 2),(np.int64(90), 2),(np.int64(109), 2),(np.int64(79), 2),(np.int64(122), 2),(np.int64(42), 2),(np.int64(126), 2),(np.int64(125), 2),(np.int64(62), 2),(np.int64(140), 2),(np.int64(51), 2),(np.int64(32), 2),(np.int64(93), 2),(np.int64(124), 2),(np.int64(72), 2),(np.int64(69), 2),(np.int64(115), 1),(np.int64(74), 1),(np.int64(63), 1),(np.int64(45), 1),(np.int64(135), 1),(np.int64(163), 1),(np.int64(55), 1),(np.int64(151), 1),(np.int64(99), 1),(np.int64(26), 1),(np.int64(76), 1),(np.int64(164), 1),(np.int64(68), 1),(np.int64(46), 1),
