CHEMBL218_191,114,94,112,129,102,106,93,100,71,60,72,62,85,24,111,131,107,73,139,116,124,141,88,117,53,110,127,113,136,105,143,123,160,97,128,118,132,80,159,33,99,82,74,162,76,157,152,59,146,144,90,34,84,154,51,13,130,142,101,108,115,126,55,134,50,140,104,133,95,150,92,91,103,158,138,52,79,87,69,17,42,89,54,65,77,155,46,78,38,120,22,45,109,41,25,86,119,96,135,148,137,83,64,151,161,149,61,67,165,166,163,153,156,147,145,164,122,121,98,66,68,70,75,81,125,48,49,40,43,47,56,63,58,57,44,32,35,37,36,39,28,31,29,27,26,21,23,20,19,18,30,16,15,14,12,11,10,9,8,7,6,5,4,3,2,1,0,
CHEMBL218_191,(np.int64(157), 35),(np.int64(158), 32),(np.int64(155), 32),(np.int64(154), 28),(np.int64(156), 27),(np.int64(160), 20),(np.int64(114), 19),(np.int64(159), 19),(np.int64(94), 18),(np.int64(153), 16),(np.int64(112), 13),(np.int64(60), 12),(np.int64(100), 10),(np.int64(152), 10),(np.int64(85), 10),(np.int64(102), 10),(np.int64(107), 9),(np.int64(71), 9),(np.int64(111), 8),(np.int64(62), 8),(np.int64(106), 8),(np.int64(161), 8),(np.int64(72), 8),(np.int64(129), 8),(np.int64(110), 7),(np.int64(127), 7),(np.int64(128), 7),(np.int64(88), 7),(np.int64(73), 7),(np.int64(131), 7),(np.int64(113), 7),(np.int64(93), 7),(np.int64(124), 7),(np.int64(24), 6),(np.int64(139), 6),(np.int64(116), 6),(np.int64(162), 5),(np.int64(136), 5),(np.int64(123), 4),(np.int64(92), 4),(np.int64(105), 4),(np.int64(141), 4),(np.int64(97), 4),(np.int64(143), 4),(np.int64(130), 4),(np.int64(132), 4),(np.int64(90), 4),(np.int64(144), 4),(np.int64(117), 4),(np.int64(80), 4),(np.int64(50), 3),(np.int64(76), 3),(np.int64(74), 3),(np.int64(33), 3),(np.int64(51), 3),(np.int64(108), 3),(np.int64(134), 3),(np.int64(95), 3),(np.int64(59), 3),(np.int64(146), 3),(np.int64(126), 3),(np.int64(142), 3),(np.int64(55), 3),(np.int64(140), 3),(np.int64(82), 3),(np.int64(103), 3),(np.int64(53), 3),(np.int64(99), 3),(np.int64(118), 3),(np.int64(91), 2),(np.int64(42), 2),(np.int64(104), 2),(np.int64(17), 2),(np.int64(89), 2),(np.int64(101), 2),(np.int64(13), 2),(np.int64(150), 2),(np.int64(115), 2),(np.int64(133), 2),(np.int64(69), 2),(np.int64(96), 2),(np.int64(79), 2),(np.int64(87), 2),(np.int64(52), 2),(np.int64(84), 2),(np.int64(34), 1),(np.int64(64), 1),(np.int64(46), 1),(np.int64(65), 1),(np.int64(148), 1),(np.int64(137), 1),(np.int64(151), 1),(np.int64(149), 1),(np.int64(138), 1),(np.int64(86), 1),(np.int64(61), 1),(np.int64(38), 1),(np.int64(135), 1),(np.int64(83), 1),(np.int64(25), 1),(np.int64(77), 1),(np.int64(22), 1),(np.int64(41), 1),(np.int64(109), 1),(np.int64(67), 1),(np.int64(120), 1),(np.int64(45), 1),(np.int64(119), 1),(np.int64(78), 1),(np.int64(54), 1),
