CHEMBL4822_247,112,120,53,38,95,97,114,85,108,127,82,119,103,139,90,117,141,80,100,116,123,25,94,106,130,54,113,128,133,52,111,84,92,105,110,157,65,155,76,144,160,107,43,73,142,37,87,152,93,62,115,124,70,154,131,134,34,102,91,98,132,78,79,125,126,101,96,136,33,59,143,138,151,88,60,66,36,145,71,72,86,61,118,81,17,89,121,159,57,146,150,42,46,163,162,148,68,23,69,75,104,74,99,164,67,156,135,51,32,109,41,77,147,122,83,47,19,129,161,140,137,153,149,158,166,165,64,48,49,50,45,58,63,56,55,35,39,44,40,28,31,29,30,24,26,27,22,20,21,18,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,
CHEMBL4822_247,(np.int64(157), 45),(np.int64(158), 45),(np.int64(155), 44),(np.int64(154), 41),(np.int64(156), 34),(np.int64(160), 29),(np.int64(153), 25),(np.int64(159), 23),(np.int64(161), 19),(np.int64(152), 16),(np.int64(112), 15),(np.int64(85), 12),(np.int64(38), 11),(np.int64(127), 11),(np.int64(95), 11),(np.int64(90), 10),(np.int64(53), 10),(np.int64(119), 10),(np.int64(82), 9),(np.int64(103), 9),(np.int64(97), 9),(np.int64(120), 9),(np.int64(94), 8),(np.int64(106), 8),(np.int64(128), 8),(np.int64(139), 8),(np.int64(144), 8),(np.int64(37), 7),(np.int64(105), 7),(np.int64(80), 7),(np.int64(100), 7),(np.int64(110), 7),(np.int64(108), 7),(np.int64(116), 7),(np.int64(141), 7),(np.int64(162), 7),(np.int64(25), 7),(np.int64(114), 7),(np.int64(107), 6),(np.int64(111), 6),(np.int64(133), 6),(np.int64(98), 6),(np.int64(130), 6),(np.int64(132), 6),(np.int64(117), 6),(np.int64(62), 5),(np.int64(52), 5),(np.int64(54), 5),(np.int64(166), 5),(np.int64(84), 5),(np.int64(92), 5),(np.int64(43), 5),(np.int64(134), 5),(np.int64(136), 5),(np.int64(87), 5),(np.int64(93), 5),(np.int64(131), 4),(np.int64(96), 4),(np.int64(124), 4),(np.int64(102), 4),(np.int64(65), 4),(np.int64(113), 4),(np.int64(115), 4),(np.int64(73), 4),(np.int64(142), 4),(np.int64(138), 4),(np.int64(118), 4),(np.int64(151), 3),(np.int64(146), 3),(np.int64(86), 3),(np.int64(78), 3),(np.int64(126), 3),(np.int64(101), 3),(np.int64(59), 3),(np.int64(88), 3),(np.int64(61), 3),(np.int64(60), 3),(np.int64(57), 3),(np.int64(125), 3),(np.int64(123), 3),(np.int64(76), 3),(np.int64(163), 3),(np.int64(91), 3),(np.int64(66), 3),(np.int64(81), 2),(np.int64(34), 2),(np.int64(104), 2),(np.int64(150), 2),(np.int64(74), 2),(np.int64(72), 2),(np.int64(121), 2),(np.int64(33), 2),(np.int64(71), 2),(np.int64(79), 2),(np.int64(89), 2),(np.int64(42), 2),(np.int64(145), 2),(np.int64(36), 2),(np.int64(143), 2),(np.int64(46), 1),(np.int64(99), 1),(np.int64(135), 1),(np.int64(17), 1),(np.int64(109), 1),(np.int64(41), 1),(np.int64(32), 1),(np.int64(19), 1),(np.int64(164), 1),(np.int64(122), 1),(np.int64(67), 1),(np.int64(148), 1),(np.int64(23), 1),(np.int64(83), 1),(np.int64(129), 1),(np.int64(165), 1),(np.int64(51), 1),(np.int64(69), 1),(np.int64(68), 1),(np.int64(47), 1),(np.int64(147), 1),(np.int64(77), 1),(np.int64(75), 1),(np.int64(70), 1),
