ba_s1_165,0.00812675070028011,0.0131423896098103,0.0563799172397384,0.0526044242199306,0.0675031095579499,0.0604304592663089,0.051265576529701,0,0.00113636363636364,0.058001663123499,0.0425189244253083,0.00120481927710843,0.00245629897528632,0.0660750593540256,0.0783366191224508,0.0920170400696826,0.0443555108860693,0.004787925489145,0.00126582278481013,0.0349244219645622,0.00489859234833174,0.0624335193703976,0.00232589587559162,0.0288259357410556,0.0385285820538297,0.0512820185018384,0.0163281970399289,0.0131373608214505,0.0110232072962039,0.087126933992765,0.0546910902784014,0.0107872180408285,0.00508787792265474,0.1062045941725,0.0104255154668943,0.0406985314854336,0.0539584511763532,0.0534110890707488,0.0447384612499217,0.101351324120513,0.0962513572422925,0.0858212268803906,0.0874755915722316,0.0807058677493551,0.0233132619823232,0.0917932018449127,0.0960541697557927,0.00407502131287298,0.00748687321345103,0.0176595438037767,0.0688445747717021,0.00490509938915325,0.00361552028218695,0.0160914645229032,0.0715406919844543,0,0.00490476190476191,0,0.00863392695118427,0.00114942528735632,0,0.00885071474983756,0.00953988743372305,0.00359171866040174,0.0461918280897662,0.00121951219512195,0.00506814081012367,0.0822287333965247,0.00482187330204302,0.0583165624188276,0,0.0254566141172705,0.00104166666666667,0.0289262561746187,0.0126385632767073,0.00131578947368421,0.0121966629546061,0,0.0666677248605335,0.0278428116358866,0.00133333333333333,0.00131578947368421,0.0856635986152653,0,0.0209931735434912,0,0.00816306112351497,0,0,0,0,0,0,0,0,0,0,0.00877587838673381,0,0,0,0,0,0.0254576037571483,0,0,0,0,0.0129722848324829,0,0,0,0.104901366346754,0,0.0303897776624749,0,0,0,0,0,0,0
ba_s1_168,0,0.00252060875079264,0.00224719101123595,0.00126582278481013,0.00328885767790262,0.0940175784050219,0.00694546687330492,0.0101666018842431,0.0186707162624841,0,0.106891343143679,0.0266320205135367,0.0239546087918073,0.00490128565066323,0.0102502581734307,0.00222249660451908,0.0592022696949916,0.00239529546758462,0.00497753758974396,0.00762803358209295,0.035093945586445,0.0486414535805419,0.0227175401867161,0.0122002271749442,0.0154921085347953,0.0390594058269821,0.00803858481312323,0.00253164556962025,0.0346624125915119,0.0772940306634616,0.00353341847594721,0.00745398163798817,0.00224719101123596,0.13854275278091,0.0226900706710055,0.00746362069382066,0.114106384863218,0.0676903959574437,0.00241524807216645,0.0589576847056671,0.0602738668141659,0.103803734279237,0.15418154378909,0.107338492441085,0.00114942528735632,0.114375945630151,0.12165369622792,0.00484939091915836,0.00592283676637532,0.00353884357778443,0.00242504409171076,0.00963886436060778,0.0242534034694403,0,0.113731188009699,0.0233752251685961,0.0231041568260198,0.00880869770097412,0.00126582278481013,0.0581052004830042,0.0641093752325515,0.0631839642366505,0.00111111111111111,0.0036144578313253,0.048456715001651,0.0120316311517665,0.00344827586206897,0.106033160851047,0.0859376565796784,0.00126582278481013,0,0.0129208970214945,0.00131578947368421,0.00121951219512195,0.0287491606588717,0.020587705140953,0.0455090626091793,0,0.0797783894304452,0.00967190970693808,0.0267387884453451,0.00227272727272727,0.134051932211336,0,0.00570661225849434,0,0.0116476780268833,0,0,0,0,0,0,0,0,0,0,0.00897269817026908,0,0,0,0,0,0,0,0,0,0,0.00626582278481013,0,0.0260997778166294,0,0.138493891247584,0,0,0,0,0,0,0,0,0
ba_s1_177,0.0100810635745777,0.00240998838559814,0.0805827608227225,0.0656483504454298,0.0887699863990217,0.0767113107795359,0.0112375266983695,0,0.00979412275435562,0.0425075082533398,0.0635308950196457,0.00492504409171076,0.00365006775067751,0.0868146169068032,0.0808264130461389,0.0770416667624072,0.0692423757251813,0.00240963855421687,0.00907440055066856,0.0313911050061783,0.00226117886178862,0.0587958562729269,0.00238230289279637,0.0881760861730438,0.0925976768760834,0.0188306984418549,0.0287595273236956,0.00241103848946986,0.00483062330623306,0.101256551457901,0.0103338949689586,0.0141103814845282,0.00839990911054079,0.108746949176222,0.0139261141478374,0.0500997937133573,0.0425483738364041,0.0884086185214902,0.0157365262253589,0.0388866519568273,0.00372212176009644,0.0832493073861962,0.0227137456834116,0.0815307748329347,0.07900830179237,0.0950064016083714,0.106881965451436,0.00237693389592124,0.00605419484104958,0.00950977452016775,0.0350695035902753,0.0074828424835201,0.00238095238095238,0.00508056522766257,0.0791653222744259,0.00248533497993208,0,0.00703210874256259,0.00358984312788661,0.0611972864696475,0.0809979555880273,0.0517412406317205,0.00476743917297031,0.0135015097370161,0.0485354313021713,0.00500369655159546,0.00839762706946303,0.0921932436085632,0.027469675372882,0.00104166666666667,0,0.046732758685907,0.00121951219512195,0.00626693766937669,0.00119047619047619,0.00258333333333333,0.00547994963192561,0,0.0520008690531602,0.00468649913771865,0.0151854951190143,0.00263888888888889,0.0834357877911426,0,0,0,0.00262574595055414,0,0,0,0,0,0,0,0,0,0,0.00778331099192608,0,0,0,0,0,0,0,0,0,0,0.0137666113158859,0,0.0159018252016492,0,0.103167637330126,0,0,0,0,0,0,0,0,0
ba_s1_184,0.0177684734755837,0.0179565729068633,0.0596846686118378,0.0491571748252497,0.0592322449880923,0.0552534083465684,0.00866375764646057,0.00744980546879281,0.00344857962139438,0.0515626989388271,0.0500775655337156,0.0022730207929743,0.00340861344537815,0.0629102245994918,0.052314097600155,0.05695088062914,0.0591817372400255,0.0149150207246033,0.0239986768376364,0.026032549222899,0.0120507638906449,0.0408831287077478,0.0026044309149332,0.0510165349166423,0.039853026156197,0.0599550068129211,0.00453770367563471,0.086266094643958,0.108372627297614,0.102669826907033,0.0110093757557526,0.00568362494211924,0.00589122725467388,0.0947150917870938,0.00350888948449924,0.0377004683759166,0.0613469719654763,0.0939937292351827,0.0105168604157,0.0748474980304946,0.0529099815265609,0.0853458882038015,0.0144241501397242,0.0749025121587754,0.0937554609443234,0.0851272136218445,0.0994817889635212,0,0.00119047619047619,0.0305050099095902,0.0276558886234163,0.0369572050623858,0.0238494675892215,0.0197409507219799,0.0312721540303667,0.00112359550561798,0.00471747783707493,0.00597274662551653,0.00601551438570245,0.0677567213820792,0.0617674258614305,0.0142728810187337,0.0134834954298205,0.0290845119658755,0.0372630478710269,0.0198461474816494,0,0.0753277212643543,0.00359266261164995,0,0,0.0576165122699392,0.0159865012729454,0.0060933878340652,0.0107526662392065,0.00131578947368421,0.00467032967032967,0,0.0590414532921915,0.00119047619047619,0.0062451389015007,0.0119295953860217,0.0841019650969873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097204036959221,0,0,0,0,0,0,0,0,0,0,0.0194708857020769,0,0.00713738393238109,0,0.0977227614898283,0,0,0,0,0,0,0,0,0
ba_s1_204,0.00114942528735632,0.00120481927710843,0.011713335417647,0.00482993864475176,0.0252469368366088,0.025601505421147,0.0100950015421871,0,0.00860535290200058,0.00126582278481013,0.0976079672354407,0.0382598738481014,0.058110926284169,0.00902924002661619,0.0257274483348847,0.0901790443806075,0.0589821643966635,0.00630876136123441,0.00461168479931157,0.0600406939201489,0.0253956635714209,0.0765827665400457,0.00510888735526417,0.0437282182774437,0.0286733466612058,0.102119160885201,0.0520566728021426,0.0801202644379526,0.00791442941761718,0.0569739010329435,0.00364420645545144,0,0.00494128412383712,0.142212667846005,0.0143778720173823,0.00612242383871097,0.100026647535101,0.0847392898132241,0.0109495403191251,0.0689455488012193,0.0493295160640069,0.101993681702301,0.11599602468731,0.0641175717626044,0.00360326688815061,0.100146509508208,0.135077396700717,0.0226130477465689,0.010360007566503,0,0,0.00695744414037233,0.00621771720796892,0.0010989010989011,0.117589574210776,0.0452584336865586,0.0512540613992563,0.0137796230025776,0.00628726989888514,0.0517669727481416,0.0558735487150194,0.0306437911067151,0.0024922600619195,0.00120481927710843,0.0232611303910779,0.00358844967760022,0.00436912225705329,0.0785030879735963,0.0229482353197502,0,0,0.00616219223814161,0.0046158349734672,0.0134556971623281,0.00370296058498306,0.0160784905793969,0.00273972602739726,0,0.049173086226998,0.0102084783028081,0.0273076696331837,0.00253164556962025,0.109918238717418,0,0.00119047619047619,0,0.00144927536231884,0,0,0,0,0,0,0,0,0,0,0.00475293067106916,0,0,0,0,0,0,0,0,0,0,0.0175935951747549,0,0.0274192225217932,0,0.122166280832108,0,0,0,0,0,0,0,0,0
ba_s1_205,0.00125,0.00125,0.00117647058823529,0.00119047619047619,0.00723098995695839,0.0312095928837887,0.00643251246372254,0.00377769014504525,0.00722790103346046,0.0074216653051698,0.0692613255553727,0.0395740970269313,0.00814284448719247,0.00342396955946304,0.0272357067640539,0.00234118291347207,0.0283167572869538,0.00227272727272727,0.00403491436100132,0.00639783439952466,0.00355776045357902,0.0297800218217954,0.0185412465598184,0.0210714716781294,0.0268003732761225,0.0428415200158647,0.0360869741800156,0.00349054228432946,0.00361694677871148,0.102331485696354,0.00591308909874311,0.0274064943415026,0.0198360238209942,0.179906128845862,0.034170126390714,0.00722372785288696,0.119266755615814,0.127447523047402,0.00822160068846816,0.0183969254776025,0.0102305395748694,0.151149384776154,0.0498789185575483,0.106419566873784,0.00366180556816737,0.0981211978131148,0.143716556572262,0.0687314432976812,0.0124613603321176,0.00488479333272053,0.00565225956214328,0.0107108209255562,0.00356140772807439,0.00269927536231884,0.113213437556793,0.0277539433036201,0.0104276986710735,0.0124650098961674,0.00230006609385327,0.104728164891994,0.11847085790964,0.0837675487632044,0,0.00380743876917139,0.0337974364514269,0.00637865768605896,0.015417238218808,0.125323802863907,0.00376556776556777,0.00395907928388747,0.00119047619047619,0.0240495604171971,0.00457560579396237,0.0147102798256946,0.00368107085697657,0.0211133191961284,0.0131107989206807,0,0.0893682778707971,0.00451972455648926,0.00609863638318923,0.00829185037690229,0.152345573286932,0,0.00579710144927536,0,0.00459010657930193,0,0,0,0,0,0,0,0,0,0,0.0168503964934181,0,0,0,0,0,0,0,0,0,0,0.0231585108106375,0,0,0,0.174018036471997,0,0,0,0,0,0,0,0,0
ba_s1_207,0.0239716418598847,0.0250983220631713,0.0566439620298807,0.0598067051830763,0.0602664458194878,0.0527762119007217,0.0123278314427629,0.0513153943123081,0.0476928381861321,0.0551207119153039,0.042502919210214,0.00580468046271275,0.010898030538697,0.0743138921378315,0.0491711209572158,0.0335325425787562,0.0121943236739063,0.0181300927919993,0.021152266038228,0.0119991079620444,0.00846822156015839,0.01713441677484,0.00236472388371123,0.0492570923116313,0.0432353730234471,0.0339743022941249,0.00841695511816633,0.00266878755744079,0.0405666338989634,0.098852747306515,0.00470127110759247,0.0650835816851961,0.0601873288067754,0.114292058293937,0.0152644173755578,0.0498897541584768,0.0935866779263482,0.083339766924848,0.0381406607030889,0.0175558591290484,0.00569467393699053,0.0916990209432186,0.10496366401923,0.0788122105988849,0.00494162906951855,0.0939848430698845,0.117665626285061,0.00494229337304542,0.0051819363222872,0.0335482198481508,0.0422954391346597,0.0499821257006185,0.0355731842644445,0.0209686607958829,0.0290358908766122,0.00121951219512195,0.0160141467047122,0,0.0131649779487276,0.0023894182904281,0,0.0169634154319162,0.0250279734752818,0.0263827434092692,0.0317908676240848,0.00262574595055414,0.00114942528735632,0.0961047313329911,0.00253164556962025,0.0109453325105713,0,0.0451996118520255,0.00131578947368421,0.00116279069767442,0.0184015300413273,0.00357632587215164,0.00121951219512195,0,0.0558297782243212,0.00237693389592124,0.03677208186203,0.0180891223421712,0.0938519952055384,0,0.00232841478272641,0,0.0532423601047166,0,0,0,0,0,0,0,0,0,0,0.00993813014964623,0,0,0,0,0,0,0,0,0,0,0.0106706827243858,0,0,0,0.108725915703232,0,0,0,0,0,0,0,0,0
ba_s1_213,0.0536645352143974,0.0380191750103616,0.0422424618476816,0.0531330328152137,0.0614485716291272,0.022768700899811,0.022431580577214,0.0392319103301105,0.0462036910592936,0.0479017965804072,0.0347779435239941,0.00214056776556777,0.0119130993768837,0.0790824182946482,0.0657025183005204,0.0160321686110628,0.00723449612403101,0.0223925195113745,0.0267723653213129,0.0203429256857409,0.00238095238095238,0.0261797391477528,0.0129509674577123,0.021230284539286,0.0173427605285214,0.0749815500866042,0.0352199156158116,0.0735488570118557,0.00507773628950209,0.0986271192764474,0.0160021058102086,0.0573549734647431,0.0367337062312452,0.101492393100701,0.0127302376593566,0.0122156666414206,0.0957300248726458,0.0621200665123598,0.0436072923114158,0.00904112153894183,0.00968696755850908,0.095783666565266,0.0928272372998186,0.0786725270253861,0.00673007706529726,0.0942909072762774,0.11563208786544,0.00850008172457004,0.00120481927710843,0.0516684470504143,0.0618558437675246,0.0239560356417672,0.0271102462501577,0.0411617496811361,0.0225080801352825,0.00112359550561798,0.0125795073775508,0,0,0,0,0.0269317287748387,0.0228173191356995,0.0497430376755333,0.0137284436117315,0.0141904198514512,0.008941645981553,0.100331010072928,0.0112850574416183,0.00249612403100775,0,0.038932148331067,0.0070136324848055,0.0047962234572674,0.0307278421308473,0.00636887677673608,0.0130804210264968,0,0.0599799096126924,0.00573556310425921,0.0201324231158717,0.00233062330623306,0.0929167965349076,0,0.0223322883304947,0,0.00120481927710843,0,0,0,0,0,0,0,0,0,0,0.00231283422459893,0,0,0,0,0,0,0,0,0,0,0.0132762507677462,0,0,0,0.119370864947982,0,0.0357278699711619,0,0,0,0,0,0,0
ba_s1_216,0.0024390243902439,0.00238399318859089,0.00229885057471264,0.00230006609385327,0.00680901202528852,0.0311472799218458,0.0149597415505645,0.037836403331309,0.0306114096825004,0.0074692858468949,0.0804776088919983,0.0244217522304284,0.00461413778994744,0.00725410370391189,0.0150189998730434,0.00259870064967516,0.00573044598348719,0.00500228763153881,0.0152835952201474,0.0203361313791984,0.0301024437223825,0.0199917627141064,0.0372156578260613,0.00216526217228464,0.00815849496096801,0.00572316260518508,0.0789189379693987,0.00632244582388931,0.00385519799363071,0.0557338769499066,0.0212529121342838,0.046681668626344,0.0504707068878762,0.123839121843576,0.0119525657180714,0,0.0639235427311433,0.130186140279673,0.0108667019345067,0.00994793120120129,0.0144651079376731,0.0756181319237635,0.17474726191093,0.0683255063592469,0.0540034368516747,0.0964413170391422,0.129448492344985,0.0525290577221672,0.0222462758352092,0.0037798986685519,0.00680522974397043,0.0376189782937533,0.0220155765732258,0.00144927536231884,0.105279169712606,0.0187592126852602,0.00119047619047619,0.0134561404639707,0.00934789348582452,0.113068907180776,0.104535655629749,0.00248533497993208,0.00114942528735632,0.0291526807179149,0.00814115718823442,0.00609272463799384,0.0331024091554842,0.0962987814843901,0.00369229337304542,0.0111774979673939,0.00337078651685393,0.0333190282464669,0.00227272727272727,0.0295527862328662,0.0598564528686857,0.0091956606820839,0.00746290212383807,0,0.0827383069343434,0.00985294495471493,0.0110191734921817,0.00759200778604082,0.169093843297768,0,0.00871667500612151,0,0.00587705438005515,0,0,0,0,0,0,0,0,0,0,0.0197815509374924,0,0,0,0,0,0,0,0,0,0,0.022632551451084,0,0,0,0.162693686044752,0,0,0.00224719101123596,0,0,0,0,0,0
ba_s1_217,0.00238095238095238,0.00364420425641062,0.0135218690224796,0.00491322781423763,0.0381732587273652,0.0215887330878798,0.00117647058823529,0.00348289428749199,0.00114942528735632,0.00795968264592762,0.10464274298708,0.0433588959663591,0.0116081684185306,0.0209709105847111,0.0565285604982545,0.10098120025114,0.0269572145748692,0,0.00234567901234568,0.0364854666726945,0.00721076025657583,0.0522001574415064,0.00992525741177213,0.0207587579875119,0.0095292139408873,0.0214529236814682,0.032710600475039,0.00379887727448703,0.020519214975916,0.0598722008305423,0.00126582278481013,0.00946887873694712,0.00233990147783251,0.171092249823407,0.00880444212538034,0.00123456790123457,0.0826741013934474,0.145800754460652,0.0126013619902378,0.0109320975539828,0.00265409463942727,0.13279844102823,0.104840173374056,0.0670090535856713,0.00604127825094187,0.0505937314029957,0.15315344381013,0.105672487566783,0.0392121890220844,0.00232841478272641,0.00634055952427871,0.0022730207929743,0.00114942528735632,0.00220445736434108,0.157949889957145,0.0350283101383942,0.0108693397221173,0.0202125043240648,0.00741300592569917,0.104351889590454,0.0770217165099655,0.114440308707687,0.00364420425641062,0.00824221136420213,0.00461565899768147,0.00364420425641062,0.00344827586206897,0.127417200815636,0,0.00224747474747475,0.0010989010989011,0.00470341478272641,0.0060460300885261,0.00241524807216645,0.0301128974124703,0.00259370816599732,0.00219109195402299,0,0.0614122861988362,0.00111111111111111,0.00111111111111111,0.00605356192484739,0.130417412261037,0,0,0,0.0148896624921001,0,0,0,0,0,0,0,0,0,0,0.0167580995306694,0,0,0,0,0,0,0,0,0,0,0.0167102842818087,0,0,0,0.159496514318301,0,0,0,0,0,0,0,0,0
ba_s1_225,0.0415174776449951,0.0227803741090288,0.00808720112517581,0.0203208344759634,0.00260840108401084,0.0231062143693167,0,0.0726858266995009,0.0801213074069816,0.0525969446538024,0.0194816214154423,0.00364262930052404,0.0193533561491744,0.0302438420059711,0.057408947836233,0.00995187992015148,0.0303974852617364,0.0463115300504542,0.0256157424178404,0.0135768064722198,0.0023015873015873,0.00239735859890899,0.0162224445816788,0.0220884051539542,0.0104482388153276,0.0278383796459509,0.0500356084347036,0.00226053639846743,0.00221001221001221,0.107560377936814,0,0.0955866313030934,0.089730886262422,0.101582785271849,0.0128167065480284,0.0095517490201519,0.0972361645044004,0.0832920712235709,0.00651410170997113,0.00567323481116585,0.0118000080244208,0.101084602253521,0.103121821708313,0.0379388232938662,0.0120832736485884,0.097450719674177,0.119956562062213,0.00599779787127557,0.00114942528735632,0.0605259393002735,0.0293581498107688,0.0577670333612608,0.0692250577252048,0.0384342322546258,0.00819962069421779,0.0103443714619196,0.0206773257022027,0,0.00746039226904266,0,0,0.0048475176538369,0.0165241709422709,0.0477229324045887,0.00717887935880074,0.0136274613457559,0.014357777395928,0.0908007148516712,0.00731347906876521,0.0109062697112091,0,0.0772333090526029,0.0212000490012165,0.0059746397927663,0.00495254379609254,0,0.0508243438722396,0,0.0597737248020724,0.00481519120746763,0.0617919054244424,0.0106301146969624,0.0965404826329023,0,0.0580107442138508,0,0.0105194889077786,0,0,0,0,0,0,0,0,0,0,0.00843878671308561,0,0,0,0,0,0,0,0,0,0,0.00835306684272154,0,0,0,0.125231105109516,0,0.0647004426676273,0,0,0,0,0,0,0
ba_s1_226,0.056944660009423,0.0354940616165628,0.0676891947804721,0.0715527175008521,0.0712558394493029,0.0240163594930747,0.00973105171724794,0.0036051667630615,0.00138888888888889,0.055137795144252,0.0389939774766213,0,0.00263157894736842,0.0826538947298881,0.0744257446369198,0.0756997609727016,0.0342476721894594,0.020001586558661,0.0262194029540318,0.018406820426399,0.00496290212383807,0.0295207135797555,0.00370923450430045,0.0523060704961788,0.0711486401215356,0.0438105404799801,0.0117421899861639,0.1002037357937,0.0819058826811451,0.0875799800734935,0.00231407169609417,0.0201324314045504,0.00724951347077784,0.120128885136276,0.0149888736858558,0.00969623669179995,0.0945906156912463,0.0826234666722115,0.0182125352113346,0.0606861632003139,0.0159145550532728,0.092920463334817,0.0891804490081166,0.0790887460758466,0,0.0948215849774978,0.106105943563017,0.00364384366735234,0.00455496419895154,0.056007532208242,0.0551244346343804,0.00246913580246914,0.00250039068604469,0.0438357284062874,0.0145677801418029,0.00119047619047619,0.00126582278481013,0,0.00841979595873681,0,0,0.00602567853786672,0.0308896562043986,0.0475555876030094,0.0071567540646488,0.0378925541572688,0.00242861348248455,0.0818327778696,0.00468857262446616,0.00253164556962025,0.00125,0.0540875722917066,0.00572251217418389,0,0.0453514540258157,0.00782182741318982,0.00245629897528632,0,0.0587955818661148,0.00361737677527151,0.00347500668270516,0.00500980392156863,0.0861778750315052,0,0.00258161225849434,0,0.00227623456790123,0,0,0,0,0,0,0,0,0,0,0.0170972147701658,0,0,0,0,0,0,0,0,0,0,0.0130921578050901,0,0,0,0.108465127679777,0,0,0.0025,0,0,0,0,0,0
ba_s1_230,0.0025,0.00232589587559162,0.0262442111002636,0.00366524807216645,0.0110498360176935,0.0167823571225259,0.00460013218770654,0.0167424853237705,0.00123456790123457,0.00833914855542505,0.0721995325653591,0.0244601537119359,0.0129137477939995,0.0135742564771214,0.0370280845565094,0.0848215603247058,0.0212852228291136,0.00730236867367669,0.00114942528735632,0.0626382176179804,0.108026212050341,0.00997507953319386,0.00819455020192349,0.00493827160493827,0.0037037037037037,0.00368773946360153,0.0210241055241861,0.0506893460852406,0.00755975006784868,0.0893524157416609,0.00113636363636364,0.00125,0.00257936507936508,0.144414760904789,0.0277363568195698,0.0104449738459837,0.122396808308105,0.146354685775167,0.0143145646486978,0.0334435063877267,0.00216526217228464,0.111095055854655,0.00243938497930219,0.120360996502039,0.078825238120997,0.0232739852691878,0.145856786114975,0.0550362269102035,0.0192626391535693,0.00474832638625742,0.00614036731634183,0.00949881382325849,0.00119047619047619,0.00214056776556777,0.0690910217572946,0.0289571196811426,0.00850197923243114,0.0123091529318445,0.00358610914245216,0.0796811697077203,0.0746524731489931,0.00255035737491878,0.00503831417624521,0.00697633942362858,0.034075359669572,0.02366069457488,0.00891669935162723,0.0916759317068601,0.00251248439450687,0,0,0.050039378991439,0.00245215311004785,0.0123251220140822,0.0203958257098484,0.00245629897528632,0.00121951219512195,0.139604447812806,0.0860081622201926,0.00502466338892638,0.0251960208075813,0.00492106386004836,0.130073960211481,0,0.00824760888174086,0.00111111111111111,0.00104166666666667,0,0,0,0,0,0,0,0,0,0,0.00837216281099957,0,0,0,0,0,0,0,0,0,0.0776345672833207,0.0210461426214179,0,0,0,0.126531787118108,0,0,0,0,0,0,0,0,0
ba_s1_232,0.0556786106170242,0.0251727452674083,0.0133412301744722,0.0406491632190138,0.0149645963982468,0.0170394172659849,0.0024922600619195,0.00391666666666667,0,0.0567687881011412,0.0245516484248943,0.00379633360193392,0.00244047619047619,0.0407564462254054,0.0353808931371237,0.00243938497930219,0.00779456640391855,0.051960180738554,0.070138480307264,0.00745776277744848,0.0048372513562387,0.00230006609385327,0.00112359550561798,0.0208864599306255,0.030883183381309,0.0379375435349732,0.00476551438570245,0.00231221598503074,0.0760442525536063,0.122336526673236,0.0010989010989011,0.0284747257259732,0.0111442754611534,0.121633749465714,0.0200834247078597,0.043754537456557,0.0958668594115297,0.122335378151888,0.00244229337304542,0.00867224880382775,0.00644805936073059,0.106652238530052,0.133023003248804,0.0970321387552928,0.00459915611814346,0.116301696949074,0.13593052787713,0.00469483335806989,0.00592835115543274,0.0526546478789705,0.0417085507318325,0,0.00235424456446476,0.045144356821,0.00570424836601307,0.00236111111111111,0,0.00375622665006227,0.0070416873221343,0.0657735809092865,0.0814439618493974,0.015226057517942,0.0247070213826983,0.0697932781726489,0.0035437430786268,0.0723712270662318,0.00502099723779653,0.119443415770524,0.00251582278481013,0.0124893220121054,0,0.0962083410194057,0.0308702258253895,0.00910222100928698,0.0284796486311388,0.00873685333373257,0.00114942528735632,0,0.0651623862457829,0.00244444444444444,0,0.00630491723486489,0.106610015062434,0,0.00244444444444444,0.00113636363636364,0,0,0,0,0,0,0,0,0,0,0,0.00874473295468586,0,0,0,0,0,0,0,0,0,0,0.0123976864545571,0,0,0,0.139735770584523,0,0,0.00113636363636364,0,0,0,0,0,0
ba_s1_246,0.00715436464199251,0.00493484801327939,0.0244502980523662,0.00591269841269841,0.0296832934251367,0.0191546176580739,0.00819173324780278,0.0156726934235648,0.0149236679519711,0.0108114997593582,0.0735696937614893,0.0195053844223458,0.00241103848946986,0.0134184944338776,0.00104166666666667,0.0313625349273629,0.0010989010989011,0.00465397317392668,0.0381714718407633,0.0184337026217773,0.00348204264870932,0.0210923326795587,0.00490329855138937,0.00232558139534884,0,0.00370172311348782,0.0036209315375982,0.0398840235457936,0.0486017675424136,0.0325903048864491,0.0407689786796736,0.0266071235001441,0.0189160517869659,0.139636124557475,0.0400742732917042,0.00870451909835471,0.122423181456624,0.144425439404655,0.0125323048598911,0.00229885057471264,0.00923330825708404,0.056417085429203,0.15304008990602,0.0647742001227398,0.0496830091645768,0.14003712172402,0.15424328116331,0.0260918695084579,0.0346742129910101,0.00678938707944184,0.00703559360536105,0.00248456790123457,0.00733465608465608,0.00639546424816911,0.0767473503100592,0.0156350414417348,0.00126582278481013,0.0107137918296345,0.010699091289983,0.0700905528537034,0.0860082173345042,0.0127350999992257,0.00474240097645484,0.0572681938790445,0.00235326688815061,0.00599619796407867,0.0201388071587415,0.0740520538351448,0.00120481927710843,0.0687743520907444,0.00114942528735632,0.0350365047586178,0.00337164750957854,0.0295911344863883,0.00222249660451908,0.00631570326692278,0.00368051335739544,0,0.05625708651707,0.128789355096363,0.0353958135519084,0.00515471167369901,0.121347020441723,0,0.0642670633245834,0,0.00248533497993208,0,0,0,0,0,0,0,0,0,0,0.0185310367082281,0,0,0.00113636363636364,0,0,0,0,0,0,0,0.0210465264672005,0,0,0,0.166417926099969,0,0,0,0,0,0,0,0,0
ba_s1_249,0.0560199178966897,0.0421017744573661,0.061855695461566,0.0423190833415376,0.0595245056235088,0.0145852699236411,0.00117647058823529,0.0128552479676289,0.0294358452698748,0.0771986882268106,0.0281375253900673,0.0025,0.00477285397943786,0.0736609960197521,0.0328639176423846,0.065188834077578,0.018690541220494,0.0605514561167735,0.0694138597312792,0.0163102842072869,0,0.00506715506715507,0.00737651248022383,0.00348868657326603,0,0.0265528757474627,0.0322245718705959,0,0.00335943749736853,0.0662801104633621,0.00387574595055413,0.0491488623281125,0.0283829535570581,0.0958163651228631,0.00950744180917216,0.0171011096291564,0.0911686557218391,0.0991738216056001,0,0.00494180835041509,0.0126919842433702,0.0806183967873932,0.0698203093127435,0.0931406455693296,0.025323658546155,0.0786197845684694,0.118657632206575,0.00257936507936508,0.00507096392667061,0.0592694362520784,0.0316671610803153,0.00628530166880616,0.00876430282569909,0.0435720683522246,0.0177844255188168,0.003537925489145,0.00757235761818339,0.00590438006581977,0.00688744219634675,0.0651832293843389,0.0788160888313991,0.0296473759019855,0.0247371594294772,0.0692530207953395,0.00352323257113148,0.0680636298006446,0.010305741450403,0.0980401965900018,0.0124115135639,0.0306131781504907,0,0.0926141444752161,0.0193334548338246,0.00517505322160119,0.0280695137793787,0.00131578947368421,0.00759023787272672,0,0.059426086451386,0.0317838159387215,0.00914584069753741,0.00369444444444444,0.079793461374972,0,0.0253821968331365,0,0.026378627561101,0,0,0,0,0,0,0,0,0,0,0.00963122245319559,0,0,0,0,0,0,0,0,0,0,0.00966896301971222,0,0,0,0.110006358876626,0,0,0,0,0,0,0,0,0
