CHEMBL220_417,83,111,87,103,86,114,96,89,94,88,134,116,57,85,95,82,100,143,142,80,138,97,135,123,79,81,127,90,117,107,144,154,23,62,156,157,112,92,132,101,73,148,128,52,72,153,125,93,120,59,74,139,33,130,84,76,146,152,150,113,53,121,42,160,140,98,50,131,110,108,106,129,151,149,60,47,99,122,109,61,145,124,41,141,91,133,77,32,164,147,45,49,137,155,136,38,65,105,118,25,115,102,75,19,46,126,17,159,22,54,66,69,104,55,64,36,43,158,119,78,165,162,166,161,163,70,68,67,71,40,51,48,63,58,56,35,34,39,37,44,31,29,30,24,26,27,28,20,21,18,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,
CHEMBL220_417,(np.int64(154), 34),(np.int64(155), 34),(np.int64(157), 33),(np.int64(158), 33),(np.int64(159), 29),(np.int64(83), 28),(np.int64(160), 25),(np.int64(111), 25),(np.int64(156), 25),(np.int64(86), 24),(np.int64(153), 23),(np.int64(80), 21),(np.int64(138), 20),(np.int64(87), 19),(np.int64(95), 19),(np.int64(57), 18),(np.int64(128), 17),(np.int64(96), 17),(np.int64(103), 17),(np.int64(100), 17),(np.int64(134), 16),(np.int64(127), 16),(np.int64(144), 16),(np.int64(143), 16),(np.int64(152), 16),(np.int64(88), 16),(np.int64(85), 16),(np.int64(62), 15),(np.int64(117), 15),(np.int64(135), 15),(np.int64(116), 15),(np.int64(79), 15),(np.int64(89), 15),(np.int64(132), 15),(np.int64(90), 14),(np.int64(112), 14),(np.int64(123), 14),(np.int64(97), 14),(np.int64(82), 13),(np.int64(114), 13),(np.int64(146), 12),(np.int64(107), 12),(np.int64(92), 12),(np.int64(131), 11),(np.int64(93), 11),(np.int64(140), 11),(np.int64(142), 11),(np.int64(98), 10),(np.int64(148), 10),(np.int64(72), 10),(np.int64(129), 10),(np.int64(113), 10),(np.int64(110), 10),(np.int64(161), 10),(np.int64(101), 10),(np.int64(150), 9),(np.int64(94), 9),(np.int64(53), 9),(np.int64(151), 9),(np.int64(59), 8),(np.int64(120), 8),(np.int64(106), 7),(np.int64(74), 7),(np.int64(91), 7),(np.int64(147), 7),(np.int64(130), 7),(np.int64(33), 7),(np.int64(81), 7),(np.int64(73), 7),(np.int64(133), 7),(np.int64(99), 7),(np.int64(125), 7),(np.int64(84), 7),(np.int64(108), 7),(np.int64(139), 7),(np.int64(118), 7),(np.int64(121), 7),(np.int64(109), 7),(np.int64(60), 6),(np.int64(141), 6),(np.int64(52), 6),(np.int64(136), 6),(np.int64(42), 6),(np.int64(23), 6),(np.int64(149), 6),(np.int64(38), 5),(np.int64(76), 5),(np.int64(77), 5),(np.int64(124), 5),(np.int64(47), 5),(np.int64(65), 5),(np.int64(122), 5),(np.int64(126), 4),(np.int64(61), 4),(np.int64(50), 4),(np.int64(145), 4),(np.int64(162), 4),(np.int64(105), 4),(np.int64(164), 3),(np.int64(25), 3),(np.int64(69), 3),(np.int64(32), 3),(np.int64(115), 3),(np.int64(66), 3),(np.int64(75), 3),(np.int64(102), 3),(np.int64(104), 2),(np.int64(119), 2),(np.int64(165), 2),(np.int64(19), 2),(np.int64(45), 2),(np.int64(49), 2),(np.int64(46), 2),(np.int64(137), 2),(np.int64(78), 1),(np.int64(163), 1),(np.int64(17), 1),(np.int64(22), 1),(np.int64(55), 1),(np.int64(43), 1),(np.int64(64), 1),(np.int64(41), 1),(np.int64(54), 1),(np.int64(166), 1),(np.int64(36), 1),
