CHEMBL261_326,84,73,60,33,143,59,130,64,88,112,105,127,32,119,121,94,113,132,135,133,114,69,53,61,152,38,57,116,85,83,144,126,136,55,157,117,110,145,96,142,103,93,78,140,87,129,131,101,52,104,62,138,165,70,74,50,51,95,120,153,111,82,81,118,86,17,89,160,147,79,141,80,58,76,90,102,149,146,137,71,100,21,151,54,37,106,47,122,28,67,36,92,48,134,63,45,98,154,41,159,65,91,164,43,25,72,156,128,162,46,155,107,97,161,66,75,123,42,39,24,139,19,68,124,150,56,99,148,109,34,77,158,163,166,108,115,125,44,49,35,40,29,31,27,26,30,23,20,22,18,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,
CHEMBL261_326,(np.int64(157), 50),(np.int64(158), 48),(np.int64(155), 48),(np.int64(154), 38),(np.int64(156), 36),(np.int64(73), 30),(np.int64(84), 29),(np.int64(160), 26),(np.int64(33), 22),(np.int64(60), 22),(np.int64(153), 21),(np.int64(59), 21),(np.int64(130), 16),(np.int64(112), 16),(np.int64(105), 15),(np.int64(143), 15),(np.int64(88), 15),(np.int64(64), 14),(np.int64(152), 14),(np.int64(32), 13),(np.int64(110), 13),(np.int64(135), 12),(np.int64(161), 11),(np.int64(127), 11),(np.int64(94), 11),(np.int64(69), 10),(np.int64(159), 10),(np.int64(113), 10),(np.int64(83), 10),(np.int64(136), 9),(np.int64(95), 9),(np.int64(133), 9),(np.int64(131), 8),(np.int64(96), 8),(np.int64(118), 8),(np.int64(55), 8),(np.int64(93), 8),(np.int64(114), 8),(np.int64(144), 8),(np.int64(121), 8),(np.int64(145), 7),(np.int64(119), 7),(np.int64(85), 7),(np.int64(132), 7),(np.int64(104), 7),(np.int64(61), 7),(np.int64(101), 7),(np.int64(162), 6),(np.int64(80), 6),(np.int64(86), 6),(np.int64(111), 6),(np.int64(140), 6),(np.int64(57), 6),(np.int64(138), 6),(np.int64(129), 6),(np.int64(87), 6),(np.int64(81), 6),(np.int64(53), 6),(np.int64(142), 5),(np.int64(51), 5),(np.int64(82), 5),(np.int64(38), 5),(np.int64(126), 5),(np.int64(116), 5),(np.int64(79), 5),(np.int64(52), 5),(np.int64(120), 5),(np.int64(90), 5),(np.int64(117), 5),(np.int64(103), 5),(np.int64(100), 4),(np.int64(70), 4),(np.int64(72), 4),(np.int64(102), 4),(np.int64(78), 4),(np.int64(147), 4),(np.int64(62), 4),(np.int64(141), 4),(np.int64(50), 4),(np.int64(146), 4),(np.int64(137), 4),(np.int64(58), 4),(np.int64(17), 3),(np.int64(71), 3),(np.int64(128), 3),(np.int64(165), 3),(np.int64(149), 3),(np.int64(166), 3),(np.int64(74), 3),(np.int64(134), 3),(np.int64(21), 3),(np.int64(76), 3),(np.int64(122), 3),(np.int64(47), 3),(np.int64(151), 3),(np.int64(98), 3),(np.int64(92), 3),(np.int64(36), 2),(np.int64(63), 2),(np.int64(54), 2),(np.int64(45), 2),(np.int64(65), 2),(np.int64(91), 2),(np.int64(48), 2),(np.int64(89), 2),(np.int64(150), 2),(np.int64(97), 2),(np.int64(37), 2),(np.int64(25), 2),(np.int64(106), 2),(np.int64(41), 2),(np.int64(107), 2),(np.int64(123), 2),(np.int64(67), 2),(np.int64(163), 1),(np.int64(34), 1),(np.int64(39), 1),(np.int64(43), 1),(np.int64(77), 1),(np.int64(19), 1),(np.int64(99), 1),(np.int64(75), 1),(np.int64(28), 1),(np.int64(109), 1),(np.int64(42), 1),(np.int64(164), 1),(np.int64(46), 1),(np.int64(68), 1),(np.int64(24), 1),(np.int64(66), 1),(np.int64(56), 1),(np.int64(139), 1),(np.int64(124), 1),(np.int64(148), 1),
