CHEMBL220_410,103,123,83,53,89,57,135,50,116,111,143,95,154,112,73,146,109,128,127,87,134,96,105,76,84,82,110,60,137,94,100,132,160,54,114,156,150,90,144,117,92,38,138,80,164,91,85,93,66,133,106,141,129,155,157,151,62,148,71,72,59,113,79,149,88,152,99,97,131,121,98,142,124,74,101,120,64,115,147,49,145,81,140,130,61,108,41,52,23,69,153,86,118,36,122,42,17,107,102,25,26,159,126,125,47,19,13,139,119,45,104,32,65,75,158,24,78,77,136,33,58,55,30,68,46,67,51,165,163,162,166,161,70,63,56,35,34,39,37,43,44,40,48,27,31,29,22,20,21,18,28,16,15,14,12,11,10,9,8,7,6,5,4,3,2,1,0,
CHEMBL220_410,(np.int64(155), 39),(np.int64(154), 36),(np.int64(156), 30),(np.int64(83), 27),(np.int64(157), 25),(np.int64(158), 25),(np.int64(57), 22),(np.int64(135), 22),(np.int64(134), 21),(np.int64(96), 20),(np.int64(128), 20),(np.int64(95), 20),(np.int64(159), 20),(np.int64(153), 19),(np.int64(160), 18),(np.int64(116), 18),(np.int64(144), 17),(np.int64(123), 17),(np.int64(87), 16),(np.int64(103), 16),(np.int64(143), 16),(np.int64(127), 16),(np.int64(105), 16),(np.int64(109), 16),(np.int64(89), 16),(np.int64(110), 15),(np.int64(94), 15),(np.int64(53), 14),(np.int64(82), 14),(np.int64(146), 14),(np.int64(138), 14),(np.int64(80), 14),(np.int64(90), 14),(np.int64(112), 14),(np.int64(150), 13),(np.int64(38), 13),(np.int64(111), 13),(np.int64(132), 13),(np.int64(133), 13),(np.int64(149), 13),(np.int64(92), 13),(np.int64(97), 13),(np.int64(113), 12),(np.int64(62), 12),(np.int64(100), 12),(np.int64(86), 11),(np.int64(93), 11),(np.int64(141), 11),(np.int64(85), 11),(np.int64(152), 11),(np.int64(117), 11),(np.int64(131), 10),(np.int64(91), 10),(np.int64(124), 10),(np.int64(101), 9),(np.int64(98), 9),(np.int64(129), 9),(np.int64(148), 9),(np.int64(84), 9),(np.int64(76), 9),(np.int64(114), 9),(np.int64(79), 9),(np.int64(73), 9),(np.int64(106), 8),(np.int64(50), 8),(np.int64(115), 8),(np.int64(108), 8),(np.int64(120), 8),(np.int64(72), 8),(np.int64(66), 7),(np.int64(121), 7),(np.int64(140), 7),(np.int64(99), 7),(np.int64(137), 7),(np.int64(42), 7),(np.int64(118), 7),(np.int64(59), 7),(np.int64(107), 7),(np.int64(164), 6),(np.int64(122), 6),(np.int64(74), 6),(np.int64(88), 6),(np.int64(54), 6),(np.int64(71), 6),(np.int64(61), 6),(np.int64(126), 6),(np.int64(60), 6),(np.int64(151), 5),(np.int64(65), 5),(np.int64(147), 5),(np.int64(139), 5),(np.int64(81), 5),(np.int64(69), 5),(np.int64(104), 4),(np.int64(75), 4),(np.int64(125), 4),(np.int64(19), 4),(np.int64(161), 4),(np.int64(102), 4),(np.int64(142), 4),(np.int64(17), 4),(np.int64(64), 4),(np.int64(47), 4),(np.int64(130), 4),(np.int64(25), 3),(np.int64(77), 3),(np.int64(145), 3),(np.int64(52), 3),(np.int64(49), 3),(np.int64(136), 3),(np.int64(41), 3),(np.int64(45), 2),(np.int64(26), 2),(np.int64(13), 2),(np.int64(24), 2),(np.int64(23), 2),(np.int64(36), 2),(np.int64(32), 2),(np.int64(119), 2),(np.int64(78), 2),(np.int64(46), 1),(np.int64(30), 1),(np.int64(58), 1),(np.int64(55), 1),(np.int64(68), 1),(np.int64(33), 1),(np.int64(51), 1),(np.int64(162), 1),(np.int64(67), 1),
