CHEMBL4822_265,112,52,119,128,127,131,38,53,78,107,82,106,103,93,113,100,59,33,94,133,111,84,138,90,144,57,17,54,97,102,91,60,109,42,114,124,85,89,36,69,47,126,134,132,25,143,151,160,105,122,62,86,75,118,37,66,71,88,150,140,153,157,104,70,98,74,96,92,154,73,80,120,115,64,130,146,121,116,149,43,95,155,139,61,125,141,152,55,129,117,110,101,108,32,67,164,137,145,87,79,58,51,161,72,135,159,136,147,22,65,123,148,77,142,156,165,166,162,163,158,68,83,81,99,76,63,48,40,41,45,44,46,49,50,56,35,34,39,31,28,27,29,30,24,26,21,23,20,19,18,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,
CHEMBL4822_265,(np.int64(154), 43),(np.int64(155), 42),(np.int64(158), 41),(np.int64(157), 40),(np.int64(156), 31),(np.int64(153), 27),(np.int64(160), 26),(np.int64(159), 22),(np.int64(112), 17),(np.int64(52), 13),(np.int64(127), 12),(np.int64(161), 11),(np.int64(128), 11),(np.int64(119), 11),(np.int64(107), 11),(np.int64(131), 11),(np.int64(100), 10),(np.int64(59), 10),(np.int64(85), 9),(np.int64(93), 9),(np.int64(94), 9),(np.int64(106), 9),(np.int64(84), 8),(np.int64(111), 8),(np.int64(90), 8),(np.int64(103), 8),(np.int64(57), 8),(np.int64(38), 8),(np.int64(113), 8),(np.int64(82), 8),(np.int64(144), 7),(np.int64(138), 7),(np.int64(133), 7),(np.int64(124), 7),(np.int64(60), 7),(np.int64(116), 6),(np.int64(97), 6),(np.int64(78), 6),(np.int64(152), 6),(np.int64(126), 6),(np.int64(134), 6),(np.int64(92), 6),(np.int64(54), 6),(np.int64(162), 5),(np.int64(102), 5),(np.int64(73), 5),(np.int64(89), 5),(np.int64(33), 5),(np.int64(165), 5),(np.int64(17), 5),(np.int64(86), 5),(np.int64(69), 5),(np.int64(42), 5),(np.int64(88), 5),(np.int64(80), 5),(np.int64(53), 5),(np.int64(62), 5),(np.int64(151), 5),(np.int64(150), 4),(np.int64(98), 4),(np.int64(109), 4),(np.int64(66), 4),(np.int64(36), 4),(np.int64(140), 4),(np.int64(143), 4),(np.int64(91), 4),(np.int64(25), 4),(np.int64(132), 4),(np.int64(104), 4),(np.int64(115), 4),(np.int64(118), 4),(np.int64(139), 4),(np.int64(75), 4),(np.int64(114), 4),(np.int64(105), 3),(np.int64(146), 3),(np.int64(95), 3),(np.int64(163), 3),(np.int64(96), 3),(np.int64(47), 3),(np.int64(122), 3),(np.int64(37), 3),(np.int64(87), 3),(np.int64(55), 3),(np.int64(64), 3),(np.int64(121), 3),(np.int64(71), 3),(np.int64(130), 3),(np.int64(117), 3),(np.int64(120), 3),(np.int64(129), 3),(np.int64(110), 3),(np.int64(145), 2),(np.int64(125), 2),(np.int64(61), 2),(np.int64(166), 2),(np.int64(149), 2),(np.int64(101), 2),(np.int64(79), 2),(np.int64(74), 2),(np.int64(141), 2),(np.int64(43), 2),(np.int64(32), 2),(np.int64(137), 2),(np.int64(67), 2),(np.int64(108), 2),(np.int64(135), 2),(np.int64(164), 2),(np.int64(70), 2),(np.int64(142), 1),(np.int64(147), 1),(np.int64(148), 1),(np.int64(51), 1),(np.int64(58), 1),(np.int64(123), 1),(np.int64(77), 1),(np.int64(22), 1),(np.int64(65), 1),(np.int64(136), 1),(np.int64(72), 1),
