CHEMBL4822_256,112,141,84,127,119,42,114,93,85,107,52,103,87,111,131,113,78,128,80,135,66,54,116,62,91,95,25,73,143,57,96,160,38,144,19,92,88,101,108,37,69,100,59,53,97,122,155,123,126,118,36,130,51,105,79,134,139,133,83,129,164,17,90,106,157,98,33,72,86,148,149,132,150,145,81,60,152,47,102,120,146,151,115,58,43,64,65,159,153,46,77,161,21,70,76,74,110,117,94,82,99,124,136,163,89,140,138,75,158,55,109,67,156,61,125,154,166,165,162,142,137,147,104,71,68,121,48,40,41,45,44,63,49,50,56,32,34,35,39,28,31,29,30,24,26,27,23,20,22,18,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,
CHEMBL4822_256,(np.int64(155), 45),(np.int64(157), 43),(np.int64(154), 42),(np.int64(158), 42),(np.int64(156), 34),(np.int64(160), 30),(np.int64(153), 22),(np.int64(159), 21),(np.int64(112), 20),(np.int64(161), 15),(np.int64(84), 14),(np.int64(127), 14),(np.int64(85), 12),(np.int64(119), 12),(np.int64(111), 12),(np.int64(57), 11),(np.int64(103), 11),(np.int64(141), 11),(np.int64(131), 10),(np.int64(42), 10),(np.int64(80), 10),(np.int64(116), 10),(np.int64(87), 9),(np.int64(152), 9),(np.int64(128), 9),(np.int64(93), 9),(np.int64(100), 8),(np.int64(107), 8),(np.int64(78), 8),(np.int64(95), 7),(np.int64(52), 7),(np.int64(113), 7),(np.int64(38), 7),(np.int64(91), 7),(np.int64(25), 7),(np.int64(73), 7),(np.int64(66), 7),(np.int64(123), 6),(np.int64(37), 6),(np.int64(135), 6),(np.int64(108), 6),(np.int64(88), 6),(np.int64(143), 6),(np.int64(54), 6),(np.int64(92), 6),(np.int64(118), 6),(np.int64(144), 5),(np.int64(97), 5),(np.int64(96), 5),(np.int64(59), 5),(np.int64(122), 5),(np.int64(162), 5),(np.int64(62), 5),(np.int64(114), 5),(np.int64(90), 4),(np.int64(130), 4),(np.int64(126), 4),(np.int64(86), 4),(np.int64(134), 4),(np.int64(101), 4),(np.int64(163), 4),(np.int64(102), 4),(np.int64(105), 4),(np.int64(36), 4),(np.int64(129), 3),(np.int64(98), 3),(np.int64(17), 3),(np.int64(106), 3),(np.int64(164), 3),(np.int64(53), 3),(np.int64(60), 3),(np.int64(139), 3),(np.int64(148), 3),(np.int64(133), 3),(np.int64(47), 3),(np.int64(79), 3),(np.int64(149), 3),(np.int64(132), 3),(np.int64(166), 3),(np.int64(69), 3),(np.int64(151), 2),(np.int64(150), 2),(np.int64(124), 2),(np.int64(83), 2),(np.int64(138), 2),(np.int64(75), 2),(np.int64(115), 2),(np.int64(94), 2),(np.int64(82), 2),(np.int64(65), 2),(np.int64(51), 2),(np.int64(33), 2),(np.int64(117), 2),(np.int64(145), 2),(np.int64(120), 2),(np.int64(110), 2),(np.int64(146), 2),(np.int64(136), 2),(np.int64(19), 2),(np.int64(72), 2),(np.int64(81), 2),(np.int64(64), 2),(np.int64(46), 1),(np.int64(89), 1),(np.int64(58), 1),(np.int64(140), 1),(np.int64(67), 1),(np.int64(77), 1),(np.int64(21), 1),(np.int64(76), 1),(np.int64(99), 1),(np.int64(125), 1),(np.int64(109), 1),(np.int64(55), 1),(np.int64(74), 1),(np.int64(43), 1),(np.int64(165), 1),(np.int64(70), 1),(np.int64(61), 1),
