CHEMBL2973_134,134,144,111,128,132,85,110,101,54,91,60,93,129,62,141,139,117,107,33,43,98,130,115,127,143,79,86,135,53,155,84,77,118,112,152,131,75,52,80,114,72,109,92,97,151,38,125,104,136,71,37,147,133,162,121,42,100,94,90,148,103,116,17,96,163,157,140,57,66,76,123,82,150,36,50,108,25,89,95,73,120,126,83,138,137,149,81,154,113,106,146,142,159,158,160,164,165,166,156,153,145,161,99,64,65,67,68,70,69,78,74,88,87,124,122,119,105,102,58,48,49,51,55,61,59,47,46,40,41,45,44,39,35,56,63,32,34,29,31,28,27,26,30,24,23,21,22,20,19,18,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,
CHEMBL2973_134,(np.int64(157), 27),(np.int64(158), 26),(np.int64(160), 25),(np.int64(155), 24),(np.int64(154), 22),(np.int64(156), 20),(np.int64(161), 19),(np.int64(159), 16),(np.int64(162), 14),(np.int64(111), 10),(np.int64(128), 9),(np.int64(141), 8),(np.int64(93), 8),(np.int64(163), 8),(np.int64(153), 8),(np.int64(91), 8),(np.int64(144), 7),(np.int64(134), 7),(np.int64(110), 7),(np.int64(132), 7),(np.int64(62), 6),(np.int64(85), 6),(np.int64(101), 6),(np.int64(112), 5),(np.int64(127), 5),(np.int64(98), 5),(np.int64(33), 5),(np.int64(107), 5),(np.int64(129), 5),(np.int64(117), 5),(np.int64(152), 4),(np.int64(139), 4),(np.int64(90), 4),(np.int64(86), 4),(np.int64(54), 4),(np.int64(60), 4),(np.int64(79), 4),(np.int64(143), 4),(np.int64(131), 4),(np.int64(115), 4),(np.int64(135), 3),(np.int64(136), 3),(np.int64(97), 3),(np.int64(130), 3),(np.int64(43), 3),(np.int64(53), 3),(np.int64(72), 3),(np.int64(151), 3),(np.int64(118), 3),(np.int64(77), 3),(np.int64(75), 3),(np.int64(52), 3),(np.int64(80), 3),(np.int64(92), 3),(np.int64(109), 2),(np.int64(17), 2),(np.int64(104), 2),(np.int64(148), 2),(np.int64(103), 2),(np.int64(116), 2),(np.int64(133), 2),(np.int64(125), 2),(np.int64(84), 2),(np.int64(38), 2),(np.int64(165), 2),(np.int64(100), 2),(np.int64(114), 2),(np.int64(140), 2),(np.int64(121), 2),(np.int64(147), 2),(np.int64(71), 2),(np.int64(96), 2),(np.int64(37), 2),(np.int64(149), 1),(np.int64(82), 1),(np.int64(123), 1),(np.int64(95), 1),(np.int64(138), 1),(np.int64(83), 1),(np.int64(36), 1),(np.int64(166), 1),(np.int64(73), 1),(np.int64(137), 1),(np.int64(113), 1),(np.int64(89), 1),(np.int64(57), 1),(np.int64(108), 1),(np.int64(164), 1),(np.int64(25), 1),(np.int64(94), 1),(np.int64(120), 1),(np.int64(126), 1),(np.int64(66), 1),(np.int64(150), 1),(np.int64(50), 1),(np.int64(146), 1),(np.int64(76), 1),(np.int64(106), 1),(np.int64(42), 1),(np.int64(81), 1),
