original_feature_index,feature_index,p_x1_y0,p_x1_y1,diff,abs_diff
243,86,0.44019138755980863,0.6267942583732058,0.18660287081339716,0.18660287081339716
258,101,0.569377990430622,0.7511961722488039,0.18181818181818188,0.18181818181818188
209,52,0.2583732057416268,0.07655502392344497,-0.18181818181818182,0.18181818181818182
242,85,0.5358851674641149,0.7177033492822966,0.18181818181818177,0.18181818181818177
271,114,0.09569377990430622,0.2727272727272727,0.1770334928229665,0.1770334928229665
295,138,0.49760765550239233,0.6746411483253588,0.1770334928229665,0.1770334928229665
300,143,0.5789473684210527,0.7511961722488039,0.1722488038277512,0.1722488038277512
284,127,0.5789473684210527,0.7511961722488039,0.1722488038277512,0.1722488038277512
226,69,0.22009569377990432,0.04784688995215311,-0.1722488038277512,0.1722488038277512
259,102,0.291866028708134,0.12440191387559808,-0.16746411483253593,0.16746411483253593
263,106,0.4019138755980861,0.23444976076555024,-0.16746411483253587,0.16746411483253587
262,105,0.5885167464114832,0.7559808612440191,0.16746411483253587,0.16746411483253587
277,120,0.7416267942583732,0.5741626794258373,-0.16746411483253587,0.16746411483253587
310,153,0.6985645933014354,0.861244019138756,0.16267942583732065,0.16267942583732065
244,87,0.37320574162679426,0.21052631578947367,-0.1626794258373206,0.1626794258373206
211,54,0.1722488038277512,0.014354066985645933,-0.15789473684210528,0.15789473684210528
218,61,0.18660287081339713,0.028708133971291867,-0.15789473684210525,0.15789473684210525
245,88,0.28708133971291866,0.1291866028708134,-0.15789473684210525,0.15789473684210525
224,67,0.18660287081339713,0.028708133971291867,-0.15789473684210525,0.15789473684210525
246,89,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525
269,112,0.36363636363636365,0.21052631578947367,-0.15311004784688997,0.15311004784688997
217,60,0.18181818181818182,0.028708133971291867,-0.15311004784688995,0.15311004784688995
212,55,0.18181818181818182,0.028708133971291867,-0.15311004784688995,0.15311004784688995
230,73,0.19138755980861244,0.03827751196172249,-0.15311004784688995,0.15311004784688995
215,58,0.18181818181818182,0.028708133971291867,-0.15311004784688995,0.15311004784688995
317,160,0.6746411483253588,0.8229665071770335,0.14832535885167464,0.14832535885167464
208,51,0.17703349282296652,0.028708133971291867,-0.14832535885167464,0.14832535885167464
221,64,0.1674641148325359,0.023923444976076555,-0.14354066985645936,0.14354066985645936
253,96,0.6172248803827751,0.4784688995215311,-0.13875598086124402,0.13875598086124402
280,123,0.14354066985645933,0.2822966507177033,0.138755980861244,0.138755980861244
296,139,0.27751196172248804,0.14354066985645933,-0.1339712918660287,0.1339712918660287
241,84,0.21052631578947367,0.07655502392344497,-0.13397129186602869,0.13397129186602869
261,104,0.4258373205741627,0.291866028708134,-0.13397129186602869,0.13397129186602869
278,121,0.8660287081339713,0.7368421052631579,-0.1291866028708134,0.1291866028708134
275,118,0.5885167464114832,0.7177033492822966,0.1291866028708134,0.1291866028708134
307,150,0.6650717703349283,0.5358851674641149,-0.1291866028708134,0.1291866028708134
216,59,0.1674641148325359,0.0430622009569378,-0.1244019138755981,0.1244019138755981
195,38,0.3157894736842105,0.19138755980861244,-0.12440191387559807,0.12440191387559807
248,91,0.45454545454545453,0.33014354066985646,-0.12440191387559807,0.12440191387559807
314,157,0.6028708133971292,0.7272727272727273,0.12440191387559807,0.12440191387559807
285,128,0.507177033492823,0.631578947368421,0.12440191387559807,0.12440191387559807
265,108,0.19138755980861244,0.31100478468899523,0.11961722488038279,0.11961722488038279
238,81,0.24880382775119617,0.1291866028708134,-0.11961722488038276,0.11961722488038276
292,135,0.5358851674641149,0.42105263157894735,-0.11483253588516751,0.11483253588516751
273,116,0.24880382775119617,0.36363636363636365,0.11483253588516748,0.11483253588516748
199,42,0.2535885167464115,0.13875598086124402,-0.11483253588516745,0.11483253588516745
304,147,0.6028708133971292,0.7177033492822966,0.1148325358851674,0.1148325358851674
190,33,0.1291866028708134,0.019138755980861243,-0.11004784688995216,0.11004784688995216
260,103,0.22009569377990432,0.11004784688995216,-0.11004784688995216,0.11004784688995216
254,97,0.507177033492823,0.39712918660287083,-0.11004784688995212,0.11004784688995212
247,90,0.3875598086124402,0.2822966507177033,-0.10526315789473689,0.10526315789473689
298,141,0.18181818181818182,0.28708133971291866,0.10526315789473684,0.10526315789473684
214,57,0.22488038277511962,0.33014354066985646,0.10526315789473684,0.10526315789473684
250,93,0.3923444976076555,0.49282296650717705,0.10047846889952156,0.10047846889952156
189,32,0.11961722488038277,0.019138755980861243,-0.10047846889952153,0.10047846889952153
272,115,0.22009569377990432,0.32057416267942584,0.10047846889952153,0.10047846889952153
182,25,0.12440191387559808,0.03349282296650718,-0.09090909090909091,0.09090909090909091
279,122,0.6698564593301436,0.7607655502392344,0.09090909090909083,0.09090909090909083
266,109,0.2822966507177033,0.3684210526315789,0.0861244019138756,0.0861244019138756
200,43,0.0861244019138756,0.004784688995215311,-0.0813397129186603,0.0813397129186603
286,129,0.5789473684210527,0.6602870813397129,0.08133971291866027,0.08133971291866027
225,68,0.07655502392344497,0.0,-0.07655502392344497,0.07655502392344497
198,41,0.10526315789473684,0.028708133971291867,-0.07655502392344497,0.07655502392344497
302,145,0.8660287081339713,0.937799043062201,0.0717703349282297,0.0717703349282297
206,49,0.03349282296650718,0.09569377990430622,0.06220095693779904,0.06220095693779904
179,22,0.07655502392344497,0.014354066985645933,-0.06220095693779904,0.06220095693779904
256,99,0.13875598086124402,0.20095693779904306,0.062200956937799035,0.062200956937799035
231,74,0.16267942583732056,0.10047846889952153,-0.062200956937799035,0.062200956937799035
194,37,0.07177033492822966,0.014354066985645933,-0.05741626794258373,0.05741626794258373
207,50,0.04784688995215311,0.10526315789473684,0.057416267942583726,0.057416267942583726
268,111,0.6794258373205742,0.7368421052631579,0.0574162679425837,0.0574162679425837
318,161,0.9904306220095693,0.9330143540669856,-0.0574162679425837,0.0574162679425837
311,154,0.7416267942583732,0.7942583732057417,0.052631578947368474,0.052631578947368474
180,23,0.019138755980861243,0.07177033492822966,0.05263157894736842,0.05263157894736842
228,71,0.13875598086124402,0.09090909090909091,-0.04784688995215311,0.04784688995215311
181,24,0.10526315789473684,0.05741626794258373,-0.0478468899521531,0.0478468899521531
233,76,0.07655502392344497,0.11961722488038277,0.0430622009569378,0.0430622009569378
232,75,0.5598086124401914,0.5215311004784688,-0.03827751196172258,0.03827751196172258
174,17,0.03827751196172249,0.0,-0.03827751196172249,0.03827751196172249
204,47,0.09569377990430622,0.06220095693779904,-0.03349282296650718,0.03349282296650718
289,132,0.3875598086124402,0.42105263157894735,0.03349282296650713,0.03349282296650713
321,164,0.9282296650717703,0.9569377990430622,0.028708133971291905,0.028708133971291905
301,144,0.6650717703349283,0.69377990430622,0.028708133971291794,0.028708133971291794
297,140,0.3014354066985646,0.27751196172248804,-0.02392344497607657,0.02392344497607657
202,45,0.0430622009569378,0.019138755980861243,-0.02392344497607656,0.02392344497607656
276,119,0.07655502392344497,0.10047846889952153,0.023923444976076555,0.023923444976076555
168,11,0.023923444976076555,0.0,-0.023923444976076555,0.023923444976076555
210,53,0.1339712918660287,0.11483253588516747,-0.019138755980861247,0.019138755980861247
193,36,0.11483253588516747,0.09569377990430622,-0.019138755980861247,0.019138755980861247
176,19,0.028708133971291867,0.04784688995215311,0.019138755980861243,0.019138755980861243
305,148,0.7607655502392344,0.7799043062200957,0.019138755980861233,0.019138755980861233
303,146,0.5502392344497608,0.5311004784688995,-0.019138755980861233,0.019138755980861233
229,72,0.22488038277511962,0.24401913875598086,0.019138755980861233,0.019138755980861233
255,98,0.6889952153110048,0.7081339712918661,0.019138755980861233,0.019138755980861233
294,137,0.9043062200956937,0.8851674641148325,-0.019138755980861233,0.019138755980861233
203,46,0.03349282296650718,0.019138755980861243,-0.014354066985645935,0.014354066985645935
183,26,0.0,0.014354066985645933,0.014354066985645933,0.014354066985645933
220,63,0.023923444976076555,0.03827751196172249,0.014354066985645932,0.014354066985645932
282,125,0.8947368421052632,0.8851674641148325,-0.009569377990430672,0.009569377990430672
320,163,0.9760765550239234,0.9856459330143541,0.009569377990430672,0.009569377990430672
239,82,0.215311004784689,0.20574162679425836,-0.009569377990430644,0.009569377990430644
213,56,0.023923444976076555,0.03349282296650718,0.009569377990430623,0.009569377990430623
173,16,0.009569377990430622,0.0,-0.009569377990430622,0.009569377990430622
171,14,0.0,0.009569377990430622,0.009569377990430622,0.009569377990430622
223,66,0.15789473684210525,0.14832535885167464,-0.009569377990430616,0.009569377990430616
315,158,0.9234449760765551,0.9186602870813397,-0.004784688995215336,0.004784688995215336
322,165,0.9952153110047847,1.0,0.004784688995215336,0.004784688995215336
316,159,0.7799043062200957,0.784688995215311,0.004784688995215336,0.004784688995215336
227,70,0.0430622009569378,0.03827751196172249,-0.004784688995215315,0.004784688995215315
191,34,0.014354066985645933,0.009569377990430622,-0.004784688995215312,0.004784688995215312
186,29,0.009569377990430622,0.004784688995215311,-0.004784688995215311,0.004784688995215311
165,8,0.004784688995215311,0.0,-0.004784688995215311,0.004784688995215311
184,27,0.0,0.004784688995215311,0.004784688995215311,0.004784688995215311
197,40,0.004784688995215311,0.0,-0.004784688995215311,0.004784688995215311
170,13,0.004784688995215311,0.0,-0.004784688995215311,0.004784688995215311
185,28,0.019138755980861243,0.014354066985645933,-0.00478468899521531,0.00478468899521531
235,78,0.05741626794258373,0.06220095693779904,0.004784688995215308,0.004784688995215308
166,9,0.0,0.0,0.0,0.0
164,7,0.0,0.0,0.0,0.0
159,2,0.0,0.0,0.0,0.0
160,3,0.0,0.0,0.0,0.0
161,4,0.0,0.0,0.0,0.0
162,5,0.0,0.0,0.0,0.0
163,6,0.0,0.0,0.0,0.0
158,1,0.0,0.0,0.0,0.0
196,39,0.0,0.0,0.0,0.0
201,44,0.0,0.0,0.0,0.0
205,48,0.009569377990430622,0.009569377990430622,0.0,0.0
192,35,0.0,0.0,0.0,0.0
187,30,0.004784688995215311,0.004784688995215311,0.0,0.0
175,18,0.0,0.0,0.0,0.0
188,31,0.0,0.0,0.0,0.0
169,12,0.0,0.0,0.0,0.0
167,10,0.0,0.0,0.0,0.0
178,21,0.0,0.0,0.0,0.0
177,20,0.0,0.0,0.0,0.0
319,162,0.9904306220095693,0.9904306220095693,0.0,0.0
172,15,0.0,0.0,0.0,0.0
157,0,0.0,0.0,0.0,0.0
323,166,0.0,0.0,0.0,0.0
