degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.13513513513513514,3.0,1.0,1.0,0.5951190357119042,0.008975094401200045,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5108456357793444,
11.0,0.32432432432432434,3.0,1.0,1.25,0.642824346533225,0.5347452379919931,0.33783783783783783,16.583333333333336,0.29504504504504503,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,12.0,0.0,0.03125,0.0,0.0,1.0,0.0,0.16001981217700895,
2.0,0.2972972972972973,3.0,1.0,1.3636363636363635,1.0,0.4513472334405939,0.33783783783783783,16.166666666666668,0.29354354354354356,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,11.0,0.0,0.02564102564102564,0.0,0.0,1.0,0.0,-0.8388754962180223,
1.0,0.05405405405405406,2.0,2.0,2.0,0.0,0.08406148220362353,0.2413127413127413,9.916666666666668,0.036036036036036036,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8838176235988772,
1.0,0.02702702702702703,12.0,12.0,2.0,0.0,0.03590117039540959,0.17595720720720723,7.533333333333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4192937408096795,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,0.0003575926087632654,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8509809251665414,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,0.0003575926087632654,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7253723566853871,
3.0,0.02702702702702703,12.0,2.0,5.0,4.4969125210773475,0.004013986943250272,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.012005125211763924,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.004013986943250272,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.024421961477108553,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.004013986943250272,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17074927519458125,
2.0,0.02702702702702703,12.0,11.0,5.0,0.5,0.004013986943250272,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15436437659250177,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.004013986943250272,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4635506698924371,
1.0,0.02702702702702703,12.0,12.0,12.0,0.0,0.14412629375870248,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4330050249920777,
1.0,0.02702702702702703,12.0,12.0,12.0,0.0,0.14412629375870248,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5654837988057904,
1.0,0.02702702702702703,12.0,12.0,12.0,0.0,0.14412629375870248,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0121035370016065,
1.0,0.08108108108108109,12.0,12.0,8.333333333333334,0.0,0.2897791498797321,0.35191441441441446,13.833333333333334,0.15990990990990991,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.023255813953488372,0.0,0.0,1.0,0.0,-0.8270477967267629,
1.0,0.02702702702702703,11.0,11.0,12.0,0.0,0.14412629375870248,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004011703499567413,
1.0,0.02702702702702703,11.0,11.0,12.0,0.0,0.14412629375870248,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.78044251690112,
1.0,0.05405405405405406,11.0,11.0,11.5,0.0,0.26697210558451867,0.32484407484407485,12.916666666666668,0.09084084084084083,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.05,0.0,0.0,1.0,0.0,0.2326203797675774,
1.0,0.02702702702702703,11.0,11.0,12.0,0.0,0.14412629375870248,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.48997590397897317,
1.0,0.02702702702702703,11.0,11.0,12.0,0.0,0.14412629375870248,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5631985556926609,
1.0,0.02702702702702703,11.0,11.0,12.0,0.0,0.14412629375870248,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2876828086644482,
1.0,0.02702702702702703,11.0,11.0,12.0,0.0,0.14412629375870248,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9157789627695518,
1.0,0.02702702702702703,11.0,11.0,12.0,0.0,0.14412629375870248,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3273600541448365,
2.0,0.02702702702702703,11.0,1.0,11.0,5.0,0.12284585586973894,0.2282688093498904,9.750000000000002,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10184634081876029,
1.0,0.02702702702702703,2.0,2.0,11.0,0.0,0.12284585586973894,0.2282688093498904,9.750000000000002,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5394307625528307,


