degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13513513513513514,3.0,1.0,1.0,0.6226998490772391,0.0024397040278496237,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4614560415487563,
11.0,0.3783783783783784,3.0,1.0,1.4285714285714286,0.655554777357089,0.5763954852910118,0.3665973665973666,17.333333333333336,0.26561561561561564,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,14.0,0.0,0.09859154929577464,0.0,0.0,1.0,0.0,-1.6701172019534882,
2.0,0.2972972972972973,3.0,2.0,1.4545454545454546,0.5,0.3991461797057883,0.3177177177177177,15.333333333333336,0.2057057057057057,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.13636363636363635,0.0,0.0,1.0,0.0,0.5653274481941881,
2.0,0.05405405405405406,14.0,11.0,2.5,1.5,0.10271180002223926,0.22694122694122693,9.333333333333334,0.003153153153153154,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,0.16383172247143885,
1.0,0.02702702702702703,14.0,14.0,1.0,0.0,7.576720583383923e-06,0.02702702702702703,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6473441510697157,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,7.251528327876382e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.323248980764452,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,7.251528327876382e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.14721658358039333,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0010910477640072849,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007757491617939586,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0010910477640072849,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47073982698370676,
3.0,0.02702702702702703,14.0,2.0,5.0,5.0990195135927845,0.0010910477640072849,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.806192408463941,
2.0,0.02702702702702703,14.0,2.0,5.0,6.0,0.0010910477640072849,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3562111815397337,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0010910477640072849,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.609822377652145,
1.0,0.05405405405405406,14.0,14.0,12.5,0.0,0.23504042737148365,0.3177177177177177,12.333333333333334,0.03243243243243244,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.15,0.0,0.0,1.0,0.0,-0.7668746764764073,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.1386074904726583,0.23438192290651305,9.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0561423364393407,
2.0,0.02702702702702703,14.0,11.0,14.0,1.5,0.1386074904726583,0.23438192290651305,9.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7828895632790079,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.1386074904726583,0.23438192290651305,9.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0648254155315673,
2.0,0.02702702702702703,14.0,11.0,14.0,1.5,0.1386074904726583,0.23438192290651305,9.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01235726459521731,
1.0,0.02702702702702703,11.0,11.0,14.0,0.0,0.1386074904726583,0.23438192290651305,9.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.357113537608958,
1.0,0.08108108108108109,11.0,11.0,9.0,0.0,0.2597628670814409,0.332495285983658,13.0,0.057357357357357364,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-0.03551618586200038,
1.0,0.05405405405405406,11.0,11.0,8.0,0.0,0.16332993018261555,0.2423270728355474,10.583333333333332,0.009009009009009009,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,-0.3682876706970082,
1.0,0.02702702702702703,11.0,11.0,14.0,0.0,0.1386074904726583,0.23438192290651305,9.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.747255335983037,
