degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.1388888888888889,3.0,1.0,1.0,0.6226998490772392,0.002411380935968689,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.05805509321821294,
11.0,0.38888888888888884,3.0,1.0,1.4285714285714286,0.6555547773570889,0.5743910698547888,0.37209302325581395,17.583333333333332,0.2963492063492064,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,14.0,0.0,0.09859154929577464,0.0,0.0,1.0,0.0,-0.6102609707061168,
2.0,0.3055555555555555,3.0,2.0,1.5454545454545454,0.5,0.4012717805165554,0.34042553191489355,15.833333333333336,0.2523809523809524,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,-0.14616645213674542,
1.0,0.05555555555555555,2.0,2.0,2.5,0.0,0.10243458866622485,0.2388059701492537,9.583333333333334,0.003650793650793651,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,-0.771001184679926,
2.0,0.027777777777777776,14.0,11.0,2.0,1.5,0.025148040849229062,0.1758241758241758,7.333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2656541147238632,
1.0,0.05555555555555555,14.0,14.0,1.0,0.0,7.167343647782765e-05,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.2234666882319396,
3.0,0.05555555555555555,14.0,2.0,1.0,5.0990195135927845,7.167343647782765e-05,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2041749357494404,
1.0,0.027777777777777776,14.0,14.0,5.0,0.0,0.001078381536582271,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.256057969364029,
1.0,0.027777777777777776,14.0,14.0,5.0,0.0,0.001078381536582271,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.764498518971912,
1.0,0.027777777777777776,14.0,14.0,5.0,0.0,0.001078381536582271,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9110076645309576,
