degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.13157894736842105,4.0,1.0,1.0,0.8355984993230934,0.0030846315615295316,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2679053060226508,
12.0,0.3421052631578947,4.0,1.0,1.3846153846153846,0.8660254037844386,0.516632149789168,0.36305048335123524,17.833333333333336,0.2970602181128497,0.0,0.0,1.0,0.0,1.0,1.0,12.0,2.0,13.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,0.14544529196361597,
3.0,0.3157894736842105,4.0,1.0,1.5,1.247219128924647,0.46451235595906293,0.34881320949432404,17.16666666666667,0.268018018018018,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,12.0,0.0,0.06451612903225806,0.0,0.0,1.0,0.0,-0.8409075827032307,
1.0,0.07894736842105263,4.0,4.0,2.3333333333333335,0.0,0.11683740863710942,0.2578184591914569,11.166666666666668,0.04089615931721195,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,-1.3258852418839493,
1.0,0.02631578947368421,13.0,13.0,4.0,0.0,0.07309563552194515,0.24369142033165103,9.833333333333332,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9067653292273054,
2.0,0.05263157894736842,13.0,12.0,1.0,0.5,9.168445390979888e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.006164532434131,
1.0,0.05263157894736842,13.0,13.0,1.0,0.0,9.168445390979888e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6085326910502242,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0013794625616778027,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4304896281068191,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0013794625616778027,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6511035862582514,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0013794625616778027,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4676373375846089,
4.0,0.02631578947368421,13.0,1.0,5.0,5.3091901453988255,0.0013794625616778027,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9642656640226216,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0013794625616778027,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22666953438927737,
1.0,0.02631578947368421,13.0,13.0,13.0,0.0,0.12840095544298324,0.240398293029872,10.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2452359619076194,
