degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.1388888888888889,3.0,1.0,1.0,0.616575453011388,0.008986197359008038,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3405818561279334,
10.0,0.3055555555555555,3.0,1.0,1.2727272727272727,0.6403124237432849,0.5432895387511346,0.32010582010582017,15.0,0.24523809523809523,0.0,0.0,1.0,2.0,1.0,1.0,10.0,2.0,11.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,-1.720320334344038,
2.0,0.2777777777777778,3.0,1.0,1.3,1.0,0.4439706749443346,0.3055555555555556,14.333333333333337,0.2246031746031746,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,10.0,0.0,0.038461538461538464,0.0,0.0,1.0,0.0,1.589219213696686,
2.0,0.05555555555555555,11.0,10.0,2.0,0.5,0.09206750661630943,0.22407407407407406,9.0,0.03333333333333333,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3469267158709608,
1.0,0.027777777777777776,11.0,11.0,1.0,0.0,2.790744521431068e-05,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.43250284175117437,
3.0,0.05555555555555555,11.0,2.0,1.0,4.0276819911981905,0.0002670965984598162,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8820923515029038,
1.0,0.05555555555555555,11.0,11.0,1.0,0.0,0.0002670965984598162,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6470783170653404,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.004018672110860737,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.7578381437387067,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.004018672110860737,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14428477787514898,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.004018672110860737,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.43875877397062,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.004018672110860737,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5114116560827253,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.004018672110860737,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3578344709682827,
1.0,0.05555555555555555,11.0,11.0,10.5,0.0,0.2762005030999577,0.29876543209876544,11.583333333333334,0.07142857142857142,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.05555555555555555,0.0,0.0,1.0,0.0,-1.4632400883111298,
1.0,0.027777777777777776,11.0,11.0,11.0,0.0,0.15144814549171282,0.21340388007054675,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6656989244518425,
1.0,0.08333333333333333,10.0,10.0,7.666666666666667,0.0,0.30199675280914223,0.3279132791327914,12.5,0.1349206349206349,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.02564102564102564,0.0,0.0,1.0,0.0,1.289201621872862,
