degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.12195121951219512,2.0,1.0,1.0,0.4213250442347432,0.0040241842612312485,0.12195121951219512,5.0,0.012195121951219513,0.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08386884860152122,
13.0,0.3170731707317073,2.0,1.0,1.2307692307692308,0.36080121229410994,0.5053771269907659,0.3354809019788311,18.0,0.31402439024390244,0.0,0.0,1.0,1.0,1.0,1.0,13.0,2.0,13.0,0.0,0.02857142857142857,0.0,0.0,1.0,0.0,-0.0010809982812595266,
2.0,0.3170731707317073,2.0,1.0,1.1538461538461537,0.5,0.4946347794158871,0.3119383825417201,17.61666666666667,0.2823170731707317,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,13.0,0.0,0.043478260869565216,0.0,0.0,1.0,0.0,-2.3398155457287397,
1.0,0.04878048780487805,13.0,13.0,1.5,0.0,0.03884925380898512,0.17960088691796008,8.95,0.03170731707317073,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2471735960497204,
1.0,0.024390243902439025,13.0,13.0,1.0,0.0,1.249746664978649e-05,0.024390243902439025,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.27321369608848206,
2.0,0.04878048780487805,13.0,13.0,1.0,0.0,0.00011961076357542236,0.04878048780487805,2.0,0.0012195121951219512,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4352156242912744,
1.0,0.04878048780487805,13.0,13.0,1.0,0.0,0.00011961076357542236,0.04878048780487805,2.0,0.0012195121951219512,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12278151130363633,
1.0,0.024390243902439025,13.0,13.0,5.0,0.0,0.0017996351975692539,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5028818675127655,
1.0,0.024390243902439025,13.0,13.0,5.0,0.0,0.0017996351975692539,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6691554283183543,
2.0,0.024390243902439025,13.0,2.0,5.0,5.5,0.0017996351975692539,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8688615736369365,
1.0,0.024390243902439025,13.0,13.0,5.0,0.0,0.0017996351975692539,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6786558930463182,
1.0,0.024390243902439025,13.0,13.0,5.0,0.0,0.0017996351975692539,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7100963283722659,
