degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.14285714285714285,2.0,1.0,1.0,0.4453617714151233,0.006100823050349228,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6137619457777037,
12.0,0.3142857142857143,2.0,1.0,1.2727272727272727,0.4714045207910317,0.43022176049001554,0.3358600583090379,15.583333333333334,0.3100840336134454,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,11.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,-0.3441492698121249,
2.0,0.34285714285714286,2.0,2.0,1.3333333333333333,0.0,0.5533503846203077,0.35015197568389056,16.250000000000004,0.32941176470588235,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,12.0,0.0,0.047619047619047616,0.0,0.0,1.0,0.0,0.4017821684926333,
1.0,0.05714285714285714,2.0,2.0,2.0,0.0,0.09274919785411455,0.18491171749598714,8.049999999999999,0.0008403361344537816,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.38541315917600605,
2.0,0.02857142857142857,12.0,11.0,2.0,0.5,0.03419854653840145,0.17695852534562212,7.249999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7157605131571557,
1.0,0.05714285714285714,11.0,11.0,1.0,0.0,0.00018133466464767206,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0546543902393972,
2.0,0.02857142857142857,11.0,1.0,1.0,5.0,1.894665543586717e-05,0.02857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5796035376133382,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.0027283183827648723,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6894599795692784,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.0027283183827648723,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9737302075478059,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.0027283183827648723,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7518628156261689,
