degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
17.0,0.12195121951219512,4.0,1.0,1.0,0.7487012977269327,0.0016010593364337985,0.12195121951219512,5.0,0.012195121951219513,0.0,0.0,1.0,1.0,0.0,0.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15729223354740357,
11.0,0.41463414634146345,4.0,1.0,1.2941176470588236,0.8907235428302467,0.6357212540133854,0.41024390243902437,21.499999999999996,0.37174796747967476,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,17.0,0.0,0.03896103896103896,0.0,0.0,1.0,0.0,1.427929543428662,
3.0,0.2682926829268293,4.0,1.0,1.5454545454545454,1.247219128924647,0.29688322349208107,0.3308418568056648,17.500000000000004,0.23709349593495935,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,11.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,1.267880297264323,
1.0,0.07317073170731708,4.0,4.0,2.3333333333333335,0.0,0.08443186371838061,0.26297686053783614,12.16666666666667,0.0399390243902439,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,-1.7054385404921304,
1.0,0.024390243902439025,17.0,17.0,4.0,0.0,0.058474364865872645,0.2501487209994051,10.833333333333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6995576179182152,
1.0,0.04878048780487805,17.0,17.0,1.0,0.0,4.758826070797579e-05,0.04878048780487805,2.0,0.0012195121951219512,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4871442281265803,
1.0,0.04878048780487805,17.0,17.0,1.0,0.0,4.758826070797579e-05,0.04878048780487805,2.0,0.0012195121951219512,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.362542177228763,
1.0,0.024390243902439025,17.0,17.0,5.0,0.0,0.0007160016908275373,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2687486894328144,
1.0,0.024390243902439025,17.0,17.0,5.0,0.0,0.0007160016908275373,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2414606464182215,
1.0,0.024390243902439025,17.0,17.0,5.0,0.0,0.0007160016908275373,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0067213775481694,
4.0,0.024390243902439025,17.0,1.0,5.0,6.4031242374328485,0.0007160016908275373,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4405285842852615,
1.0,0.024390243902439025,17.0,17.0,5.0,0.0,0.0007160016908275373,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.20377932693269118,
2.0,0.024390243902439025,17.0,11.0,17.0,3.0,0.14628142615705508,0.26297686053783614,12.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3052420097830366,
1.0,0.024390243902439025,17.0,17.0,17.0,0.0,0.14628142615705508,0.26297686053783614,12.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0668598465798491,
1.0,0.024390243902439025,17.0,17.0,17.0,0.0,0.14628142615705508,0.26297686053783614,12.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1228221330092727,
1.0,0.024390243902439025,17.0,17.0,17.0,0.0,0.14628142615705508,0.26297686053783614,12.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3187485248039133,
1.0,0.024390243902439025,17.0,17.0,17.0,0.0,0.14628142615705508,0.26297686053783614,12.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1786005681649787,
1.0,0.024390243902439025,17.0,17.0,17.0,0.0,0.14628142615705508,0.26297686053783614,12.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7285880394772768,
