degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
10.0,0.1388888888888889,3.0,1.0,1.0,0.66332495807108,0.004324143972152571,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.620753481718996,
13.0,0.2777777777777778,3.0,1.0,1.4,0.6249260311258431,0.37676611806936094,0.3137254901960784,14.916666666666668,0.22777777777777777,0.0,0.0,1.0,1.0,1.0,1.0,13.0,2.0,10.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.9864038688231297,
2.0,0.3611111111111111,3.0,1.0,1.3846153846153846,1.0,0.5934002125868955,0.37209302325581395,17.16666666666667,0.31825396825396823,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,13.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,-0.17045133438385912,
1.0,0.05555555555555555,2.0,2.0,2.0,0.0,0.0746016601977495,0.2388059701492537,9.583333333333334,0.03650793650793651,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.22755852115571526,
1.0,0.027777777777777776,10.0,10.0,2.0,0.0,0.04194081829240167,0.1839080459770115,7.6000000000000005,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9837662781336731,
1.0,0.05555555555555555,10.0,10.0,1.0,0.0,0.00012852646120160036,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7755123844335546,
1.0,0.05555555555555555,10.0,10.0,1.0,0.0,0.00012852646120160036,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.693669805537357,
3.0,0.027777777777777776,13.0,2.0,5.0,4.642796092394707,0.0019337786707763047,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7470052412589875,
1.0,0.027777777777777776,10.0,10.0,5.0,0.0,0.0019337786707763047,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0119178936040385,
1.0,0.027777777777777776,10.0,10.0,5.0,0.0,0.0019337786707763047,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8610868823109011,
