degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
9.0,0.15151515151515152,3.0,1.0,1.0,0.6666666666666666,0.012761855996781158,0.15151515151515152,5.0,0.01893939393939394,0.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6520400967090126,
10.0,0.2727272727272727,3.0,1.0,1.3333333333333333,0.66332495807108,0.43463529045287486,0.3037190082644628,13.25,0.228219696969697,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,9.0,0.0,0.043478260869565216,0.0,0.0,1.0,0.0,-2.121901597022889,
2.0,0.30303030303030304,3.0,1.0,1.4,1.0,0.546772928137712,0.3340909090909091,14.16666666666667,0.27367424242424243,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.02857142857142857,0.0,0.0,1.0,0.0,-0.9807785786098486,
1.0,0.06060606060606061,2.0,2.0,2.0,0.0,0.1001618444863828,0.2304075235109718,8.583333333333332,0.03787878787878788,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2581793947114754,
2.0,0.030303030303030304,10.0,9.0,2.0,0.5,0.05019331921831832,0.17132867132867133,6.6000000000000005,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.14406688413562635,
1.0,0.06060606060606061,9.0,9.0,1.0,0.0,0.00037932043895712157,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2734046937434379,
3.0,0.06060606060606061,10.0,2.0,1.0,3.559026084010437,0.00037932043895712157,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3963976997407214,
1.0,0.030303030303030304,9.0,9.0,5.0,0.0,0.005707165414709586,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2586025953520268,
1.0,0.030303030303030304,9.0,9.0,5.0,0.0,0.005707165414709586,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9601971710741304,
1.0,0.030303030303030304,9.0,9.0,5.0,0.0,0.005707165414709586,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9021922343123256,
