degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
10.0,0.13513513513513514,2.0,1.0,1.0,0.45825756949558405,0.007591411168910369,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36693696790649183,
12.0,0.2702702702702703,2.0,1.0,1.3,0.37267799624996495,0.3988703528403139,0.3041978148361127,14.666666666666666,0.25900900900900903,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,10.0,0.0,0.038461538461538464,0.0,0.0,1.0,0.0,-0.8147051980799707,
2.0,0.32432432432432434,2.0,1.0,1.1666666666666667,0.5,0.5835265002455886,0.3041978148361127,15.616666666666669,0.2635135135135135,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.047619047619047616,0.0,0.0,1.0,0.0,-2.0209622886360323,
1.0,0.05405405405405406,10.0,10.0,1.5,0.0,0.03679799621820387,0.1682034976152623,7.75,0.03303303303303303,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12380081996135038,
1.0,0.02702702702702703,10.0,10.0,1.0,0.0,2.3575811083572562e-05,0.02702702702702703,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1045151242300588,
2.0,0.05405405405405406,12.0,10.0,1.0,1.0,0.00022563939113725873,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8829090885311763,
1.0,0.05405405405405406,10.0,10.0,1.0,0.0,0.00022563939113725873,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9451210831524057,
1.0,0.02702702702702703,10.0,10.0,5.0,0.0,0.003394916796034451,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4437398730397162,
1.0,0.02702702702702703,10.0,10.0,5.0,0.0,0.003394916796034451,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.094186225889014,
2.0,0.02702702702702703,10.0,2.0,5.0,4.0,0.003394916796034451,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.014981749807953805,
1.0,0.02702702702702703,10.0,10.0,5.0,0.0,0.003394916796034451,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.29563843949297314,
1.0,0.02702702702702703,10.0,10.0,5.0,0.0,0.003394916796034451,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39424007316345616,
2.0,0.02702702702702703,12.0,10.0,10.0,1.0,0.1106658587377956,0.2072072072072072,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2883376143400187,
1.0,0.02702702702702703,12.0,12.0,10.0,0.0,0.1106658587377956,0.2072072072072072,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7755755390484552,
1.0,0.05405405405405406,12.0,12.0,11.0,0.0,0.26971349507438314,0.3041978148361127,12.083333333333334,0.09084084084084083,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,0.40999753728796884,
1.0,0.02702702702702703,12.0,12.0,10.0,0.0,0.1106658587377956,0.2072072072072072,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7061073071458898,
1.0,0.02702702702702703,12.0,12.0,10.0,0.0,0.1106658587377956,0.2072072072072072,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40505053441674443,
1.0,0.02702702702702703,12.0,12.0,10.0,0.0,0.1106658587377956,0.2072072072072072,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8771220546951526,
1.0,0.05405405405405406,12.0,12.0,6.0,0.0,0.12100422026999033,0.21995841995841997,9.833333333333332,0.06306306306306306,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6149024033188605,
1.0,0.02702702702702703,12.0,12.0,10.0,0.0,0.1106658587377956,0.2072072072072072,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5802800705726876,
1.0,0.02702702702702703,12.0,12.0,10.0,0.0,0.1106658587377956,0.2072072072072072,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4886863771692744,
1.0,0.05405405405405406,12.0,12.0,11.0,0.0,0.26971349507438314,0.3041978148361127,12.083333333333334,0.09084084084084083,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,-0.20028043957600802,
1.0,0.02702702702702703,12.0,12.0,12.0,0.0,0.159047647848214,0.2072072072072072,9.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15637648076888297,
