degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
10.0,0.15151515151515152,3.0,1.0,1.0,0.8,0.003787690512218343,0.15151515151515152,5.0,0.01893939393939394,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7797604994769034,
12.0,0.30303030303030304,3.0,1.0,1.6,0.759202798262025,0.4261021789801665,0.3340909090909091,14.166666666666668,0.20991161616161616,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,10.0,0.0,0.125,0.0,0.0,1.0,0.0,0.0008552461522319584,
2.0,0.36363636363636365,3.0,2.0,1.5833333333333333,0.5,0.5502765869512035,0.3712121212121212,15.500000000000002,0.2580808080808081,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.1,0.0,0.0,1.0,0.0,1.8581223357621646,
1.0,0.06060606060606061,3.0,3.0,2.5,0.0,0.11208610181993264,0.2304075235109718,8.583333333333332,0.0035984848484848482,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,1.1522519522191725,
2.0,0.030303030303030304,12.0,10.0,3.0,1.0,0.06685406202846209,0.22272727272727272,7.916666666666664,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6237975123953885,
3.0,0.06060606060606061,12.0,1.0,1.0,4.784233364802441,0.00011258146370643649,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48357564023602695,
1.0,0.06060606060606061,10.0,10.0,1.0,0.0,0.00011258146370643649,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0277183075727891,
1.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.0016938740178864642,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8713017435814543,
1.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.0016938740178864642,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7884102473790753,
1.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.0016938740178864642,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01622643135953006,
1.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.0016938740178864642,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5991892646042271,
1.0,0.030303030303030304,10.0,10.0,5.0,0.0,0.0016938740178864642,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027632624648187755,
2.0,0.06060606060606061,12.0,10.0,11.0,1.0,0.2464557058743406,0.3181818181818182,11.166666666666666,0.029166666666666664,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.17647058823529413,0.0,0.0,1.0,0.0,-0.39019133651682586,
3.0,0.09090909090909091,12.0,2.0,7.666666666666667,4.320493798938574,0.2633348268708537,0.3340909090909091,11.833333333333334,0.06704545454545456,1.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,0.08108108108108109,0.0,0.0,1.0,0.0,-0.5885715451300568,
1.0,0.030303030303030304,12.0,12.0,10.0,0.0,0.1076994338094935,0.22272727272727272,8.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3287446832871985,
1.0,0.030303030303030304,12.0,12.0,10.0,0.0,0.1076994338094935,0.22272727272727272,8.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.45815073039030996,
1.0,0.030303030303030304,12.0,12.0,10.0,0.0,0.1076994338094935,0.22272727272727272,8.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.584515649481354,
1.0,0.030303030303030304,12.0,12.0,10.0,0.0,0.1076994338094935,0.22272727272727272,8.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.37686137682118903,
1.0,0.030303030303030304,12.0,12.0,10.0,0.0,0.1076994338094935,0.22272727272727272,8.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.3326980719155617,
1.0,0.030303030303030304,12.0,12.0,10.0,0.0,0.1076994338094935,0.22272727272727272,8.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9049912377806846,
2.0,0.06060606060606061,12.0,2.0,11.0,5.0,0.2464557058743406,0.3181818181818182,11.166666666666666,0.029166666666666664,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.17647058823529413,0.0,0.0,1.0,0.0,-1.1126615161255258,
