degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
10.0,0.14705882352941177,3.0,1.0,1.0,0.6708203932499369,0.006471019116310699,0.14705882352941177,5.0,0.017825311942959,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9975345825923936,
11.0,0.29411764705882354,2.0,1.0,1.5,0.4810456929208347,0.46064476166174423,0.33105335157318744,14.500000000000002,0.23796791443850265,0.0,0.0,1.0,2.0,1.0,1.0,11.0,2.0,10.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.6739412775078315,
3.0,0.3235294117647059,3.0,1.0,1.3636363636363635,0.816496580927726,0.5268300314921773,0.33105335157318744,14.91666666666667,0.24732620320855614,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,11.0,0.0,0.08108108108108109,0.0,0.0,1.0,0.0,1.8219083329933512,
1.0,0.08823529411764705,3.0,3.0,2.0,0.0,0.09636055114150528,0.24974200206398348,9.833333333333334,0.05124777183600713,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.039182115144524195,
1.0,0.029411764705882353,10.0,10.0,3.0,0.0,0.04400822097849571,0.18487394957983194,7.316666666666666,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3556969724333306,
1.0,0.058823529411764705,10.0,10.0,1.0,0.0,0.00019233799631636684,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6519664515648775,
2.0,0.058823529411764705,11.0,10.0,1.0,0.5,0.00019233799631636684,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.481555451419053,
1.0,0.029411764705882353,10.0,10.0,5.0,0.0,0.002893871902946399,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.34250640026375045,
1.0,0.029411764705882353,10.0,10.0,5.0,0.0,0.002893871902946399,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5099458516885176,
1.0,0.029411764705882353,10.0,10.0,5.0,0.0,0.002893871902946399,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2449918979105852,
3.0,0.029411764705882353,10.0,1.0,5.0,3.8586123009300755,0.002893871902946399,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0587381408707293,
1.0,0.029411764705882353,10.0,10.0,5.0,0.0,0.002893871902946399,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8568884335835656,
2.0,0.029411764705882353,11.0,10.0,10.0,0.5,0.12412518511106144,0.2224264705882353,8.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11261909581082215,
2.0,0.029411764705882353,11.0,10.0,10.0,0.5,0.12412518511106144,0.2224264705882353,8.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0729535057070252,
1.0,0.058823529411764705,11.0,11.0,10.5,0.0,0.26552936974549074,0.30946291560102307,11.416666666666666,0.04352346999405824,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,-1.687006285477248,
1.0,0.029411764705882353,11.0,11.0,10.0,0.0,0.12412518511106144,0.2224264705882353,8.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7161916658295028,
1.0,0.029411764705882353,11.0,11.0,10.0,0.0,0.12412518511106144,0.2224264705882353,8.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.44696213783483635,
1.0,0.029411764705882353,11.0,11.0,10.0,0.0,0.12412518511106144,0.2224264705882353,8.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2582534491989352,
1.0,0.08823529411764705,11.0,11.0,4.666666666666667,0.0,0.16214836889282017,0.2542016806722689,10.583333333333332,0.07085561497326202,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.089110505027083,
2.0,0.029411764705882353,11.0,3.0,10.0,4.0,0.12412518511106144,0.2224264705882353,8.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.9214207950167115,
1.0,0.058823529411764705,11.0,11.0,10.5,0.0,0.26552936974549074,0.30946291560102307,11.416666666666666,0.04352346999405824,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,-1.5647896992475994,
1.0,0.058823529411764705,11.0,11.0,10.5,0.0,0.26552936974549074,0.30946291560102307,11.416666666666666,0.04352346999405824,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,-1.0941876844707097,
1.0,0.029411764705882353,3.0,3.0,11.0,0.0,0.14140419444709176,0.2224264705882353,8.866666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8766150668010197,


