degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.13513513513513514,4.0,1.0,1.0,0.8355984993230934,0.0028838079470346607,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6907427044353637,
12.0,0.35135135135135137,4.0,1.0,1.3846153846153846,0.8620067027323834,0.4996550738668267,0.36721504112808456,17.5,0.2972972972972973,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,13.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,0.7992628245291632,
3.0,0.32432432432432434,4.0,2.0,1.5833333333333333,0.9428090415820634,0.473384069573177,0.35191441441441446,16.833333333333336,0.26126126126126126,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,12.0,0.0,0.08450704225352113,0.0,0.0,1.0,0.0,-1.1948751019133013,
1.0,0.08108108108108109,4.0,4.0,2.6666666666666665,0.0,0.15018078751466307,0.2559377559377559,10.833333333333336,0.012012012012012012,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,-0.5101862670025644,
1.0,0.02702702702702703,13.0,13.0,4.0,0.0,0.073513519004291,0.2413127413127413,9.499999999999998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.151256057741392,
1.0,0.05405405405405406,13.0,13.0,1.0,0.0,8.571537687097605e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.596323483925113,
1.0,0.05405405405405406,13.0,13.0,1.0,0.0,8.571537687097605e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0333241206703454,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.0012896532433943823,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8362922143187427,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.0012896532433943823,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3832303097276171,
2.0,0.02702702702702703,13.0,12.0,5.0,0.5,0.0012896532433943823,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9808665823761118,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.0012896532433943823,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.014012922297547328,
4.0,0.02702702702702703,13.0,1.0,5.0,5.3091901453988255,0.0012896532433943823,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1220891883982349,
1.0,0.02702702702702703,13.0,13.0,13.0,0.0,0.12335706969040403,0.2413127413127413,10.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8752153049550375,
1.0,0.02702702702702703,13.0,13.0,13.0,0.0,0.12335706969040403,0.2413127413127413,10.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4802106314038458,
2.0,0.02702702702702703,13.0,12.0,13.0,0.5,0.12335706969040403,0.2413127413127413,10.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8618259205467388,
1.0,0.02702702702702703,13.0,13.0,13.0,0.0,0.12335706969040403,0.2413127413127413,10.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.963787531406914,
1.0,0.02702702702702703,13.0,13.0,13.0,0.0,0.12335706969040403,0.2413127413127413,10.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8858265079252422,
1.0,0.05405405405405406,12.0,12.0,12.5,0.0,0.24031665256061308,0.33783783783783783,13.166666666666666,0.052302302302302296,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,0.030683391747623783,
1.0,0.02702702702702703,12.0,12.0,13.0,0.0,0.12335706969040403,0.2413127413127413,10.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.360628653847928,
1.0,0.10810810810810811,12.0,12.0,7.25,0.0,0.29558670246446156,0.36721504112808456,14.5,0.11861861861861864,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,0.056338028169014086,0.0,0.0,1.0,0.0,-0.8465959029157444,
1.0,0.02702702702702703,12.0,12.0,13.0,0.0,0.12335706969040403,0.2413127413127413,10.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.28574407306928284,
1.0,0.02702702702702703,12.0,12.0,13.0,0.0,0.12335706969040403,0.2413127413127413,10.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7782479856625263,
2.0,0.05405405405405406,12.0,3.0,12.5,4.5,0.24031665256061308,0.33783783783783783,13.166666666666666,0.052302302302302296,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,0.8810140781963219,
2.0,0.02702702702702703,12.0,3.0,13.0,4.5,0.12335706969040403,0.2413127413127413,10.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4403532947864022,
1.0,0.02702702702702703,12.0,12.0,13.0,0.0,0.12335706969040403,0.2413127413127413,10.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5005623720632039,
1.0,0.02702702702702703,12.0,12.0,12.0,0.0,0.11695958724321948,0.23460960960960958,10.000000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10407099095498781,


