degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.125,2.0,1.0,1.0,0.4213250442347432,0.007302594318042642,0.125,5.0,0.01282051282051282,0.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6463962010047426,
13.0,0.325,2.0,1.0,1.2307692307692308,0.36080121229411,0.5093110865348102,0.343859649122807,18.25,0.3467948717948718,0.0,0.0,1.0,1.0,1.0,1.0,13.0,2.0,13.0,0.0,0.02857142857142857,0.0,0.0,1.0,0.0,0.077027542208137,
2.0,0.325,2.0,2.0,1.1538461538461537,0.0,0.47966515389134207,0.343859649122807,18.25,0.3487179487179487,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.232233969329855,
1.0,0.05,2.0,2.0,2.0,0.0,0.08300834621249284,0.18317757009345792,8.983333333333334,0.000641025641025641,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.11564891760980274,
2.0,0.025,13.0,13.0,2.0,0.0,0.03655791041163882,0.1798165137614679,8.316666666666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6959248850955664,
1.0,0.05,13.0,13.0,1.0,0.0,0.00029095557508336707,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38477694129402923,
1.0,0.05,13.0,13.0,1.0,0.0,0.00029095557508336707,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7199406958626173,
1.0,0.025,13.0,13.0,5.0,0.0,0.003265984393496457,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.503968682766345,
1.0,0.025,13.0,13.0,5.0,0.0,0.003265984393496457,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2446404868768457,
1.0,0.025,13.0,13.0,5.0,0.0,0.003265984393496457,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1863018177244156,
