degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13157894736842105,2.0,1.0,1.0,0.4791574237499549,0.003174477676753418,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8089512336212132,
11.0,0.3684210526315789,2.0,1.0,1.3571428571428572,0.4453617714151233,0.5991852416745667,0.3609022556390977,17.666666666666668,0.2972972972972973,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,14.0,0.0,0.06557377049180328,0.0,0.0,1.0,0.0,0.6536066711971067,
2.0,0.2894736842105263,2.0,2.0,1.2727272727272727,0.0,0.3683181495418749,0.30315789473684207,15.416666666666671,0.22403982930298721,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,-0.6551287368945874,
1.0,0.05263157894736842,14.0,14.0,2.0,0.0,0.08449463257349733,0.18045112781954886,8.35,0.0007112375533428165,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.43879006066440535,
1.0,0.02631578947368421,14.0,14.0,1.0,0.0,9.858626325321176e-06,0.02631578947368421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.167950368443556,
2.0,0.05263157894736842,14.0,11.0,1.0,1.5,9.435494853643574e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2895775449608082,
1.0,0.05263157894736842,14.0,14.0,1.0,0.0,9.435494853643574e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6312864708643061,
2.0,0.02631578947368421,14.0,2.0,5.0,6.0,0.001419642190846249,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5685410516596198,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.001419642190846249,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17903423439030366,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.001419642190846249,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5679881680272646,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.001419642190846249,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4959689052499785,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.001419642190846249,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1377503807510072,
1.0,0.02631578947368421,14.0,14.0,14.0,0.0,0.14850987040018215,0.23319838056680162,10.166666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3082579333557764,
1.0,0.02631578947368421,14.0,14.0,14.0,0.0,0.14850987040018215,0.23319838056680162,10.166666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6063877925805736,
2.0,0.05263157894736842,14.0,11.0,12.5,1.5,0.24085945014646207,0.32250839865621495,12.833333333333334,0.05547652916073968,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,-1.1305120254679355,
