degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
18.0,0.1282051282051282,2.0,1.0,1.0,0.4874980215217845,0.0006093082035145623,0.1282051282051282,5.0,0.013495276653171389,0.0,0.0,1.0,1.0,0.0,0.0,18.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7705734620412533,
10.0,0.4615384615384615,2.0,1.0,1.3888888888888888,0.5,0.6343355370602534,0.43312543312543317,20.666666666666668,0.3340080971659919,0.0,0.0,1.0,2.0,1.0,1.0,10.0,2.0,18.0,0.0,0.10185185185185185,0.0,0.0,1.0,0.0,-1.0137497276782304,
2.0,0.2564102564102564,2.0,2.0,1.5,0.0,0.30091796436206025,0.2913752913752914,15.08333333333334,0.15519568151147098,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,1.2913373752301682,
1.0,0.05128205128205128,18.0,18.0,2.0,0.0,0.06819083791055554,0.1978474200696423,9.083333333333334,0.0006747638326585695,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.14385945762212166,
1.0,0.02564102564102564,18.0,18.0,1.0,0.0,1.1694975115442654e-06,0.02564102564102564,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.06957995813789344,
2.0,0.05128205128205128,18.0,10.0,1.0,4.0,1.3511179624947805e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32953426083063286,
1.0,0.05128205128205128,18.0,18.0,1.0,0.0,1.3511179624947805e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.780530421718356,
1.0,0.02564102564102564,18.0,18.0,5.0,0.0,0.0002724929201898138,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07747380913811652,
1.0,0.02564102564102564,18.0,18.0,5.0,0.0,0.0002724929201898138,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.255723954259019,
2.0,0.02564102564102564,18.0,2.0,5.0,8.0,0.0002724929201898138,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9333818301995616,
2.0,0.02564102564102564,18.0,2.0,5.0,8.0,0.0002724929201898138,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7003261854853524,
2.0,0.02564102564102564,18.0,10.0,5.0,4.0,0.0002724929201898138,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5263266212430636,
1.0,0.02564102564102564,18.0,18.0,18.0,0.0,0.14045387786270425,0.2627154266498529,11.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5767641731692065,
1.0,0.02564102564102564,18.0,18.0,18.0,0.0,0.14045387786270425,0.2627154266498529,11.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4768728134874189,
2.0,0.05128205128205128,18.0,10.0,14.0,4.0,0.2072348930900958,0.32705389848246996,13.333333333333334,0.024291497975708495,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,1.4534235773236037,
2.0,0.02564102564102564,18.0,10.0,18.0,4.0,0.14045387786270425,0.2627154266498529,11.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7868715822961125,
1.0,0.02564102564102564,18.0,18.0,18.0,0.0,0.14045387786270425,0.2627154266498529,11.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5213902292787178,
1.0,0.02564102564102564,18.0,18.0,18.0,0.0,0.14045387786270425,0.2627154266498529,11.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1684884448915422,
2.0,0.05128205128205128,18.0,10.0,10.0,4.0,0.15554072925115003,0.27162103433289875,12.083333333333332,0.015519568151147098,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,0.31377393377426915,
