degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.13513513513513514,2.0,1.0,1.0,0.4714045207910317,0.0041949660138483206,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5913641508060574,
12.0,0.32432432432432434,2.0,1.0,1.3333333333333333,0.4714045207910317,0.4987677225582929,0.32484407484407485,16.450000000000003,0.29354354354354356,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,12.0,0.0,0.07317073170731707,0.0,0.0,1.0,0.0,-1.1717015700876243,
2.0,0.32432432432432434,2.0,1.0,1.3333333333333333,0.5,0.49996945854144564,0.33783783783783783,16.583333333333336,0.31156156156156156,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.07317073170731707,0.0,0.0,1.0,0.0,-0.505815609719138,
1.0,0.05405405405405406,2.0,2.0,1.5,0.0,0.03834124611785189,0.18360752056404228,8.383333333333333,0.036036036036036036,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4240664054323362,
2.0,0.02702702702702703,12.0,12.0,2.0,0.0,0.03542708009231558,0.17236624379481522,7.526190476190476,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3586185173801952,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,0.00012468690684054877,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5127783769561074,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,0.00012468690684054877,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.35841801136034873,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0018760096459445907,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.03401668377543153,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0018760096459445907,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21420733098220535,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0018760096459445907,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3512887002868528,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0018760096459445907,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7064735924834439,
2.0,0.02702702702702703,12.0,1.0,5.0,5.5,0.0018760096459445907,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6458659390199356,
2.0,0.05405405405405406,12.0,12.0,12.0,0.0,0.2564768261957447,0.32484407484407485,12.916666666666668,0.06606606606606608,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.1,0.0,0.0,1.0,0.0,1.157651241585158,
