degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.14285714285714285,4.0,1.0,1.0,0.8498365855987975,0.006306217241677097,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6136170716411002,
10.0,0.34285714285714286,4.0,1.0,1.3333333333333333,0.9219544457292888,0.5600315680328808,0.3598639455782313,16.166666666666668,0.29635854341736695,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,12.0,0.0,0.023255813953488372,0.0,0.0,1.0,0.0,-0.2176001033963869,
2.0,0.2857142857142857,4.0,2.0,1.5,1.0,0.40536255720082937,0.32857142857142857,14.833333333333336,0.2420168067226891,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.046511627906976744,0.0,0.0,1.0,0.0,0.6544693587176919,
1.0,0.05714285714285714,4.0,4.0,3.0,0.0,0.12503171382280467,0.24377880184331796,9.5,0.00784313725490196,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.1557895794391943,
2.0,0.02857142857142857,12.0,10.0,4.0,1.0,0.08584405350784555,0.23616071428571428,8.833333333333332,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.07065772823155098,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,0.00018743959286762545,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5362115414161963,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,0.00018743959286762545,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2953759332727206,
4.0,0.02857142857142857,12.0,1.0,5.0,4.815340071064556,0.00282017168571895,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5990021858755641,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.00282017168571895,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.33223160114641,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.00282017168571895,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07767866244986044,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.00282017168571895,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.09076423199033744,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.00282017168571895,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.66405722588509,
1.0,0.05714285714285714,12.0,12.0,11.0,0.0,0.2601102414622,0.32857142857142857,12.166666666666666,0.08011204481792718,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,-1.5135294741325769,
1.0,0.02857142857142857,12.0,12.0,12.0,0.0,0.1501506465714739,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.09752184695355352,
1.0,0.02857142857142857,12.0,12.0,12.0,0.0,0.1501506465714739,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5473930516125225,
1.0,0.11428571428571428,12.0,12.0,6.25,0.0,0.3170873736355815,0.3598639455782313,13.5,0.14957983193277313,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.03278688524590164,0.0,0.0,1.0,0.0,-0.7372899093163141,
1.0,0.02857142857142857,10.0,10.0,12.0,0.0,0.1501506465714739,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.17777437941801133,
1.0,0.02857142857142857,10.0,10.0,12.0,0.0,0.1501506465714739,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0723226439881315,
1.0,0.02857142857142857,10.0,10.0,12.0,0.0,0.1501506465714739,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7184468999044535,
1.0,0.02857142857142857,10.0,10.0,12.0,0.0,0.1501506465714739,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5462187015175086,
1.0,0.02857142857142857,10.0,10.0,12.0,0.0,0.1501506465714739,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09814328773155911,
2.0,0.02857142857142857,10.0,2.0,12.0,4.0,0.1501506465714739,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.66470281957471,
1.0,0.02857142857142857,10.0,10.0,12.0,0.0,0.1501506465714739,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.108480884588916,
1.0,0.02857142857142857,10.0,10.0,12.0,0.0,0.1501506465714739,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7661082233850045,


