degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.13157894736842105,3.0,1.0,1.0,0.6056929133855238,0.0039859787612130165,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2107160423407932,
11.0,0.3421052631578947,3.0,1.0,1.3076923076923077,0.642824346533225,0.5657261450701568,0.3395378690629012,16.666666666666664,0.2524893314366999,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,13.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,-0.10143808497535539,
1.0,0.2894736842105263,3.0,3.0,1.3636363636363635,0.0,0.4203857528456613,0.30935672514619883,15.333333333333337,0.21408250355618777,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,0.0,0.08108108108108109,0.0,0.0,1.0,0.0,-1.3615242524138906,
2.0,0.05263157894736842,13.0,11.0,1.0,1.0,0.00011847518211758832,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1874563581492884,
3.0,0.02631578947368421,13.0,1.0,3.0,5.2493385826745405,0.06906415875569437,0.21417004048582997,8.666666666666664,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.29833355932045513,
1.0,0.05263157894736842,13.0,13.0,1.0,0.0,0.00011847518211758832,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.191359426102462,
1.0,0.05263157894736842,13.0,13.0,1.0,0.0,0.00011847518211758832,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12938905888426475,
2.0,0.02631578947368421,13.0,11.0,5.0,1.0,0.0017825495081201063,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1410194420358226,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0017825495081201063,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41419359894594143,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0017825495081201063,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5603965968657145,
