degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.1388888888888889,2.0,1.0,1.0,0.4930066485916347,0.004748226363606583,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7116305572408904,
11.0,0.3333333333333333,2.0,1.0,1.4166666666666667,0.4453617714151233,0.5447750206925451,0.33611111111111114,15.666666666666666,0.26031746031746034,0.0,0.0,1.0,0.0,1.0,1.0,11.0,2.0,12.0,0.0,0.0784313725490196,0.0,0.0,1.0,0.0,-1.1418406484595642,
2.0,0.3055555555555555,2.0,2.0,1.2727272727272727,0.0,0.44415785498791044,0.3055555555555556,14.750000000000004,0.2246031746031746,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,11.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.48554615904418597,
1.0,0.05555555555555555,12.0,12.0,2.0,0.0,0.08523928764677273,0.17236467236467237,7.683333333333333,0.0007936507936507937,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.8447909872327486,
1.0,0.027777777777777776,12.0,12.0,1.0,0.0,1.4746044607473864e-05,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9214201753644464,
2.0,0.05555555555555555,12.0,11.0,1.0,0.5,0.00014113145524955817,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2701945262720468,
1.0,0.05555555555555555,12.0,12.0,1.0,0.0,0.00014113145524955817,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2789966403898214,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0021234304234762354,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1592593809114385,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0021234304234762354,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.030423845305119542,
2.0,0.027777777777777776,12.0,2.0,5.0,5.0,0.0021234304234762354,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.30179848132560133,
