degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
15.0,0.1282051282051282,2.0,1.0,1.0,0.47140452079103173,0.002570737305998465,0.1282051282051282,5.0,0.013495276653171389,0.0,0.0,1.0,1.0,0.0,0.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0951714976456748,
11.0,0.3846153846153846,2.0,1.0,1.3333333333333333,0.4453617714151233,0.6194353114283487,0.37268932617769834,18.666666666666668,0.31443994601889336,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,15.0,0.0,0.06060606060606061,0.0,0.0,1.0,0.0,0.9400721017880791,
2.0,0.28205128205128205,2.0,2.0,1.2727272727272727,0.0,0.33401820563214824,0.30237058538945333,15.750000000000005,0.2233468286099865,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,-0.881895732376506,
2.0,0.05128205128205128,15.0,11.0,2.0,2.0,0.08287058945986467,0.18420277040966695,8.683333333333334,0.0006747638326585695,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2968931491323126,
1.0,0.02564102564102564,15.0,15.0,1.0,0.0,7.983656229808898e-06,0.02564102564102564,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014630790740478126,
1.0,0.05128205128205128,15.0,15.0,1.0,0.0,7.640998328148643e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2714343620996299,
1.0,0.05128205128205128,15.0,15.0,1.0,0.0,7.640998328148643e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2580726083819492,
1.0,0.02564102564102564,15.0,15.0,5.0,0.0,0.0011496464970924812,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1018043987563544,
1.0,0.02564102564102564,15.0,15.0,5.0,0.0,0.0011496464970924812,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4940910770081135,
1.0,0.02564102564102564,15.0,15.0,5.0,0.0,0.0011496464970924812,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9833378693564325,
2.0,0.02564102564102564,15.0,2.0,5.0,6.5,0.0011496464970924812,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6519808758715318,
1.0,0.02564102564102564,15.0,15.0,5.0,0.0,0.0011496464970924812,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7989476470953656,
1.0,0.05128205128205128,15.0,15.0,13.0,0.0,0.2319782260448301,0.32705389848246996,13.333333333333334,0.056680161943319846,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-0.577472401178338,
1.0,0.02564102564102564,15.0,15.0,15.0,0.0,0.1499331458594737,0.23918867202449295,10.666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.19788864396962186,
2.0,0.02564102564102564,15.0,11.0,15.0,2.0,0.1499331458594737,0.23918867202449295,10.666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1098765208313842,
1.0,0.02564102564102564,15.0,15.0,15.0,0.0,0.1499331458594737,0.23918867202449295,10.666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33069844058183634,
2.0,0.02564102564102564,15.0,2.0,15.0,6.5,0.1499331458594737,0.23918867202449295,10.666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6939517199854917,
2.0,0.02564102564102564,15.0,11.0,15.0,2.0,0.1499331458594737,0.23918867202449295,10.666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.44220968195752647,
1.0,0.02564102564102564,11.0,11.0,15.0,0.0,0.1499331458594737,0.23918867202449295,10.666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.209875093319928,
1.0,0.05128205128205128,11.0,11.0,8.5,0.0,0.16993913194030144,0.24654832347140043,11.333333333333332,0.015519568151147098,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,-1.0519438234372351,
1.0,0.02564102564102564,11.0,11.0,15.0,0.0,0.1499331458594737,0.23918867202449295,10.666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.954312725974702,
1.0,0.02564102564102564,11.0,11.0,15.0,0.0,0.1499331458594737,0.23918867202449295,10.666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0596965329773425,
1.0,0.02564102564102564,11.0,11.0,15.0,0.0,0.1499331458594737,0.23918867202449295,10.666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6855138463001148,
