degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.13513513513513514,2.0,1.0,1.0,0.46153846153846156,0.004929676254499847,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.061780123652093,
11.0,0.35135135135135137,2.0,1.0,1.3076923076923077,0.4453617714151233,0.5892326481736158,0.35191441441441446,17.250000000000004,0.3303303303303303,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,13.0,0.0,0.043478260869565216,0.0,0.0,1.0,0.0,1.2731505896131663,
2.0,0.2972972972972973,2.0,2.0,1.2727272727272727,0.0,0.38024924308914243,0.32484407484407485,15.91666666666667,0.29204204204204204,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,-1.1574389489961143,
1.0,0.05405405405405406,2.0,2.0,2.0,0.0,0.09301164540694942,0.18360752056404228,8.383333333333335,0.0007507507507507507,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7690274989939869,
2.0,0.02702702702702703,13.0,11.0,2.0,1.0,0.029181489256634996,0.17236624379481522,7.45,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9337133149507073,
1.0,0.05405405405405406,13.0,13.0,1.0,0.0,0.00014652468741576616,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7082831206938365,
1.0,0.05405405405405406,13.0,13.0,1.0,0.0,0.00014652468741576616,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4729454250147809,
2.0,0.02702702702702703,13.0,2.0,5.0,5.5,0.0022045757162980685,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8785418340305117,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.0022045757162980685,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.30780869750057743,
2.0,0.02702702702702703,13.0,2.0,5.0,5.5,0.0022045757162980685,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3213813921576647,
