degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13513513513513514,3.0,1.0,1.0,0.6102859818083951,0.002863517952827681,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1767268069828078,
10.0,0.3783783783783784,3.0,1.0,1.3571428571428572,0.6708203932499369,0.5973842940770325,0.3633633633633634,17.0,0.2545045045045045,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,14.0,0.0,0.1016949152542373,0.0,0.0,1.0,0.0,-1.1398784302400855,
1.0,0.2702702702702703,3.0,3.0,1.5,0.0,0.37573570034946624,0.2972972972972973,14.333333333333336,0.17342342342342343,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,0.0,0.15384615384615385,0.0,0.0,1.0,0.0,-0.6586159373302144,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,8.5112297702008e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6315399371458064,
2.0,0.02702702702702703,14.0,10.0,3.0,2.0,0.06249811522064621,0.21098517872711423,8.33333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0433116303861611,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,8.5112297702008e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6352995716091651,
3.0,0.05405405405405406,14.0,1.0,1.0,5.436502143433364,8.5112297702008e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4515435819464619,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.001280579457165174,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.2751023275033884,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.001280579457165174,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0495811386318021,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.001280579457165174,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1665471950137183,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.001280579457165174,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16410615348195556,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.001280579457165174,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6017472079566405,
2.0,0.02702702702702703,14.0,10.0,14.0,2.0,0.1458649833657037,0.22949265054528212,9.666666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.880393486539112,
1.0,0.05405405405405406,14.0,14.0,12.0,0.0,0.23807863676433108,0.3042111879321182,11.833333333333334,0.028903903903903905,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,-1.1322105680431802,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.1458649833657037,0.22949265054528212,9.666666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17001274240878878,
2.0,0.08108108108108109,14.0,10.0,8.333333333333334,2.0,0.25338080833258364,0.3190507580751484,12.5,0.06043543543543543,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.07317073170731707,0.0,0.0,1.0,0.0,-0.33312896646804996,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.1458649833657037,0.22949265054528212,9.666666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14961961584192474,
1.0,0.02702702702702703,10.0,10.0,14.0,0.0,0.1458649833657037,0.22949265054528212,9.666666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8425074482859632,
1.0,0.02702702702702703,10.0,10.0,14.0,0.0,0.1458649833657037,0.22949265054528212,9.666666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46428012487395937,
1.0,0.02702702702702703,10.0,10.0,14.0,0.0,0.1458649833657037,0.22949265054528212,9.666666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4110848156567171,
1.0,0.02702702702702703,10.0,10.0,14.0,0.0,0.1458649833657037,0.22949265054528212,9.666666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.524658923950975,
1.0,0.05405405405405406,10.0,10.0,12.0,0.0,0.23807863676433108,0.3042111879321182,11.833333333333334,0.028903903903903905,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,0.22116279035217767,
1.0,0.02702702702702703,10.0,10.0,14.0,0.0,0.1458649833657037,0.22949265054528212,9.666666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1981157151200077,


