graph_id, nodes count, edges count, diameter, avg. path length, std path length, avg. degree, std. degree, skewness degree, kurtosis degree,avg. eigenvector_cent., std. eigenvector_cent., skewness eigenvector_cent., kurtosis eigenvector_cent.,avg. closeness cent., std. closeness cent., skewness closeness cent., kurtosis closeness cent.,avg. harmonic cent., std. harmonic cent., skewness harmonic cent., kurtosis harmonic cent.,avg. betweenness cent. , std. betweenness cent. , skewness betweenness cent. , kurtosis betweenness cent. ,avg. coloring LF, std. coloring LF, skewness coloring LF, kurtosis coloring LF,avg. edges within egonet, std. edges within egonet, skewness edges within egonet, kurtosis edges within egonet,avg. node clique number, std. node clique number, skewness node clique number, kurtosis node clique number,avg. number of cliques, std. number of cliques, skewness number of cliques, kurtosis number of cliques,avg. clustering coefficient, std. clustering coefficient, skewness clustering coefficient, kurtosis clustering coefficient,avg. square clustering coefficient, std. square clustering coefficient, skewness square clustering coefficient, kurtosis square clustering coefficient,avg. pagerank, std. pagerank, skewness pagerank, kurtosis pagerank,avg. hubs, std. hubs, skewness hubs, kurtosis hubs,avg. core number, std. core number, skewness core number, kurtosis core number,random,c. g_0,c. g_1,c. g_2,c. g_3,c. g_4,c. g_5,c. g_6,c. g_7,c. g_8,c. g_9,c. g_10,c. g_11,c. g_12,c. g_13,c. g_14,c. g_15,c. g_16,c. g_17,c. g_18,c. g_19,c. g_20,c. g_21,c. g_22,c. g_23,c. g_24,c. g_25,c. g_26,c. g_27,c. g_28,c. g_29,c. g_30,b. g_0,b. g_1,b. g_2,b. g_3,b. g_4,b. g_5,b. g_6,b. g_7,b. g_8,b. g_9,b. g_10,b. g_11,b. g_12,b. g_13,b. g_14,b. g_15,b. g_16,b. g_17,b. g_18,b. g_19,b. g_20,b. g_21,b. g_22,b. g_23,b. g_24,b. g_25,b. g_26,b. g_27,b. g_28,b. g_29,b. g_30,avg. atomic_num, std. atomic_num, skewness atomic_num, kurtosis atomic_num,avg. degree_feature, std. degree_feature, skewness degree_feature, kurtosis degree_feature,avg. formal_charge, std. formal_charge, skewness formal_charge, kurtosis formal_charge,avg. hybridization, std. hybridization, skewness hybridization, kurtosis hybridization,avg. is_aromatic, std. is_aromatic, skewness is_aromatic, kurtosis is_aromatic,avg. mass, std. mass, skewness mass, kurtosis mass,avg. num_hs, std. num_hs, skewness num_hs, kurtosis num_hs,mol_wt, tpsa, logp, num_chiral_centers, num_rotatable_bonds,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,  Target
CHEMBL4005_0,38,33,-1,-1,-1,1.9166666666666667,2.6127359010984805,2.950502714163021,6.916185530415852,0.10921343354793714,0.11995088747631061,1.73620189498408,4.029850491103528,0.15552992223198225,0.08166926753096843,-0.20984219029927648,-1.0934866998415103,6.791228070175438,3.8053665876118496,-0.04468971979126692,-0.8650895423564906,0.02240398293029872,0.06705845953877845,3.0887255223551087,8.006129327399258,0.8157894736842105,0.3876557858593746,-1.6292261599251139,0.6543778801843323,1.9166666666666667,2.6127359010984805,2.950502714163021,6.916185530415852,2.0,0.0,0,0,1.736842105263158,2.18468606110708,3.487538650776705,11.032389281743125,0.0,0.0,0,0,0.0,0.0,0,0,0.041666666666666664,0.05171686122267569,2.95395566310798,6.958129522268004,0.041666666666666664,0.032667227719982365,-1.3056397048749793,1.7560908972959588,1.0,0.0,0,0,0.7820174378831748,66.0,230.0,0.0,58.0,1770.0,0.0,0.0,0.0,0.0,200.0,234.0,13080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.357142857142857,0.7178482586514922,1.6669335899359443,1.013037937457117,2.142857142857143,0.7423074889580902,-0.23521677633651403,-1.160493827160493,0.0,0.0,0,0,2.9285714285714284,0.45736601695948925,-0.27425636234096534,1.5788221296847107,0.42857142857142855,0.49487165930539345,0.28867513459481287,-1.9166666666666665,12.723285714285712,1.4315174480535102,1.6664274574858486,1.0112246139217627,0.5,0.6267831705280087,0.870244402055417,-0.28099173553719003,185.182,37.38,0.8491000000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
CHEMBL4005_1,36,35,-1,-1,-1,2.1666666666666665,2.8674417556808756,2.854547169626522,6.5334984477720965,0.11213147348956791,0.12330575992562595,1.6220895276080811,2.86034287414092,0.18920523875707984,0.09638572836189184,-0.21941636406428952,-1.0945958517957775,7.6000000000000005,4.04534864739893,-0.09357203349407091,-0.8820437656801432,0.0226890756302521,0.06055815754784818,3.2900156650901455,9.770194200693373,0.8055555555555556,0.39577241246597245,-1.5440972939559132,0.3842364532019702,2.1666666666666665,2.8674417556808756,2.854547169626522,6.5334984477720965,2.0,0.0,0,0,1.9444444444444444,2.4488596489482433,3.344144551760564,10.174729666837866,0.0,0.0,0,0,0.022409189511396248,0.05216121831060278,2.05483613103747,2.5365053865571197,0.04166666666666665,0.049668657170941516,2.8666960946002713,6.596078831203071,0.041666666666666664,0.09951485132290472,2.985338028910555,7.0657781638901795,1.25,0.4330127018922193,1.1547005383792515,-0.6666666666666665,-0.7108444166539756,70.0,282.0,0.0,234.0,2376.0,48.0,0.0,0.0,0.0,920.0,1134.0,19920.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.914285714285715,2.556464395230576,3.481422256624677,10.857921603763451,2.1714285714285713,0.7362342129557214,-0.2815883458473722,-1.121071635941356,0.0,0.0,0,0,3.3714285714285714,0.4831867007225075,0.5321811563901744,-1.7167832167832169,0.42857142857142855,0.4948716593053935,0.2886751345948128,-1.916666666666667,13.920485714285716,5.438194224301344,3.5197983959431576,11.058131222191125,0.8571428571428571,0.960442075084092,0.6752579472995095,-0.8175659801080735,517.4570000000002,59.71000000000001,5.727900000000005,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
CHEMBL4005_2,40,39,-1,-1,-1,2.230769230769231,3.3662086903140103,3.2788092096581325,9.551009278132648,0.10605533417758653,0.11727005624830426,2.0881990812756603,6.482280732515157,0.1874137020016649,0.10531665426354982,-0.23349498851777056,-1.1678671112919656,8.266666666666667,4.7796298090031115,-0.13786286225942135,-0.9238539095877751,0.017408906882591096,0.05656096489126059,4.073048986149804,16.020792950852726,0.825,0.3799671038392666,-1.7106744068953987,0.9264069264069255,2.230769230769231,3.3662086903140103,3.2788092096581325,9.551009278132648,2.0,0.0,0,0,1.95,2.8102490992792797,3.9643587859736584,15.352881034214779,0.0,0.0,0,0,0.031994797371303396,0.08688140772459978,4.053226725452036,18.279121596673416,0.03846153846153846,0.05340178767785751,3.313878188394999,9.733886352003301,0.03846153846153845,0.22388693437883758,3.442420784834353,10.912250512779718,1.3076923076923077,0.46153846153846145,0.8333333333333339,-1.3055555555555547,-0.8457576894072968,78.0,390.0,0.0,286.0,4416.0,56.0,0.0,0.0,0.0,1274.0,1762.0,51720.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.34375,0.592102978796763,1.5251219471078268,1.2381809576275788,2.1875,0.6343057228182637,-0.17793324828986265,-0.618908473937223,0.0,0.0,0,0,3.15625,0.3630921887069453,1.893458524812515,1.5851851851851855,0.65625,0.47495887979908324,-0.657951694959769,-1.567099567099567,12.696874999999999,1.1811384272704875,1.5234984192122647,1.230984137177713,0.71875,0.7997802432543579,0.9152084651110484,0.20331216129596186,429.4840000000001,108.8,2.3028000000000004,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
CHEMBL4005_3,35,31,-1,-1,-1,1.9130434782608696,2.4832139671815012,3.2511742207762224,9.616586552468082,0.10366050678487908,0.13351377421274038,2.3416630763442963,7.690283610360625,0.16766908095874414,0.0806549418258736,-0.19630092796246337,-0.9559169494927193,6.76625850340136,3.5025320326887956,0.0010695374169500792,-0.6179194210954386,0.027145403615991846,0.07450783703665916,3.0010911391291257,7.8550977321620135,0.8,0.4,-1.5,0.24999999999999956,1.9130434782608696,2.4832139671815012,3.2511742207762224,9.616586552468082,2.0,0.0,0,0,1.7714285714285714,2.125837170027231,3.6725367406093965,13.523865988046705,0.0,0.0,0,0,0.0,0.0,0,0,0.043478260869565216,0.05100783018593801,3.2439192263821806,9.593337275167857,0.04347826086956524,0.03512697530023137,1.4448734515965203,3.4079741257737908,1.0,0.0,0,0,0.7042208795355529,62.0,206.0,0.0,70.0,1590.0,0.0,0.0,0.0,0.0,148.0,280.0,12840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.636363636363637,0.8813963377120598,0.7768577046289624,-1.2618832050701683,2.0,0.8528028654224418,0.0,-1.625,0.0,0.0,0,0,3.8181818181818183,0.385694607919935,-1.6499158227686128,0.7222222222222268,0.0,0.0,0,0,13.280090909090909,1.7575794022950721,0.7765007404838856,-1.2624724780756365,1.1818181818181819,0.38569460791993504,1.6499158227686106,0.7222222222222205,159.185,72.72,-1.7730999999999997,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0
CHEMBL4005_4,39,38,-1,-1,-1,2.1481481481481484,3.099626067097433,3.14479177945928,8.141251992416183,0.10845693675758875,0.11780542648870654,1.7649414735106885,3.663635275965315,0.19063627608186948,0.09660093907123846,-0.27519795345074805,-1.0426570870472638,8.445787545787546,4.455017125259276,-0.17428001915932567,-0.812719622407406,0.024400919137761243,0.06748740334427482,3.623166610281508,12.160655777577693,0.8205128205128205,0.3837597319768145,-1.6703827619526517,0.7901785714285703,2.1481481481481484,3.099626067097433,3.14479177945928,8.141251992416183,2.0,0.0,0,0,1.9487179487179487,2.669377320541521,3.646145726768545,12.120065184520067,0.0,0.0,0,0,0.02035002035002035,0.04808464792700909,1.9768562144988109,1.999386395322957,0.03703703703703704,0.048016589898872516,3.140596495323299,8.122526693545929,0.03703703703703703,0.020856970798031334,0.10358147757599323,0.054257101243421424,1.2222222222222223,0.41573970964154905,1.336306209562121,-0.21428571428571663,-1.8252790450567984,76.0,350.0,0.0,242.0,3492.0,48.0,0.0,0.0,0.0,1168.0,1320.0,34440.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.3478260869565215,0.560178205509788,1.3606012227743565,0.8726230222093228,2.1739130434782608,0.5635426694267704,0.016532501781653264,-0.15221088435374153,0.0,0.0,0,0,3.347826086956522,0.476280484787101,0.6390096504226921,-1.591666666666668,0.5217391304347826,0.4995271866554807,-0.08703882797784887,-1.9924242424242418,12.705086956521741,1.1176029439226844,1.3588819201427247,0.8646181262298978,0.9565217391304348,0.907852739905265,0.08567712184317625,-1.7812684117498518,314.39300000000003,91.73,2.7531,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0
CHEMBL4005_5,40,39,-1,-1,-1,2.230769230769231,3.354763459593312,3.3138926263139745,9.722364305214166,0.10382173988540937,0.11925202860818089,1.9949927571420363,5.628818547332017,0.182912573736942,0.1036390545180452,-0.17834127783973716,-1.2079359086077075,8.145000000000001,4.750210814035286,-0.08982049111584683,-0.936734716595776,0.018556005398110663,0.056778199065455955,4.255062236603171,18.152894540765942,0.825,0.3799671038392666,-1.7106744068953987,0.9264069264069255,2.230769230769231,3.354763459593312,3.3138926263139745,9.722364305214166,2.0,0.0,0,0,1.95,2.801338965566288,4.001966013422141,15.586671133519346,0.0,0.0,0,0,0.03318452380952381,0.07339659237202635,1.8473989890862366,1.6358998896004406,0.03846153846153846,0.05233086086943307,3.3407637021730228,9.946105832352854,0.038461538461538464,0.016827585461367613,-0.1556026268016956,-0.2962340239630228,1.2692307692307692,0.4435600997950306,1.0405319634289447,-0.917293233082705,-1.7115304880489035,78.0,388.0,0.0,282.0,4410.0,80.0,0.0,0.0,0.0,1500.0,1710.0,51720.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.290322580645161,0.5201456611805516,1.5900298860993545,1.6197633136094707,2.2580645161290325,0.6204962600539143,-0.2394236263045149,-0.6228926223520808,0.0,0.0,0,0,3.225806451612903,0.5512260480850019,0.050504056666824546,-0.27439482079189226,0.5806451612903226,0.49345350131543086,-0.326860225230307,-1.8931623931623938,12.590354838709683,1.037786774929476,1.5883239726588403,1.6104552993990664,0.8064516129032258,0.8951249629362329,0.6587841935014385,-0.8035655253837088,415.5010000000002,97.75999999999999,2.0733999999999995,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0
CHEMBL4005_6,39,37,-1,-1,-1,2.16,3.245674044016127,3.022394809499353,7.475322276914172,0.10754408095744039,0.11863935389256443,1.8045848608258996,4.082262865428734,0.18211389072880038,0.10207277434703994,-0.20435163676615353,-1.1949542151955679,7.846153846153848,4.5445538326204185,-0.10100947097863021,-0.968886879092731,0.01765328081117555,0.05573995751159479,3.74626494490301,12.952374232126555,0.8205128205128205,0.3837597319768145,-1.6703827619526515,0.7901785714285694,2.16,3.245674044016127,3.022394809499353,7.475322276914172,2.0,0.0,0,0,1.8974358974358974,2.696577810284083,3.6788547471956026,12.51029381084272,0.0,0.0,0,0,0.018445692053440238,0.04464533856682988,2.1276257164313996,2.763341597963472,0.039999999999999994,0.05503746579139555,3.0440950347409657,7.583878780446431,0.040000000000000015,0.09353641677167447,3.156066791819252,8.24794517730302,1.24,0.4270831300812524,1.2175615550562027,-0.5175438596491229,-0.568814373144671,74.0,350.0,0.0,240.0,3570.0,48.0,0.0,0.0,0.0,1132.0,1378.0,36024.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.709677419354839,1.7995258943201742,4.4240029617543275,19.94832095346979,2.2580645161290325,0.6204962600539142,-0.2394236263045149,-0.6228926223520808,0.0,0.0,0,0,3.3225806451612905,0.467463766006111,0.759072115276588,-1.423809523809526,0.4838709677419355,0.4997397866074087,0.06454972243679005,-1.9958333333333336,13.43035483870968,3.607661824760107,4.432020436107087,20.004584231526152,0.7741935483870968,0.9741721851962258,0.672940863647026,-1.1611697830101582,440.53300000000036,113.60000000000001,1.2355999999999998,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
CHEMBL4005_7,39,37,-1,-1,-1,2.074074074074074,3.161409975240489,3.1109876566101597,8.1154310655905,0.11119537128225498,0.11522419470938863,1.906462318313009,4.765685439285202,0.20094088633041482,0.10121478937641475,-0.3622210380623546,-0.9195263704460577,8.670940170940172,4.530285422648942,-0.22805743754460173,-0.714225831508501,0.02177481124849546,0.06798822363453444,3.49916077209,11.23159820129945,0.8205128205128205,0.3837597319768145,-1.6703827619526517,0.7901785714285703,2.074074074074074,3.161409975240489,3.1109876566101597,8.1154310655905,2.0,0.0,0,0,1.8974358974358974,2.715528675871533,3.611628951881493,12.09066259022673,0.0,0.0,0,0,0.008114590124515682,0.022897177806658373,2.8037904966541207,6.605896523042551,0.037037037037037035,0.051662691707225074,3.127810713217344,8.202431579526165,0.037037037037037035,0.015544935864039358,0.683254514784356,0.504445855667186,1.1851851851851851,0.38844772154450063,1.6208864017175073,0.6272727272727261,-1.832011478047487,74.0,354.0,0.0,240.0,3588.0,24.0,0.0,0.0,0.0,862.0,1474.0,36048.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.451612903225806,0.6642342026443228,1.1682919570806725,0.11529903880384484,2.2580645161290325,0.6204962600539142,-0.2394236263045149,-0.6228926223520808,0.0,0.0,0,0,3.3225806451612905,0.467463766006111,0.759072115276588,-1.423809523809526,0.4838709677419355,0.4997397866074087,0.06454972243679005,-1.9958333333333336,12.91203225806452,1.3249093330846842,1.166793354118736,0.11035054993122495,0.7741935483870968,0.9741721851962258,0.672940863647026,-1.1611697830101582,424.4650000000004,126.74000000000001,0.7671000000000001,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
CHEMBL4005_8,41,41,-1,-1,-1,2.206896551724138,3.4975785746499217,3.6956498886967597,12.721963629431917,0.10619667518765702,0.11450986892633447,2.3901401293590676,8.88508778985745,0.2074754860145247,0.10615128985217724,-0.3586041344092405,-0.9477810644300089,9.489430894308944,4.9889970481087085,-0.25720427698224824,-0.6380504353622793,0.021888680425265792,0.06959067282352514,4.2417951631596384,17.651100449207643,0.8292682926829268,0.37627435659857345,-1.7501500535908443,1.0630252100840352,2.206896551724138,3.4975785746499217,3.6956498886967597,12.721963629431917,2.0,0.0,0,0,2.0,3.0202568135031487,4.270628796948061,18.164788812948615,0.0,0.0,0,0,0.044577924529597114,0.15710567935101405,5.485939159013272,30.374911894951836,0.034482758620689655,0.04984136535204709,3.710440047221496,12.805994432790582,0.034482758620689655,0.029128755469606478,-1.484751198881534,2.315453807177052,1.3103448275862069,0.46263475396547377,0.8198915917499234,-1.3277777777777775,-0.8850842918404707,82.0,456.0,0.0,308.0,5946.0,56.0,0.0,0.0,0.0,1424.0,2082.0,81480.0,0.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.571428571428571,1.7119031061651706,4.781715527860314,23.328104996081656,2.2857142857142856,0.5642405045180429,-0.05842727117790296,-0.5394477317554238,0.0,0.0,0,0,3.3714285714285714,0.4831867007225075,0.5321811563901743,-1.7167832167832169,0.5142857142857142,0.4997958767010257,-0.05716619504750263,-1.9967320261437904,13.154085714285715,3.4318797295895074,4.789750239408968,23.390234771492608,0.8571428571428571,0.8989790127172728,0.5200705032248686,-1.0280073461891646,490.6330000000004,86.38,3.7767000000000026,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
