degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13513513513513514,4.0,1.0,1.0,0.9063269671749657,0.0021742152980334184,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42127541608363256,
11.0,0.3783783783783784,4.0,1.0,1.5,0.9791208740244551,0.5614547283993899,0.38390663390663393,18.166666666666668,0.30205205205205204,0.0,0.0,1.0,2.0,1.0,1.0,11.0,2.0,14.0,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,-2.098642956322302,
3.0,0.2972972972972973,4.0,1.0,1.6363636363636365,1.247219128924647,0.40398467247878816,0.33783783783783783,16.16666666666667,0.22997997997997996,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,11.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.9635542855026659,
1.0,0.08108108108108109,4.0,4.0,2.6666666666666665,0.0,0.1383351176249489,0.2559377559377559,10.833333333333334,0.037037037037037035,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.25,0.0,0.0,1.0,0.0,-0.8448388432014242,
2.0,0.02702702702702703,14.0,11.0,4.0,1.5,0.06712164726090876,0.2413127413127413,9.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.032639402274533796,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,6.462416606529178e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5786824259178546,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,6.462416606529178e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3298895979745706,
4.0,0.02702702702702703,14.0,1.0,5.0,5.402545696243577,0.0009723198848348209,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7028314707694077,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0009723198848348209,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2982599926060197,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0009723198848348209,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25228270780400985,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0009723198848348209,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8534656968004578,
3.0,0.02702702702702703,14.0,3.0,5.0,4.642796092394707,0.0009723198848348209,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7916513595069415,
1.0,0.05405405405405406,14.0,14.0,12.5,0.0,0.23013379992091731,0.32484407484407485,12.916666666666668,0.03303303303303303,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.15,0.0,0.0,1.0,0.0,0.7239530086093643,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.13361116065191983,0.24841017488076314,10.500000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9555864914526014,
2.0,0.02702702702702703,14.0,11.0,14.0,1.5,0.13361116065191983,0.24841017488076314,10.500000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8096779318104487,
1.0,0.10810810810810811,14.0,14.0,7.25,0.0,0.27914921047928226,0.36721504112808456,14.5,0.1006006006006006,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.16038248456854867,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.13361116065191983,0.24841017488076314,10.500000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.095544428526455,
