degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.13513513513513514,3.0,1.0,1.0,0.6236095644623235,0.008929401384174394,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25527936734760187,
11.0,0.32432432432432434,3.0,1.0,1.3333333333333333,0.616575453011388,0.5431551065373674,0.35191441441441446,16.833333333333336,0.31456456456456455,0.0,0.0,1.0,3.0,1.0,1.0,11.0,2.0,12.0,0.0,0.023255813953488372,0.0,0.0,1.0,0.0,1.9857408527542482,
2.0,0.2972972972972973,3.0,1.0,1.2727272727272727,1.0,0.4407002866550546,0.32484407484407485,15.91666666666667,0.2725225225225225,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,-1.2944725644038662,
1.0,0.05405405405405406,2.0,2.0,2.0,0.0,0.08376594070447302,0.2413127413127413,9.916666666666668,0.036036036036036036,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7997482940956253,
2.0,0.02702702702702703,12.0,11.0,2.0,0.5,0.04213565660126408,0.179700977573318,7.666666666666667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8684097323659854,
2.0,0.05405405405405406,12.0,1.0,1.0,5.5,0.0003557720724624681,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47129821425481266,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,0.0003557720724624681,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8799563688067493,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.003993551372821715,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3398937674061674,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.003993551372821715,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0790361937938873,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.003993551372821715,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7991153791894413,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.003993551372821715,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9585020466057704,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.003993551372821715,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.035914616510318534,
3.0,0.05405405405405406,12.0,2.0,11.5,4.4969125210773475,0.26621636742516486,0.32484407484407485,12.916666666666668,0.09009009009009009,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.05,0.0,0.0,1.0,0.0,0.28250045082321895,
1.0,0.05405405405405406,12.0,12.0,6.5,0.0,0.15769471130286838,0.2413127413127413,10.666666666666668,0.036036036036036036,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2594473044321643,
1.0,0.02702702702702703,12.0,12.0,12.0,0.0,0.14635132695282566,0.23460960960960958,10.000000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.193291644245432,
1.0,0.02702702702702703,12.0,12.0,12.0,0.0,0.14635132695282566,0.23460960960960958,10.000000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5821179602536324,
1.0,0.02702702702702703,11.0,11.0,12.0,0.0,0.14635132695282566,0.23460960960960958,10.000000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5203275498749899,
