degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
17.0,0.125,2.0,1.0,1.0,0.42418250299576343,0.0018484652628978906,0.125,5.0,0.01282051282051282,0.0,0.0,1.0,0.0,1.0,1.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6507462306109271,
10.0,0.42500000000000004,2.0,1.0,1.2352941176470589,0.45825756949558405,0.6611693504843023,0.4023809523809524,20.333333333333332,0.3467948717948718,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,17.0,0.0,0.04918032786885246,0.0,0.0,1.0,0.0,0.2502313673463128,
1.0,0.25,2.0,2.0,1.3,0.0,0.25342305261211834,0.2913793103448276,15.41666666666667,0.19935897435897437,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,0.0,0.125,0.0,0.0,1.0,0.0,0.0807116614929028,
2.0,0.025,17.0,10.0,1.0,3.5,5.740575350614565e-06,0.025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4622578351911448,
1.0,0.025,17.0,17.0,2.0,0.0,0.038301970855954,0.18777777777777777,8.483333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6935102634619431,
1.0,0.05,17.0,17.0,1.0,0.0,5.494190305048638e-05,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.602573397364521,
1.0,0.05,17.0,17.0,1.0,0.0,5.494190305048638e-05,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5101965056740005,
1.0,0.025,17.0,17.0,5.0,0.0,0.0008266428504884976,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7995740690639563,
1.0,0.025,17.0,17.0,5.0,0.0,0.0008266428504884976,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.926486014568539,
2.0,0.025,17.0,1.0,5.0,8.0,0.0008266428504884976,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2659898980653634,
1.0,0.025,17.0,17.0,5.0,0.0,0.0008266428504884976,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.20417650456874983,
2.0,0.025,17.0,10.0,5.0,3.5,0.0008266428504884976,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5565077650318713,
1.0,0.05,17.0,17.0,13.5,0.0,0.21398893266123512,0.33137254901960783,13.833333333333334,0.05470085470085469,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.08695652173913043,0.0,0.0,1.0,0.0,0.44951190337422153,
2.0,0.025,17.0,10.0,17.0,3.5,0.15392844615997628,0.25223880597014925,11.416666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3251171639096358,
1.0,0.025,17.0,17.0,17.0,0.0,0.15392844615997628,0.25223880597014925,11.416666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13003474752417668,
1.0,0.025,17.0,17.0,17.0,0.0,0.15392844615997628,0.25223880597014925,11.416666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8433283272560745,
1.0,0.025,17.0,17.0,17.0,0.0,0.15392844615997628,0.25223880597014925,11.416666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8842446403909998,
1.0,0.025,17.0,17.0,17.0,0.0,0.15392844615997628,0.25223880597014925,11.416666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.679495784703143,
1.0,0.05,17.0,17.0,9.0,0.0,0.16282434781256025,0.26,12.083333333333334,0.03205128205128205,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7466504506985518,
1.0,0.025,17.0,17.0,17.0,0.0,0.15392844615997628,0.25223880597014925,11.416666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.24595281305962285,
1.0,0.05,10.0,10.0,13.5,0.0,0.21398893266123512,0.33137254901960783,13.833333333333334,0.05470085470085469,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.08695652173913043,0.0,0.0,1.0,0.0,-0.7550479611019707,
1.0,0.025,10.0,10.0,17.0,0.0,0.15392844615997628,0.25223880597014925,11.416666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.279740614967529,
1.0,0.05,10.0,10.0,13.5,0.0,0.21398893266123512,0.33137254901960783,13.833333333333334,0.05470085470085469,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.08695652173913043,0.0,0.0,1.0,0.0,-0.36921184205776514,
1.0,0.025,10.0,10.0,17.0,0.0,0.15392844615997628,0.25223880597014925,11.416666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43699843064432553,
1.0,0.025,10.0,10.0,17.0,0.0,0.15392844615997628,0.25223880597014925,11.416666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0817380571496704,
1.0,0.025,10.0,10.0,17.0,0.0,0.15392844615997628,0.25223880597014925,11.416666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1869072934272782,
1.0,0.025,10.0,10.0,17.0,0.0,0.15392844615997628,0.25223880597014925,11.416666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3046249734055628,


