degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.1388888888888889,3.0,1.0,1.0,0.6249260311258431,0.004141269880972753,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,1.0,1.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.188170942058001,
10.0,0.3611111111111111,3.0,1.0,1.3846153846153846,0.66332495807108,0.5914944153318213,0.35380116959064334,16.333333333333336,0.2608465608465608,0.0,0.0,1.0,2.0,1.0,1.0,10.0,2.0,13.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,-0.3771532484124691,
2.0,0.2777777777777778,3.0,2.0,1.4,0.5,0.37122864539194106,0.3055555555555556,14.333333333333336,0.20343915343915342,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-1.0509600167431168,
1.0,0.05555555555555555,13.0,13.0,2.5,0.0,0.11736316114730913,0.22407407407407406,8.999999999999998,0.003968253968253968,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0029343904075025784,
1.0,0.027777777777777776,13.0,13.0,1.0,0.0,1.2861086586871902e-05,0.027777777777777776,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.40280752478057513,
2.0,0.05555555555555555,13.0,10.0,1.0,1.5,0.00012309089755335745,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5603302447995273,
1.0,0.05555555555555555,13.0,13.0,1.0,0.0,0.00012309089755335745,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6279411875640233,
1.0,0.027777777777777776,13.0,13.0,5.0,0.0,0.0018519964685095541,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.08449836688785826,
3.0,0.027777777777777776,13.0,2.0,5.0,4.642796092394707,0.0018519964685095541,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1304880651185796,
1.0,0.027777777777777776,13.0,13.0,5.0,0.0,0.0018519964685095541,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33942405607110476,
