degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.13513513513513514,3.0,1.0,1.0,0.6400954789890506,0.003887189602832417,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6571096814008928,
12.0,0.32432432432432434,3.0,1.0,1.4166666666666667,0.6236095644623235,0.5025393986751958,0.332495285983658,16.0,0.24149149149149146,0.0,0.0,1.0,3.0,1.0,1.0,12.0,2.0,12.0,0.0,0.0784313725490196,0.0,0.0,1.0,0.0,-1.0404057117225194,
2.0,0.32432432432432434,3.0,2.0,1.3333333333333333,0.5,0.48627747758359946,0.332495285983658,16.0,0.2464964964964965,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.07317073170731707,0.0,0.0,1.0,0.0,-0.6809947350925132,
1.0,0.05405405405405406,12.0,12.0,2.5,0.0,0.11176518921866642,0.22694122694122693,9.333333333333334,0.0045045045045045045,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,0.565586149783938,
1.0,0.02702702702702703,12.0,12.0,1.0,0.0,1.207201740010067e-05,0.02702702702702703,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6495815689562784,
2.0,0.05405405405405406,12.0,12.0,1.0,0.0,0.00011553887356414712,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10151354470937939,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,0.00011553887356414712,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11580999925085943,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0017383705056144973,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4529926392438828,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0017383705056144973,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9311580566594648,
3.0,0.02702702702702703,12.0,2.0,5.0,4.714045207910316,0.0017383705056144973,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.769969679156634,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0017383705056144973,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43447580124183904,
2.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0017383705056144973,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5498467690302319,
1.0,0.02702702702702703,12.0,12.0,12.0,0.0,0.1278708814288309,0.21995841995841997,9.416666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45629420604898735,
1.0,0.02702702702702703,12.0,12.0,12.0,0.0,0.1278708814288309,0.21995841995841997,9.416666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6668747262805325,
2.0,0.05405405405405406,12.0,2.0,12.0,5.0,0.2517087894978278,0.3177177177177177,12.333333333333334,0.048798798798798795,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.1,0.0,0.0,1.0,0.0,0.3207075728937949,
