degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13513513513513514,3.0,1.0,1.0,0.6102859818083951,0.003046643446181071,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5756924599813653,
11.0,0.3783783783783784,3.0,1.0,1.3571428571428572,0.6555547773570889,0.5837234236474851,0.38390663390663393,18.166666666666668,0.33508508508508505,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,14.0,0.0,0.04838709677419355,0.0,0.0,1.0,0.0,-2.4153250148006453,
2.0,0.2972972972972973,3.0,2.0,1.4545454545454546,0.5,0.38761516476384134,0.32484407484407485,15.91666666666667,0.24336836836836834,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.08695652173913043,0.0,0.0,1.0,0.0,1.1589107077993566,
1.0,0.05405405405405406,2.0,2.0,2.5,0.0,0.09668550622142959,0.2413127413127413,9.916666666666668,0.00563063063063063,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,-0.3667246581610933,
2.0,0.02702702702702703,14.0,11.0,2.0,1.5,0.03821629122463752,0.1876876876876877,7.933333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26017036677054545,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,9.055533377298134e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3653811165944534,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,9.055533377298134e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.128053321816341,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0013624740877331498,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.033132412433045266,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0013624740877331498,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5187329824963967,
2.0,0.02702702702702703,14.0,1.0,5.0,6.5,0.0013624740877331498,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7979970110288976,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0013624740877331498,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7512003596267,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0013624740877331498,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6360461956863839,
3.0,0.05405405405405406,14.0,2.0,12.5,5.0990195135927845,0.24097778228731007,0.33783783783783783,13.166666666666668,0.056931931931931926,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,0.8679873727269388,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.1442565131538486,0.24841017488076314,10.500000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.33163638661403644,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.1442565131538486,0.24841017488076314,10.500000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6549393158708757,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.1442565131538486,0.24841017488076314,10.500000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10207852448246012,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.1442565131538486,0.24841017488076314,10.500000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14943043900684128,
2.0,0.05405405405405406,14.0,11.0,7.5,1.5,0.1536807773537794,0.2559377559377559,11.166666666666668,0.036036036036036036,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7331052040245991,
1.0,0.02702702702702703,11.0,11.0,14.0,0.0,0.1442565131538486,0.24841017488076314,10.500000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.597060740852277,
1.0,0.02702702702702703,11.0,11.0,14.0,0.0,0.1442565131538486,0.24841017488076314,10.500000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1101003995373246,
1.0,0.08108108108108109,11.0,11.0,9.0,0.0,0.2650615279273567,0.35191441441441446,13.833333333333334,0.08933933933933931,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,-0.7574492942481986,
