degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
8.0,0.14705882352941177,3.0,1.0,1.0,0.6959705453537527,0.008392933482993869,0.14705882352941177,5.0,0.017825311942959,0.0,0.0,1.0,1.0,1.0,1.0,8.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8621626977285356,
11.0,0.23529411764705882,3.0,1.0,1.375,0.616575453011388,0.33301022560785454,0.2801120448179272,12.333333333333336,0.17914438502673796,0.0,0.0,1.0,2.0,1.0,1.0,11.0,2.0,8.0,0.0,0.05,0.0,0.0,1.0,0.0,-0.1608924133670582,
2.0,0.3235294117647059,3.0,1.0,1.2727272727272727,1.0,0.6163045312870316,0.32679738562091504,14.333333333333334,0.24331550802139035,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,11.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,-0.3269589218045741,
2.0,0.058823529411764705,11.0,8.0,2.0,1.5,0.09391328362509976,0.21786492374727667,8.333333333333332,0.0338680926916221,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6801640705117484,
1.0,0.029411764705882353,8.0,8.0,1.0,0.0,1.6109277318606275e-05,0.029411764705882353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5484101452346863,
1.0,0.058823529411764705,8.0,8.0,1.0,0.0,0.0001861101347641034,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0396506797710072,
1.0,0.058823529411764705,8.0,8.0,1.0,0.0,0.0001861101347641034,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11179031577504377,
1.0,0.029411764705882353,8.0,8.0,5.0,0.0,0.0037534616152352625,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12669529917311634,
3.0,0.029411764705882353,11.0,2.0,5.0,3.7416573867739413,0.0037534616152352625,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8549662732287224,
1.0,0.029411764705882353,8.0,8.0,5.0,0.0,0.0037534616152352625,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3406267793315798,
