degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.1282051282051282,3.0,1.0,1.0,0.6056929133855239,0.003474675767063616,0.1282051282051282,5.0,0.013495276653171389,0.0,0.0,1.0,1.0,1.0,1.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0265459832196053,
12.0,0.3333333333333333,3.0,1.0,1.3076923076923077,0.6236095644623235,0.5335241935779912,0.34097108565193673,17.333333333333336,0.26788124156545207,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,13.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,-0.277564748792839,
2.0,0.3076923076923077,3.0,1.0,1.3333333333333333,1.0,0.4601776248126404,0.32705389848246996,16.66666666666667,0.24763832658569498,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.07317073170731707,0.0,0.0,1.0,0.0,-0.4798287337311728,
2.0,0.05128205128205128,13.0,12.0,2.0,0.5,0.07267051350416517,0.23225566703827574,10.0,0.032388663967611336,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6280883952809434,
1.0,0.02564102564102564,13.0,13.0,1.0,0.0,1.0790918531253463e-05,0.02564102564102564,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11306147245490789,
3.0,0.05128205128205128,13.0,2.0,1.0,4.96655480858378,0.00010327773150932579,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3311385146349757,
1.0,0.05128205128205128,13.0,13.0,1.0,0.0,0.00010327773150932579,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9390138809836138,
1.0,0.02564102564102564,13.0,13.0,5.0,0.0,0.0015538922685004988,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7662733527468706,
1.0,0.02564102564102564,13.0,13.0,5.0,0.0,0.0015538922685004988,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08958070328218798,
1.0,0.02564102564102564,13.0,13.0,5.0,0.0,0.0015538922685004988,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9182549291770241,
1.0,0.02564102564102564,13.0,13.0,5.0,0.0,0.0015538922685004988,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26038093079196317,
1.0,0.02564102564102564,13.0,13.0,5.0,0.0,0.0015538922685004988,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6410364490496672,
1.0,0.05128205128205128,13.0,13.0,12.5,0.0,0.2500792893186491,0.314228255404726,13.083333333333334,0.049482681061628425,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,1.079456353732576,
1.0,0.02564102564102564,13.0,13.0,13.0,0.0,0.134013734490434,0.22571325388226798,10.166666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09321218157572926,
2.0,0.07692307692307693,13.0,12.0,9.0,0.5,0.2683861300279493,0.34097108565193673,14.0,0.11156095366621682,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.043478260869565216,0.0,0.0,1.0,0.0,1.1599976502591232,
1.0,0.02564102564102564,13.0,13.0,13.0,0.0,0.134013734490434,0.22571325388226798,10.166666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7426139520818485,
1.0,0.02564102564102564,12.0,12.0,13.0,0.0,0.134013734490434,0.22571325388226798,10.166666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.070491045805394,
1.0,0.02564102564102564,12.0,12.0,13.0,0.0,0.134013734490434,0.22571325388226798,10.166666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6491028775636829,
1.0,0.02564102564102564,12.0,12.0,13.0,0.0,0.134013734490434,0.22571325388226798,10.166666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4892924257800054,
1.0,0.02564102564102564,12.0,12.0,13.0,0.0,0.134013734490434,0.22571325388226798,10.166666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5568410564833105,
1.0,0.02564102564102564,12.0,12.0,13.0,0.0,0.134013734490434,0.22571325388226798,10.166666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4151018040839045,
1.0,0.02564102564102564,12.0,12.0,13.0,0.0,0.134013734490434,0.22571325388226798,10.166666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2886310330033826,
1.0,0.02564102564102564,12.0,12.0,13.0,0.0,0.134013734490434,0.22571325388226798,10.166666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6624162914683844,
1.0,0.05128205128205128,12.0,12.0,12.5,0.0,0.2500792893186491,0.314228255404726,13.083333333333334,0.049482681061628425,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,1.0331592941291787,
1.0,0.02564102564102564,12.0,12.0,13.0,0.0,0.134013734490434,0.22571325388226798,10.166666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24773651402736172,
1.0,0.02564102564102564,2.0,2.0,12.0,0.0,0.11606556009721825,0.21952932911837023,9.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16875071751514792,


