degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.13513513513513514,3.0,1.0,1.0,0.6454972243679028,0.002604896802869164,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06144245294017941,
13.0,0.32432432432432434,3.0,1.0,1.5,0.6249260311258431,0.4726269630380694,0.332495285983658,16.0,0.22447447447447452,0.0,0.0,1.0,1.0,1.0,1.0,13.0,2.0,12.0,0.0,0.11864406779661017,0.0,0.0,1.0,0.0,-1.847446148497427,
2.0,0.35135135135135137,3.0,2.0,1.3846153846153846,0.5,0.5185039430877054,0.3487145682267634,16.666666666666668,0.24924924924924924,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,13.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.36202831739791613,
1.0,0.05405405405405406,12.0,12.0,2.5,0.0,0.09884079496560828,0.22694122694122693,9.333333333333334,0.003753753753753755,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,-1.7271139610901391,
1.0,0.02702702702702703,12.0,12.0,1.0,0.0,8.08974162381728e-06,0.02702702702702703,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4626964120937775,
3.0,0.05405405405405406,13.0,2.0,1.0,4.96655480858378,7.742530545334106e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.40160996581355557,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,7.742530545334106e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2257704539527685,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0011649227938296883,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.19316820400184334,
2.0,0.02702702702702703,12.0,2.0,5.0,5.0,0.0011649227938296883,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.281006117302872,
2.0,0.02702702702702703,13.0,12.0,5.0,0.5,0.0011649227938296883,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23701764084530388,
2.0,0.02702702702702703,13.0,12.0,5.0,0.5,0.0011649227938296883,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1542364849446771,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0011649227938296883,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3110003212892402,
2.0,0.02702702702702703,13.0,12.0,12.0,0.5,0.11486297065932347,0.21995841995841997,9.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181961396697015,
1.0,0.02702702702702703,12.0,12.0,12.0,0.0,0.11486297065932347,0.21995841995841997,9.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4938078651388497,
1.0,0.08108108108108109,12.0,12.0,9.0,0.0,0.2647087214979554,0.332495285983658,13.0,0.06006006006006007,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-0.022780177292355125,
1.0,0.02702702702702703,13.0,13.0,12.0,0.0,0.11486297065932347,0.21995841995841997,9.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10120069896133707,
1.0,0.02702702702702703,13.0,13.0,12.0,0.0,0.11486297065932347,0.21995841995841997,9.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.624576230510781,
1.0,0.05405405405405406,13.0,13.0,7.0,0.0,0.13888345177611952,0.22694122694122693,10.083333333333332,0.0075075075075075074,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-0.8084001210989658,
1.0,0.05405405405405406,13.0,13.0,12.5,0.0,0.24068824038115932,0.3177177177177177,12.333333333333334,0.033033033033033045,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.15,0.0,0.0,1.0,0.0,-1.0441217629741062,
1.0,0.05405405405405406,13.0,13.0,12.5,0.0,0.24068824038115932,0.3177177177177177,12.333333333333334,0.033033033033033045,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.15,0.0,0.0,1.0,0.0,0.5711716567903875,
1.0,0.02702702702702703,13.0,13.0,12.0,0.0,0.11486297065932347,0.21995841995841997,9.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0175294080971242,
1.0,0.05405405405405406,13.0,13.0,12.5,0.0,0.24068824038115932,0.3177177177177177,12.333333333333334,0.033033033033033045,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.15,0.0,0.0,1.0,0.0,-0.6627610514170011,
1.0,0.02702702702702703,13.0,13.0,12.0,0.0,0.11486297065932347,0.21995841995841997,9.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.35640012988293285,
1.0,0.02702702702702703,13.0,13.0,12.0,0.0,0.11486297065932347,0.21995841995841997,9.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.17711845167001342,


