degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13157894736842105,4.0,1.0,1.0,0.82065180664829,0.0026069648991987444,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5108671718588081,
12.0,0.3684210526315789,4.0,1.0,1.4285714285714286,0.8620067027323833,0.5617731289318375,0.3784994400895857,18.499999999999996,0.31199620673304884,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,14.0,0.0,0.05405405405405406,0.0,0.0,1.0,0.0,-1.056644476080192,
2.0,0.3157894736842105,4.0,2.0,1.4166666666666667,1.0,0.4117742361372521,0.34881320949432404,17.166666666666668,0.27335229966808916,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,12.0,0.0,0.057692307692307696,0.0,0.0,1.0,0.0,1.339586019977769,
1.0,0.05263157894736842,4.0,4.0,3.0,0.0,0.10938317220365075,0.25055596738324687,10.500000000000002,0.004978662873399715,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.49274271358080696,
2.0,0.02631578947368421,14.0,12.0,4.0,1.0,0.06929756457262219,0.24369142033165103,9.833333333333332,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9587037374301128,
1.0,0.05263157894736842,14.0,14.0,1.0,0.0,7.748677544702693e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6778640780254641,
1.0,0.05263157894736842,14.0,14.0,1.0,0.0,7.748677544702693e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2964567712026089,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0011658476567845317,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3326871972541645,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0011658476567845317,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2081713567382586,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0011658476567845317,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9167484438994813,
