degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13157894736842105,3.0,1.0,1.0,0.6226998490772391,0.0018417504042037305,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.30185723113843904,
12.0,0.3684210526315789,3.0,1.0,1.4285714285714286,0.6454972243679028,0.5450046730270041,0.3609022556390977,17.66666666666667,0.25604551920341395,0.0,0.0,1.0,2.0,1.0,1.0,12.0,2.0,14.0,0.0,0.14705882352941177,0.0,0.0,1.0,0.0,-1.7535039504465806,
2.0,0.3157894736842105,3.0,1.0,1.5,1.0,0.44918861478527733,0.3295194508009153,16.333333333333336,0.21194879089615934,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,12.0,0.0,0.17857142857142858,0.0,0.0,1.0,0.0,0.5566659307947778,
1.0,0.05263157894736842,14.0,14.0,2.0,0.0,0.061326256167862234,0.22966507177033493,9.666666666666668,0.03271692745376956,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3545908586957603,
1.0,0.02631578947368421,14.0,14.0,1.0,0.0,5.719721752185499e-06,0.02631578947368421,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6595061627955326,
2.0,0.05263157894736842,14.0,12.0,1.0,1.0,5.474231741434956e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.993122873574015,
3.0,0.05263157894736842,14.0,2.0,1.0,5.2493385826745405,5.474231741434956e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8098321036081392,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0008236399323147116,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3969444706364883,
2.0,0.02631578947368421,14.0,12.0,5.0,1.0,0.0008236399323147116,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9114643013103967,
2.0,0.02631578947368421,14.0,12.0,5.0,1.0,0.0008236399323147116,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2442277218965406,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0008236399323147116,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3884632119999489,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0008236399323147116,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10351663304797168,
2.0,0.02631578947368421,14.0,12.0,14.0,1.0,0.12694333141236594,0.23319838056680162,10.166666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8046264930602596,
1.0,0.02631578947368421,14.0,14.0,14.0,0.0,0.12694333141236594,0.23319838056680162,10.166666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.948013034001843,
1.0,0.05263157894736842,14.0,14.0,13.0,0.0,0.23173122845415606,0.30934479054779807,12.583333333333334,0.02275960170697013,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.2,0.0,0.0,1.0,0.0,1.2379615374884823,
1.0,0.07894736842105263,14.0,14.0,9.333333333333334,0.0,0.24603789753494232,0.3368421052631579,13.5,0.08534850640113799,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.08695652173913043,0.0,0.0,1.0,0.0,-0.20673528882724299,
1.0,0.02631578947368421,14.0,14.0,14.0,0.0,0.12694333141236594,0.23319838056680162,10.166666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5626144814429703,
1.0,0.05263157894736842,12.0,12.0,13.0,0.0,0.23173122845415606,0.30934479054779807,12.583333333333334,0.02275960170697013,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.2,0.0,0.0,1.0,0.0,-0.14816031304967556,
1.0,0.05263157894736842,12.0,12.0,13.0,0.0,0.23173122845415606,0.30934479054779807,12.583333333333334,0.02275960170697013,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.2,0.0,0.0,1.0,0.0,1.9659918477397047,
1.0,0.02631578947368421,12.0,12.0,14.0,0.0,0.12694333141236594,0.23319838056680162,10.166666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1193805757811035,
1.0,0.02631578947368421,12.0,12.0,14.0,0.0,0.12694333141236594,0.23319838056680162,10.166666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.1822281882658343,
1.0,0.05263157894736842,12.0,12.0,13.0,0.0,0.23173122845415606,0.30934479054779807,12.583333333333334,0.02275960170697013,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.2,0.0,0.0,1.0,0.0,-0.6174941515775366,
1.0,0.02631578947368421,12.0,12.0,14.0,0.0,0.12694333141236594,0.23319838056680162,10.166666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07431776259777371,
1.0,0.02631578947368421,12.0,12.0,14.0,0.0,0.12694333141236594,0.23319838056680162,10.166666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.046447448969339916,
1.0,0.02631578947368421,2.0,2.0,14.0,0.0,0.12694333141236594,0.23319838056680162,10.166666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7982746567736422,


