degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13157894736842105,3.0,1.0,1.0,0.5578749768504753,0.0010385704511763282,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9755704171515626,
10.0,0.3684210526315789,2.0,1.0,1.2142857142857142,0.45825756949558394,0.658381179120673,0.3784994400895857,18.5,0.34376481744902804,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7409054440132599,
3.0,0.2631578947368421,3.0,2.0,1.3,0.4714045207910317,0.2289953110425102,0.3120960295475531,15.583333333333336,0.24205784732100524,0.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,10.0,0.0,0.038461538461538464,0.0,0.0,1.0,0.0,0.8839499604076498,
1.0,0.07894736842105263,3.0,3.0,2.3333333333333335,0.0,0.105218784796576,0.2578184591914569,11.166666666666668,0.040066382171645334,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,-1.5945188074555023,
1.0,0.02631578947368421,14.0,14.0,3.0,0.0,0.05639808821390693,0.19988172678888233,8.649999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6706989538409817,
1.0,0.05263157894736842,14.0,14.0,1.0,0.0,9.562350618859934e-06,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.032248871714899506,
1.0,0.05263157894736842,14.0,14.0,1.0,0.0,9.562350618859934e-06,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8601675935486864,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0004644626349393005,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5648656647396209,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0004644626349393005,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.267247982443602,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0004644626349393005,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29955234278879445,
