degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
16.0,0.13157894736842105,4.0,1.0,1.0,0.7806247497997998,0.0016327315811561617,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,16.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24777202184873182,
11.0,0.42105263157894735,4.0,1.0,1.375,0.8813963377120597,0.6044600708091002,0.41370869033047736,19.833333333333332,0.3406827880512091,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,16.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.48832164067780176,
2.0,0.2894736842105263,4.0,2.0,1.6363636363636365,1.0,0.3560133361511821,0.3356504468718967,16.500000000000004,0.22176386913229015,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,1.7572019200612166,
1.0,0.05263157894736842,4.0,4.0,3.0,0.0,0.08370099455353029,0.25055596738324687,10.5,0.00512091038406828,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,-0.4632207396930819,
2.0,0.02631578947368421,16.0,11.0,4.0,2.5,0.05968438390902371,0.24369142033165103,9.833333333333332,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0290868873327266,
1.0,0.05263157894736842,16.0,16.0,1.0,0.0,4.852965432453709e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.373115104691979,
1.0,0.05263157894736842,16.0,16.0,1.0,0.0,4.852965432453709e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06524749495025017,
1.0,0.02631578947368421,16.0,16.0,5.0,0.0,0.0007301656760449915,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5718813366446347,
1.0,0.02631578947368421,16.0,16.0,5.0,0.0,0.0007301656760449915,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.012460755666151622,
1.0,0.02631578947368421,16.0,16.0,5.0,0.0,0.0007301656760449915,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1997251828135256,
1.0,0.02631578947368421,16.0,16.0,5.0,0.0,0.0007301656760449915,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3424934273629893,
4.0,0.02631578947368421,16.0,1.0,5.0,6.264982043070834,0.0007301656760449915,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7155548695035727,
1.0,0.05263157894736842,16.0,16.0,13.5,0.0,0.22198671125400987,0.34210526315789475,13.666666666666668,0.0360597439544808,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.13636363636363635,0.0,0.0,1.0,0.0,-0.558325027742513,
2.0,0.02631578947368421,16.0,11.0,16.0,2.5,0.139311789226494,0.261609907120743,11.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.018805579636551696,
1.0,0.02631578947368421,16.0,16.0,16.0,0.0,0.139311789226494,0.261609907120743,11.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.953050415270938,
1.0,0.02631578947368421,16.0,16.0,16.0,0.0,0.139311789226494,0.261609907120743,11.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0586628580634181,
2.0,0.02631578947368421,16.0,11.0,16.0,2.5,0.139311789226494,0.261609907120743,11.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7999027567843192,
1.0,0.02631578947368421,16.0,16.0,16.0,0.0,0.139311789226494,0.261609907120743,11.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1120735703506386,
1.0,0.02631578947368421,16.0,16.0,16.0,0.0,0.139311789226494,0.261609907120743,11.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.063197204696189,
1.0,0.10526315789473684,16.0,16.0,7.5,0.0,0.2552359468898328,0.3706140350877193,15.0,0.10163584637268851,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.05405405405405406,0.0,0.0,1.0,0.0,-0.2728487432626221,
1.0,0.02631578947368421,11.0,11.0,16.0,0.0,0.139311789226494,0.261609907120743,11.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.974734915492563,
1.0,0.05263157894736842,11.0,11.0,13.5,0.0,0.22198671125400987,0.34210526315789475,13.666666666666668,0.0360597439544808,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.13636363636363635,0.0,0.0,1.0,0.0,-2.325752732396531,
1.0,0.02631578947368421,11.0,11.0,16.0,0.0,0.139311789226494,0.261609907120743,11.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04580011070396537,
1.0,0.02631578947368421,11.0,11.0,16.0,0.0,0.139311789226494,0.261609907120743,11.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6375086027761039,
1.0,0.05263157894736842,11.0,11.0,13.5,0.0,0.22198671125400987,0.34210526315789475,13.666666666666668,0.0360597439544808,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.13636363636363635,0.0,0.0,1.0,0.0,0.5781160760357695,
2.0,0.02631578947368421,11.0,2.0,16.0,4.5,0.139311789226494,0.261609907120743,11.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9128626846863708,
1.0,0.02631578947368421,11.0,11.0,16.0,0.0,0.139311789226494,0.261609907120743,11.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8304311875873519,


