degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.1282051282051282,3.0,1.0,1.0,0.5890150893739515,0.002864014835621208,0.1282051282051282,5.0,0.013495276653171389,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1503638215712815,
12.0,0.358974358974359,3.0,1.0,1.2857142857142858,0.6400954789890506,0.5618623649597869,0.3594674556213018,18.583333333333332,0.3164642375168691,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,14.0,0.0,0.061224489795918366,0.0,0.0,1.0,0.0,-0.6659511933557668,
2.0,0.3076923076923077,3.0,1.0,1.4166666666666667,1.0,0.4250473605222344,0.34615384615384615,17.500000000000004,0.2935222672064777,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.057692307692307696,0.0,0.0,1.0,0.0,0.7264005926446093,
1.0,0.05128205128205128,2.0,2.0,2.0,0.0,0.06906069534659638,0.24595141700404857,10.583333333333336,0.03508771929824561,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19260099791666546,
2.0,0.02564102564102564,14.0,12.0,2.0,1.0,0.02813923152912169,0.1797337278106509,8.066666666666668,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5794903756374351,
1.0,0.05128205128205128,14.0,14.0,1.0,0.0,8.512706654122685e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.32200905815048186,
3.0,0.05128205128205128,14.0,2.0,1.0,5.2493385826745405,8.512706654122685e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16779999925567338,
1.0,0.02564102564102564,14.0,14.0,5.0,0.0,0.001280801665619422,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.372512338171832,
1.0,0.02564102564102564,14.0,14.0,5.0,0.0,0.001280801665619422,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1476467896482136,
1.0,0.02564102564102564,14.0,14.0,5.0,0.0,0.001280801665619422,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5869498627116627,
1.0,0.02564102564102564,14.0,14.0,5.0,0.0,0.001280801665619422,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2703639813013732,
1.0,0.02564102564102564,14.0,14.0,5.0,0.0,0.001280801665619422,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7710534921012664,
1.0,0.05128205128205128,14.0,14.0,13.0,0.0,0.2435015982726093,0.33379120879120877,13.916666666666668,0.059379217273954114,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-1.754758275935693,
1.0,0.02564102564102564,14.0,14.0,14.0,0.0,0.13809871591055864,0.23964497041420116,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.07554068028735574,
1.0,0.07692307692307693,14.0,14.0,9.333333333333334,0.0,0.2605621029893365,0.3594674556213018,14.833333333333334,0.12685560053981107,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.0,0.26008993107594947,
2.0,0.02564102564102564,14.0,12.0,14.0,1.0,0.13809871591055864,0.23964497041420116,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6935074462604567,
1.0,0.02564102564102564,14.0,14.0,14.0,0.0,0.13809871591055864,0.23964497041420116,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20079615969927986,
1.0,0.02564102564102564,14.0,14.0,14.0,0.0,0.13809871591055864,0.23964497041420116,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.61534950731172,
1.0,0.02564102564102564,12.0,12.0,14.0,0.0,0.13809871591055864,0.23964497041420116,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0953072550734895,
1.0,0.02564102564102564,12.0,12.0,14.0,0.0,0.13809871591055864,0.23964497041420116,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.240137029168834,
1.0,0.02564102564102564,12.0,12.0,14.0,0.0,0.13809871591055864,0.23964497041420116,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4727683620132113,
1.0,0.02564102564102564,12.0,12.0,14.0,0.0,0.13809871591055864,0.23964497041420116,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6697653064185063,
1.0,0.02564102564102564,12.0,12.0,14.0,0.0,0.13809871591055864,0.23964497041420116,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.328946027584123,
2.0,0.05128205128205128,12.0,1.0,13.0,5.5,0.2435015982726093,0.33379120879120877,13.916666666666668,0.059379217273954114,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-1.1047946927100882,
1.0,0.02564102564102564,12.0,12.0,14.0,0.0,0.13809871591055864,0.23964497041420116,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2738689422494593,
1.0,0.02564102564102564,12.0,12.0,14.0,0.0,0.13809871591055864,0.23964497041420116,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.680307022922869,
